source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q109-0,yer honour,38599,38609,21,131,4
pdnc,qID,Q110-0,you,38642,38645,39,131,4
pdnc,qID,Q110-0,you coward,38647,38657,39,131,4
pdnc,qID,Q112-0,Bill,39820,39824,31,133,4
pdnc,qID,Q112-0,he,39861,39863,31,133,4
pdnc,qID,Q112-1,Bill,39928,39932,31,133,4
pdnc,qID,Q113-0,Bill,40292,40296,31,134,4
pdnc,qID,Q114-0,him,40474,40477,31,135,4
pdnc,qID,Q115-0,Bill,40721,40725,31,136,4
pdnc,qID,Q118-0,Dinah,41103,41108,32,138,4
pdnc,qID,Q126-0,Poor little thing,43198,43215,29,145,4
pdnc,qID,Q127-0,it,44611,44613,29,148,4
pdnc,qID,Q127-1,it,44755,44757,29,148,4
pdnc,qID,Q128-0,you,45970,45973,0,153,5
pdnc,qID,Q129-0,sir,46104,46107,7,154,5
pdnc,qID,Q130-0,you,46256,46259,0,155,5
pdnc,qID,Q131-1,you,46408,46411,7,156,5
pdnc,qID,Q135-0,you,46691,46694,7,160,5
pdnc,qID,Q135-1,you,46743,46746,7,160,5
pdnc,qID,Q135-1,you,46778,46781,7,160,5
pdnc,qID,Q135-1,you,46797,46800,7,160,5
pdnc,qID,Q135-1,you,46860,46863,7,160,5
pdnc,qID,Q135-1,you,46897,46900,7,160,5
pdnc,qID,Q137-0,your,46955,46959,7,162,5
pdnc,qID,Q138-0,You,47053,47056,0,163,5
pdnc,qID,Q138-1,you,47106,47109,0,163,5
pdnc,qID,Q139-0,you,47325,47328,7,164,5
pdnc,qID,Q139-0,you,47351,47354,7,164,5
pdnc,qID,Q142-0,your,47736,47740,0,169,5
pdnc,qID,Q146-0,sir,48204,48207,7,173,5
pdnc,qID,Q152-0,you,50396,50399,0,190,5
pdnc,qID,Q154-1,you,50710,50713,0,194,5
pdnc,qID,Q155-0,sir,50797,50800,7,195,5
pdnc,qID,Q159-0,You,51172,51175,0,198,5
pdnc,qID,Q160-0,you,51580,51583,0,199,5
pdnc,qID,Q160-0,you,51626,51629,0,199,5
pdnc,qID,Q165-0,Serpent,53993,54000,0,211,5
pdnc,qID,Q168-0,you,54280,54283,19,214,5
pdnc,qID,Q171-0,you,54810,54813,19,218,5
pdnc,qID,Q172-1,Serpent,55107,55114,0,219,5
pdnc,qID,Q173-0,you,55151,55154,19,220,5
pdnc,qID,Q174-0,you,55205,55208,0,221,5
pdnc,qID,Q174-1,you,55239,55242,0,221,5
pdnc,qID,Q176-1,You,55577,55580,0,223,5
pdnc,qID,Q176-1,you,55636,55639,0,223,5
pdnc,qID,Q176-1,you,55667,55670,0,223,5
pdnc,qID,Q177-1,you,55829,55832,19,224,5
pdnc,qID,Q179-0,You,56089,56092,0,226,5
pdnc,qID,Q179-0,you,56179,56182,0,226,5
pdnc,qID,Q180-1,yours,56348,56353,19,227,5
pdnc,qID,Q184-0,Duchess,58586,58593,11,232,6
pdnc,qID,Q184-0,Queen,58618,58623,20,232,6
pdnc,qID,Q185-0,Queen,58751,58756,20,232,6
pdnc,qID,Q185-0,Duchess,58780,58787,11,232,6
pdnc,qID,Q186-1,you,59304,59307,0,236,6
pdnc,qID,Q186-1,you,59394,59397,0,236,6
pdnc,qID,Q188-0,your,59673,59677,0,238,6
pdnc,qID,Q188-1,you,59784,59787,0,238,6
pdnc,qID,Q188-1,you,59803,59806,0,238,6
pdnc,qID,Q188-1,you,59836,59839,0,238,6
pdnc,qID,Q188-1,you,59845,59848,0,238,6
pdnc,qID,Q189-0,he,59972,59974,45,238,6
pdnc,qID,Q189-1,his,60013,60016,45,238,6
pdnc,qID,Q189-1,his,60057,60060,45,238,6
pdnc,qID,Q189-1,he,60083,60085,45,238,6
pdnc,qID,Q194-0,you,60580,60583,0,243,6
pdnc,qID,Q194-1,you,60649,60652,0,243,6
pdnc,qID,Q198-0,you,61041,61044,0,247,6
pdnc,qID,Q199-0,him,61126,61129,45,248,6
pdnc,qID,Q199-1,he,61157,61159,45,248,6
pdnc,qID,Q201-0,you,61929,61932,11,252,6
pdnc,qID,Q201-1,your cat,62057,62065,6,252,6
pdnc,qID,Q202-0,It,62086,62088,6,253,6
pdnc,qID,Q202-1,Pig,62143,62146,41,253,6
pdnc,qID,Q206-0,You,62618,62621,0,258,6
pdnc,qID,Q207-0,you,63267,63270,8,260,6
pdnc,qID,Q207-1,his,63354,63357,41,260,6
pdnc,qID,Q209-1,You,63787,63790,11,262,6
pdnc,qID,Q210-1,her,63906,63909,0,263,6
pdnc,qID,Q213-0,your little boy,64396,64411,41,266,6
pdnc,qID,Q213-0,him,64426,64429,41,266,6
pdnc,qID,Q213-0,he,64435,64437,41,266,6
pdnc,qID,Q213-0,He,64447,64449,41,266,6
pdnc,qID,Q213-0,he,64485,64487,41,266,6
pdnc,qID,Q214-0,my boy,64781,64787,41,270,6
pdnc,qID,Q214-0,him,64800,64803,41,270,6
pdnc,qID,Q214-0,he,64809,64811,41,270,6
pdnc,qID,Q214-0,he,64825,64827,41,270,6
pdnc,qID,Q214-0,he,64869,64871,41,270,6
pdnc,qID,Q215-0,you,64920,64923,0,273,6
pdnc,qID,Q215-0,it,64934,64936,41,273,6
pdnc,qID,Q215-0,you,64947,64950,0,273,6
pdnc,qID,Q215-1,Queen,65074,65079,20,273,6
pdnc,qID,Q216-1,this child,65858,65868,41,275,6
pdnc,qID,Q217-0,it,65972,65974,41,275,6
pdnc,qID,Q220-0,you,66645,66648,41,277,6
pdnc,qID,Q220-0,my dear,66678,66685,41,277,6
pdnc,qID,Q220-1,you,66746,66749,41,277,6
pdnc,qID,Q221-0,this creature,66961,66974,41,278,6
pdnc,qID,Q222-0,it,67353,67355,41,279,6
pdnc,qID,Q222-1,it,67393,67395,41,279,6
pdnc,qID,Q222-1,it,67441,67443,41,279,6
pdnc,qID,Q224-0,Cheshire Puss,67943,67956,6,281,6
pdnc,qID,Q225-0,it,68093,68095,6,281,6
pdnc,qID,Q226-0,you,68154,68157,6,281,6
pdnc,qID,Q227-0,you,68247,68250,0,282,6
pdnc,qID,Q229-0,you,68358,68361,0,284,6
pdnc,qID,Q231-0,you,68453,68456,0,286,6
pdnc,qID,Q231-1,you,68496,68499,0,286,6
pdnc,qID,Q233-1,Hatter,68712,68718,14,288,6
pdnc,qID,Q233-2,March Hare,68777,68787,3,288,6
pdnc,qID,Q235-0,you,68897,68900,0,290,6
pdnc,qID,Q235-1,You,68963,68966,0,290,6
pdnc,qID,Q236-0,you,68985,68988,6,291,6
pdnc,qID,Q237-0,You,69018,69021,0,292,6
pdnc,qID,Q237-1,you,69050,69053,0,292,6
pdnc,qID,Q238-0,you,69156,69159,6,293,6
pdnc,qID,Q238-0,you,69170,69173,6,293,6
pdnc,qID,Q239-1,You,69233,69236,0,294,6
pdnc,qID,Q241-1,you,69312,69315,0,296,6
pdnc,qID,Q243-0,you,69537,69540,0,298,6
pdnc,qID,Q243-1,you,69566,69569,0,298,6
pdnc,qID,Q243-1,the Queen ,69588,69598,20,298,6
pdnc,qID,Q245-0,You,69686,69689,0,300,6
pdnc,qID,Q245-1,the baby,69937,69945,41,302,6
pdnc,qID,Q246-0,It,69995,69997,41,303,6
pdnc,qID,Q247-0,it,70096,70098,41,304,6
pdnc,qID,Q248-1,the March Hare,70369,70383,3,305,6
pdnc,qID,Q248-1,it,70446,70448,3,305,6
pdnc,qID,Q248-1,it,70493,70495,3,305,6
pdnc,qID,Q249-0,you,70610,70613,0,306,6
pdnc,qID,Q250-1,you,70688,70691,6,307,6
pdnc,qID,Q250-1,you,70743,70746,6,307,6
pdnc,qID,Q253-0,it,71549,71551,3,310,6
pdnc,qID,Q253-0,Hatter,71618,71624,14,310,6
pdnc,qID,Q259-0,you,72554,72557,3,317,7
pdnc,qID,Q260-0,you,72618,72621,0,318,7
pdnc,qID,Q261-0,your,72703,72707,3,319,7
pdnc,qID,Q263-0,You,72918,72921,14,321,7
pdnc,qID,Q267-0,you,73275,73278,0,324,7
pdnc,qID,Q267-0,you,73289,73292,0,324,7
pdnc,qID,Q267-0,you,73299,73302,0,324,7
pdnc,qID,Q269-0,you,73390,73393,0,326,7
pdnc,qID,Q269-0,you,73410,73413,0,326,7
pdnc,qID,Q270-1,you,73539,73542,3,327,7
pdnc,qID,Q271-1,You,73597,73600,0,328,7
pdnc,qID,Q272-0,You,73692,73695,0,329,7
pdnc,qID,Q273-0,You,73814,73817,0,330,7
pdnc,qID,Q274-0,you,74011,74014,10,331,7
pdnc,qID,Q277-1,you,74547,74550,3,334,7
pdnc,qID,Q279-1,you,74760,74763,3,336,7
pdnc,qID,Q282-1,your,75253,75257,0,339,7
pdnc,qID,Q282-1,you,75270,75273,0,339,7
pdnc,qID,Q285-0,you,75622,75625,14,342,7
pdnc,qID,Q286-0,The Dormouse,75666,75678,10,343,7
pdnc,qID,Q288-0,you,75909,75912,0,345,7
pdnc,qID,Q292-0,you,76149,76152,14,349,7
pdnc,qID,Q293-0,you,76266,76269,0,350,7
pdnc,qID,Q293-0,Time,76275,76279,22,350,7
pdnc,qID,Q293-1,you,76316,76319,0,350,7
pdnc,qID,Q293-1,it,76349,76351,22,350,7
pdnc,qID,Q293-1,It,76354,76356,22,350,7
pdnc,qID,Q293-1,him,76360,76363,22,350,7
pdnc,qID,Q294-0,you,76387,76390,14,351,7
pdnc,qID,Q295-0,you,76422,76425,0,352,7
pdnc,qID,Q295-1,you,76496,76499,0,352,7
pdnc,qID,Q295-1,Time,76520,76524,22,352,7
pdnc,qID,Q297-1,He,76669,76671,22,354,7
pdnc,qID,Q297-1,you,76701,76704,0,354,7
pdnc,qID,Q297-1,him,76734,76737,22,354,7
pdnc,qID,Q297-1,he,76739,76741,22,354,7
pdnc,qID,Q297-1,you,76763,76766,0,354,7
pdnc,qID,Q297-1,you,76876,76879,0,354,7
pdnc,qID,Q297-1,Time,76913,76917,22,354,7
pdnc,qID,Q299-1,you,77163,77166,14,356,7
pdnc,qID,Q300-1,you,77222,77225,0,357,7
pdnc,qID,Q300-1,you,77268,77271,0,357,7
pdnc,qID,Q301-0,you,77299,77302,14,358,7
pdnc,qID,Q302-1,you,77440,77443,0,359,7
pdnc,qID,Q302-2,the Queen of Hearts,77541,77560,20,359,7
pdnc,qID,Q302-3,You,77644,77647,0,361,7
pdnc,qID,Q304-0,you,77732,77735,0,363,7
pdnc,qID,Q306-1,his,78189,78192,14,366,7
pdnc,qID,Q308-1,he,78308,78310,22,368,7
pdnc,qID,Q314-1,the young lady,78900,78914,0,374,7
pdnc,qID,Q319-1,you,79380,79383,10,380,7
pdnc,qID,Q323-0,you,79819,79822,10,384,7
pdnc,qID,Q328-0,You,80266,80269,0,389,7
pdnc,qID,Q328-0,you,80275,80278,0,389,7
pdnc,qID,Q329-0,your,80378,80382,14,390,7
pdnc,qID,Q334-0,you,80931,80934,0,394,7
pdnc,qID,Q334-0,you,80951,80954,0,394,7
pdnc,qID,Q342-1,stupid,82085,82091,0,402,7
pdnc,qID,Q348-0,you,82884,82887,0,410,7
pdnc,qID,Q348-0,you,82893,82896,0,410,7
pdnc,qID,Q348-1,you,82938,82941,0,410,7
pdnc,qID,Q349-0,you,83007,83010,10,411,7
pdnc,qID,Q350-0,you,83077,83080,0,412,7
pdnc,qID,Q354-0,Five,84717,84721,2,418,8
pdnc,qID,Q355-1,Seven,84820,84825,5,419,8
pdnc,qID,Q356-0,Five,84895,84899,2,420,8
pdnc,qID,Q357-0,You,84937,84940,5,421,8
pdnc,qID,Q357-1,the Queen,84982,84991,20,421,8
pdnc,qID,Q357-1,you,85011,85014,5,421,8
pdnc,qID,Q359-0,your,85107,85111,24,423,8
pdnc,qID,Q359-0,Two,85123,85126,24,423,8
pdnc,qID,Q360-0,his,85156,85159,24,424,8
pdnc,qID,Q360-1,him,85197,85200,24,424,8
pdnc,qID,Q360-1,the cook,85222,85230,8,424,8
pdnc,qID,Q363-0,you,85686,85689,0,427,8
pdnc,qID,Q363-0,Miss,85695,85699,0,427,8
pdnc,qID,Q363-0,the Queen,85794,85803,20,427,8
pdnc,qID,Q363-0,you,85862,85865,0,427,8
pdnc,qID,Q363-0,Miss,85884,85888,0,427,8
pdnc,qID,Q363-0,she,85918,85921,20,427,8
pdnc,qID,Q364-0,The Queen,86018,86027,20,427,8
pdnc,qID,Q364-0,The Queen,86029,86038,20,427,8
pdnc,qID,Q367-1,your,87677,87681,0,431,8
pdnc,qID,Q367-1,child,87688,87693,0,431,8
pdnc,qID,Q368-0,your Majesty,87726,87738,20,432,8
pdnc,qID,Q372-0,her,88412,88415,0,435,8
pdnc,qID,Q374-0,my dear,88573,88580,20,437,8
pdnc,qID,Q374-0,she,88582,88585,0,437,8
pdnc,qID,Q378-0,your Majesty,89073,89085,20,442,8
pdnc,qID,Q381-2,you,89795,89798,0,447,8
pdnc,qID,Q385-1,Duchess,90220,90227,11,452,8
pdnc,qID,Q386-1,She,90420,90423,11,453,8
pdnc,qID,Q388-0,you,90487,90490,0,455,8
pdnc,qID,Q390-0,She,90616,90619,11,457,8
pdnc,qID,Q390-0,the Queen,90626,90635,20,457,8
pdnc,qID,Q390-2,The Queen,90760,90769,20,457,8
pdnc,qID,Q390-2,you,90780,90783,0,457,8
pdnc,qID,Q390-2,You,90785,90788,0,457,8
pdnc,qID,Q390-2,she,90794,90797,11,457,8
pdnc,qID,Q390-2,the Queen,90820,90829,20,457,8
pdnc,qID,Q394-0,the Cheshire Cat,93106,93122,6,462,8
pdnc,qID,Q395-0,you,93173,93176,0,463,8
pdnc,qID,Q396-0,it,93340,93342,6,464,8
pdnc,qID,Q396-1,its,93364,93367,6,464,8
pdnc,qID,Q397-1,you,93927,93930,6,465,8
pdnc,qID,Q397-1,the Queen,94123,94132,20,465,8
pdnc,qID,Q398-0,you,94206,94209,0,466,8
pdnc,qID,Q398-0,the Queen,94215,94224,20,466,8
pdnc,qID,Q399-1,she,94284,94287,20,467,8
pdnc,qID,Q401-0,you,94505,94508,0,469,8
pdnc,qID,Q402-0,It,94610,94612,6,470,8
pdnc,qID,Q402-0,a Cheshire Cat,94633,94647,6,470,8
pdnc,qID,Q402-1,it,94685,94687,6,470,8
pdnc,qID,Q403-0,it,94717,94719,6,471,8
pdnc,qID,Q403-1,it,94754,94756,6,471,8
pdnc,qID,Q403-1,it,94777,94779,6,471,8
pdnc,qID,Q408-0,you,95164,95167,20,475,8
pdnc,qID,Q408-0,this cat,95179,95187,6,475,8
pdnc,qID,Q409-0,his,95282,95285,6,476,8
pdnc,qID,Q410-0,the executioner,95344,95359,12,477,8
pdnc,qID,Q412-0,the Duchess,97628,97639,11,486,8
pdnc,qID,Q412-0,her,97659,97662,11,486,8
pdnc,qID,Q413-0,She,97677,97680,11,487,8
pdnc,qID,Q413-1,her,97737,97740,11,487,8
pdnc,qID,Q414-0,You,98096,98099,0,490,9
pdnc,qID,Q414-0,you,98133,98136,0,490,9
pdnc,qID,Q414-0,you dear old thing,98144,98162,0,490,9
pdnc,qID,Q416-0,You,99083,99086,0,493,9
pdnc,qID,Q416-0,my dear,99116,99123,0,493,9
pdnc,qID,Q416-0,you,99140,99143,0,493,9
pdnc,qID,Q416-0,you,99173,99176,0,493,9
pdnc,qID,Q418-0,child,99312,99317,0,495,9
pdnc,qID,Q418-1,you,99373,99376,0,495,9
pdnc,qID,Q423-0,she,100309,100312,11,501,9
pdnc,qID,Q424-0,you,100385,100388,0,502,9
pdnc,qID,Q424-0,your,100431,100435,0,502,9
pdnc,qID,Q424-1,your,100530,100534,0,502,9
pdnc,qID,Q428-1,you,100908,100911,0,506,9
pdnc,qID,Q432-0,you,101351,101354,0,510,9
pdnc,qID,Q432-1,you,101440,101443,0,510,9
pdnc,qID,Q433-1,you,101805,101808,11,511,9
pdnc,qID,Q436-1,you,102042,102045,0,514,9
pdnc,qID,Q441-0,your Majesty,102791,102803,20,520,9
pdnc,qID,Q442-0,you,102860,102863,11,521,9
pdnc,qID,Q442-1,you,102943,102946,11,521,9
pdnc,qID,Q442-1,your,102950,102954,11,521,9
pdnc,qID,Q442-1,your,103010,103014,11,521,9
pdnc,qID,Q445-0,you,103994,103997,0,526,9
pdnc,qID,Q445-0,the Mock Turtle,104003,104018,17,526,9
pdnc,qID,Q449-1,he,104240,104242,17,530,9
pdnc,qID,Q449-1,you,104254,104257,0,530,9
pdnc,qID,Q449-1,his,104258,104261,17,530,9
pdnc,qID,Q452-0,lazy thing,104659,104669,13,532,9
pdnc,qID,Q452-1,this young lady,104698,104713,0,532,9
pdnc,qID,Q452-1,the Mock Turtle,104721,104736,17,532,9
pdnc,qID,Q452-1,his,104750,104753,17,532,9
pdnc,qID,Q455-0,she,105269,105272,20,535,9
pdnc,qID,Q455-1,her,105304,105307,20,535,9
pdnc,qID,Q455-1,you,105349,105352,0,535,9
pdnc,qID,Q457-0,his,105740,105743,17,537,9
pdnc,qID,Q458-0,his,105853,105856,17,537,9
pdnc,qID,Q458-0,he,105870,105872,17,537,9
pdnc,qID,Q458-0,you,105895,105898,0,537,9
pdnc,qID,Q459-0,This here young lady,106022,106042,0,539,9
pdnc,qID,Q459-1,she,106064,106067,0,539,9
pdnc,qID,Q459-1,your,106086,106090,17,539,9
pdnc,qID,Q459-1,she,106100,106103,0,539,9
pdnc,qID,Q460-0,her,106124,106127,0,540,9
pdnc,qID,Q461-0,he,106340,106342,17,541,9
pdnc,qID,Q461-0,he,106365,106367,17,541,9
pdnc,qID,Q464-1,The master,106998,107008,23,544,9
pdnc,qID,Q464-1,him,107044,107047,23,544,9
pdnc,qID,Q464-1,Tortoise,107048,107056,23,544,9
pdnc,qID,Q465-0,you,107070,107073,17,545,9
pdnc,qID,Q465-0,him,107079,107082,23,545,9
pdnc,qID,Q465-0,Tortoise,107083,107091,23,545,9
pdnc,qID,Q466-0,him,107137,107140,23,546,9
pdnc,qID,Q466-0,Tortoise,107141,107149,23,546,9
pdnc,qID,Q466-1,you,107211,107214,0,546,9
pdnc,qID,Q467-0,You,107233,107236,0,547,9
pdnc,qID,Q468-0,old fellow,107475,107485,17,547,9
pdnc,qID,Q469-0,you,107590,107593,0,548,9
pdnc,qID,Q471-0,You,107662,107665,0,550,9
pdnc,qID,Q472-0,your,107701,107705,0,551,9
pdnc,qID,Q474-1,you,107914,107917,17,553,9
pdnc,qID,Q479-0,yours,108152,108157,0,558,9
pdnc,qID,Q480-0,You,108326,108329,17,559,9
pdnc,qID,Q485-1,You,108892,108895,0,564,9
