paraID,startByte,endByte,chapID
133,48134,48195,6
134,48197,49047,6
135,49049,49164,6
136,49166,49278,6
137,49280,49557,6
138,49559,49674,6
139,49676,49785,6
140,49787,49918,6
141,49920,49993,6
142,49995,50256,6
143,50258,50328,6
144,50330,50514,6
145,50516,50594,6
146,50596,50897,6
147,50899,51018,6
148,51020,51394,6
149,51396,51427,6
150,51429,51512,6
151,51514,52039,6
152,52041,52193,6
153,52195,52361,6
154,52363,52510,6
155,52512,52621,6
156,52623,52659,6
157,52661,52836,6
158,52838,52927,6
159,52929,53037,6
160,53039,53126,6
161,53128,53270,6
162,53272,53509,6
163,53514,53523,7
164,53526,54718,7
165,54720,54931,7
166,54933,55244,7
167,55246,55898,7
168,55900,56571,7
169,56573,56655,7
170,56657,57192,7
171,57194,57285,7
172,57287,57723,7
173,57725,57763,7
174,57765,58713,7
175,58715,58749,7
176,58751,59006,7
177,59008,59124,7
178,59126,59245,7
179,59247,59314,7
180,59316,59409,7
181,59411,60118,7
182,60120,60462,7
183,60464,60551,7
184,60553,60665,7
185,60667,60764,7
186,60766,60824,7
187,60826,60930,7
188,60932,60977,7
189,60979,61026,7
190,61028,61252,7
191,61254,61338,7
192,61340,61442,7
193,61444,61609,7
194,61611,61751,7
195,61753,62480,7
196,62482,62559,7
197,62561,62893,7
198,62895,62978,7
199,62980,63130,7
200,63132,63243,7
201,63245,63421,7
202,63423,63452,7
203,63454,63781,7
204,63783,63806,7
205,63808,64005,7
206,64007,64943,7
207,64945,66006,7
208,66008,66173,7
209,66175,66223,7
210,66225,66656,7
211,66658,66841,7
212,66843,67160,7
213,67162,67244,7
214,67246,67557,7
215,67559,67725,7
216,67727,67893,7
217,67895,69017,7
218,69022,69031,8
219,69034,69621,8
220,69623,71648,8
221,71650,72926,8
222,72928,73627,8
223,73629,74035,8
224,74037,74142,8
225,74144,74289,8
226,74291,74341,8
227,74343,74467,8
228,74469,76797,8
229,76799,77989,8
230,77991,78337,8
231,78339,78437,8
232,78439,78805,8
233,78807,78952,8
234,78954,79270,8
235,79272,79330,8
236,79332,79533,8
237,79535,79584,8
238,79586,79821,8
239,79823,80599,8
240,80601,80688,8
241,80690,80953,8
242,80955,81027,8
243,81029,81819,8
244,81821,81845,8
245,81847,81904,8
246,81906,81958,8
247,81960,81978,8
248,81980,82147,8
249,82149,82286,8
250,82288,82433,8
251,82435,82604,8
252,82606,82850,8
253,82852,83174,8
254,83176,83297,8
255,83299,83520,8
256,83522,83983,8
257,83988,83997,9
258,84000,86579,9
259,86581,86646,9
260,86648,86810,9
261,86812,86944,9
262,86946,87037,9
263,87039,87639,9
264,87641,88411,9
265,88413,88568,9
266,88570,88900,9
267,88902,90688,9
268,90690,90749,9
269,90751,90776,9
270,90778,90791,9
271,90793,90864,9
272,90866,90885,9
273,90887,90928,9
274,90930,90947,9
275,90949,91134,9
276,91136,91275,9
277,91277,91584,9
278,91586,91608,9
279,91610,91781,9
280,91783,91857,9
281,91859,92419,9
282,92421,92603,9
283,92605,92973,9
284,92975,94007,9
285,94009,94452,9
286,94454,94688,9
287,94690,95117,9
288,95119,97219,9
289,97221,97957,9
290,97959,99289,9
291,99291,99552,9
292,99554,99615,9
293,99617,99681,9
294,99683,99717,9
295,99719,99935,9
296,99937,99984,9
297,99986,100106,9
298,100108,100152,9
299,100154,100429,9
300,100431,100467,9
301,100469,100530,9
302,100532,100595,9
303,100597,100991,9
304,100993,101031,9
305,101033,101418,9
306,101420,101466,9
307,101468,101630,9
308,101632,102178,9
309,102183,102193,10
310,102196,103569,10
311,103571,103637,10
312,103639,104340,10
313,104342,104368,10
314,104370,104670,10
315,104672,104822,10
316,104824,104898,10
317,104900,107329,10
318,107331,107495,10
319,107497,107563,10
320,107565,107910,10
321,107912,108044,10
322,108046,108205,10
323,108207,108245,10
324,108247,108312,10
325,108314,108325,10
326,108327,108372,10
327,108374,108439,10
328,108441,108639,10
329,108641,108686,10
330,108688,108941,10
331,108943,110558,10
332,110560,111640,10
333,111642,112001,10
334,112003,112926,10
335,112928,113187,10
336,113189,113244,10
337,113246,113817,10
338,113819,113893,10
339,113895,114736,10
340,114738,115595,10
341,115597,115639,10
342,115641,115692,10
343,115694,115864,10
344,115866,116666,10
345,116668,116860,10
346,116862,117351,10
347,117353,117391,10
348,117393,117912,10
349,117914,118122,10
350,118124,118173,10
351,118175,118338,10
352,118340,118507,10
353,118509,118538,10
354,118540,118665,10
355,118667,118737,10
356,118739,119133,10
357,119135,119499,10
358,119501,119535,10
359,119537,119733,10
360,119735,119805,10
361,119807,119814,10
362,119816,119829,10
363,119831,119875,10
364,119877,119934,10
365,119936,120129,10
366,120131,120163,10
367,120165,120390,10
368,120392,120899,10
369,120901,121283,10
370,121285,122047,10
371,122049,122363,10
372,122365,123619,10
373,123624,123634,11
374,123637,124302,11
375,124304,124501,11
376,124503,124548,11
377,124550,124662,11
378,124664,124721,11
379,124723,124770,11
380,124772,124841,11
381,124843,124947,11
382,124949,125020,11
383,125022,125097,11
384,125099,125185,11
385,125187,125261,11
386,125263,125595,11
387,125597,125897,11
388,125899,126318,11
389,126320,126981,11
390,126983,127306,11
391,127308,127793,11
392,127795,128739,11
393,128741,128794,11
394,128796,128994,11
395,128996,129045,11
396,129047,129120,11
397,129122,129167,11
398,129169,129197,11
399,129199,129234,11
400,129236,129260,11
401,129262,129315,11
402,129317,129329,11
403,129331,129388,11
404,129390,129438,11
405,129440,129705,11
406,129707,129840,11
407,129842,129865,11
408,129867,129968,11
409,129970,129976,11
410,129978,130067,11
411,130069,130086,11
412,130088,130187,11
413,130189,130267,11
414,130269,130453,11
415,130455,130589,11
416,130591,130713,11
417,130715,130749,11
418,130751,130844,11
419,130846,131014,11
420,131016,131054,11
421,131056,131086,11
422,131088,131268,11
423,131270,132188,11
424,132190,132595,11
425,132597,132610,11
426,132612,134351,11
427,134353,135891,11
428,135893,136016,11
429,136018,136363,11
430,136365,136444,11
431,136446,136476,11
432,136478,136512,11
433,136514,136540,11
434,136542,137089,11
435,137091,137728,11
436,137730,138733,11
437,138735,139555,11
438,139557,139812,11
439,139814,139824,12
440,139827,139988,12
441,139990,140076,12
442,140078,142219,12
443,142221,144575,12
444,144577,145339,12
445,145341,145395,12
446,145397,145764,12
447,145766,146094,12
448,146096,146626,12
449,146628,147098,12
450,147100,147517,12
451,147519,147540,12
452,147542,147616,12
453,147618,147651,12
454,147653,147794,12
455,147796,148139,12
456,148141,148896,12
457,148898,149440,12
458,149442,149473,12
459,149475,150246,12
460,150248,150283,12
461,150285,150390,12
462,150392,150687,12
463,150689,150942,12
464,150947,150957,13
465,150960,153054,13
466,153056,154392,13
467,154394,155002,13
468,155004,155767,13
469,155769,155806,13
470,155808,155911,13
471,155913,156093,13
472,156095,156210,13
473,156212,156583,13
474,156585,156755,13
475,156757,156896,13
476,156898,156971,13
477,156973,157312,13
478,157314,157346,13
479,157348,157716,13
480,157718,157816,13
481,157818,157978,13
482,157980,158099,13
483,158101,158403,13
484,158405,158780,13
485,158782,158949,13
486,158951,159317,13
487,159319,159344,13
488,159346,159423,13
489,159425,161435,13
490,161437,162006,13
491,162008,162767,13
492,162769,163777,13
493,163779,164781,13
494,164783,164924,13
495,164926,165408,13
496,165410,165660,13
497,165662,165852,13
498,165854,165924,13
499,165926,166160,13
500,166162,166545,13
501,166547,166653,13
502,166655,166807,13
503,166809,166864,13
504,166866,167594,13
505,167596,168150,13
506,168155,168165,14
507,168168,168951,14
508,168953,169077,14
509,169079,169139,14
510,169141,169340,14
511,169342,169352,14
512,169354,169427,14
513,169429,169767,14
514,169769,170050,14
515,170052,170539,14
516,170541,170701,14
517,170703,171391,14
518,171393,171493,14
519,171495,171583,14
520,171585,172001,14
521,172003,172130,14
522,172132,172563,14
523,172565,172926,14
524,172928,172977,14
525,172979,172988,14
526,172990,173152,14
527,173154,173182,14
528,173184,173719,14
529,173721,174480,14
530,174482,175139,14
531,175141,175710,14
532,175712,176183,14
533,176185,176695,14
534,176697,177932,14
535,177934,180004,14
536,180006,180119,14
537,180121,180250,14
538,180252,180304,14
539,180306,180474,14
540,180476,180703,14
541,180705,180872,14
542,180874,181413,14
543,181415,181518,14
544,181520,181538,14
545,181540,182746,14
546,182748,183077,14
547,183079,183143,14
548,183145,183199,14
549,183201,183219,14
550,183221,183364,14
551,183366,183529,14
552,183531,183569,14
553,183571,183758,14
554,183760,184000,14
555,184002,184705,14
556,184707,185846,14
557,185848,185933,14
558,185935,186179,14
559,186181,186313,14
560,186315,186479,14
561,186481,186864,14
562,186869,186879,15
563,186882,188218,15
564,188220,188559,15
565,188561,188886,15
566,188888,189235,15
567,189237,189293,15
568,189295,189793,15
569,189795,190050,15
570,190052,190923,15
571,190925,191260,15
572,191262,191310,15
573,191312,191796,15
574,191798,191981,15
575,191983,192637,15
576,192639,193372,15
577,193374,193554,15
578,193556,193605,15
579,193607,193699,15
580,193701,194011,15
581,194013,194353,15
582,194355,194707,15
583,194709,194792,15
584,194794,195178,15
585,195180,195300,15
586,195302,196138,15
587,196140,197184,15
588,197186,198036,15
589,198038,198661,15
590,198663,199592,15
591,199594,199999,15
592,200001,200283,15
593,200285,200324,15
594,200326,200534,15
595,200536,200599,15
596,200601,200739,15
597,200741,200860,15
598,200862,201062,15
599,201064,201156,15
600,201158,201500,15
601,201502,201611,15
602,201613,201725,15
603,201727,201788,15
604,201790,201859,15
605,201861,201957,15
606,201959,202306,15
607,202308,202458,15
608,202460,202815,15
609,202817,203544,15
610,203546,204656,15
611,204661,204671,16
612,204674,206516,16
613,206518,206611,16
614,206613,206815,16
615,206817,206872,16
616,206874,207045,16
617,207047,207097,16
618,207099,207267,16
619,207269,207460,16
620,207462,207615,16
621,207617,207705,16
622,207707,207723,16
623,207725,207778,16
624,207780,208256,16
625,208258,208674,16
626,208676,210121,16
627,210123,211161,16
628,211163,211484,16
629,211486,211603,16
630,211605,211629,16
631,211631,211910,16
632,211912,211938,16
633,211940,212013,16
634,212015,212074,16
635,212076,212124,16
636,212126,212159,16
637,212161,212347,16
638,212349,212399,16
639,212401,212606,16
640,212608,213049,16
641,213051,213304,16
642,213306,213384,16
643,213386,213434,16
644,213436,213545,16
645,213547,213900,16
646,213902,213974,16
647,213976,214241,16
648,214243,214618,16
649,214620,214643,16
650,214645,215638,16
651,215640,215669,16
652,215671,215957,16
653,215959,216509,16
654,216511,217002,16
655,217004,217539,16
656,217541,217798,16
657,217800,218411,16
658,218413,218719,16
659,218721,219263,16
660,219265,219493,16
661,219495,219875,16
662,219880,219890,17
663,219893,221500,17
664,221502,221729,17
665,221731,221813,17
666,221815,221923,17
667,221925,222251,17
668,222253,222317,17
669,222319,223639,17
670,223641,224250,17
671,224252,224498,17
672,224500,224679,17
673,224681,227033,17
674,227035,227377,17
675,227379,227942,17
676,227947,227957,18
677,227960,228649,18
678,228651,228981,18
679,228983,229368,18
680,229370,229480,18
681,229482,229785,18
682,229787,229857,18
683,229859,230052,18
684,230054,230077,18
685,230079,230220,18
686,230222,230249,18
687,230251,230894,18
688,230896,231715,18
689,231717,231945,18
690,231947,233055,18
691,233057,233267,18
692,233269,233357,18
693,233359,233949,18
694,233951,234110,18
695,234112,234665,18
696,234667,234780,18
697,234782,235798,18
698,235800,236148,18
699,236150,236324,18
700,236326,236392,18
701,236394,236487,18
702,236489,236560,18
703,236562,236762,18
704,236764,236863,18
705,236865,238394,18
706,238396,239184,18
707,239189,239199,19
708,239202,241968,19
709,241970,242016,19
710,242018,242056,19
711,242058,242451,19
712,242453,242525,19
713,242527,242567,19
714,242569,242766,19
715,242768,242954,19
716,242956,243000,19
717,243002,243019,19
718,243021,243125,19
719,243127,243154,19
720,243156,243327,19
721,243329,243661,19
722,243663,243732,19
723,243734,243811,19
724,243813,243957,19
725,243959,244075,19
726,244077,244117,19
727,244119,244215,19
728,244217,244251,19
729,244253,244295,19
730,244297,244350,19
731,244352,244410,19
732,244412,244508,19
733,244510,244517,19
734,244519,244864,19
735,244866,245168,19
736,245170,246272,19
737,246274,246714,19
738,246716,247007,19
739,247009,247700,19
740,247705,247715,20
741,247718,248567,20
742,248569,249885,20
743,249887,250491,20
744,250493,252913,20
745,252915,254738,20
746,254740,254802,20
747,254804,254995,20
748,254997,255030,20
749,255032,255069,20
750,255071,255248,20
751,255250,255325,20
752,255327,255408,20
753,255410,255589,20
754,255591,255864,20
755,255866,256917,20
756,256919,256967,20
757,256969,257969,20
758,257971,258131,20
759,258133,259303,20
760,259305,259372,20
761,259374,260924,20
762,260926,260966,20
763,260968,261533,20
764,261535,262142,20
765,262144,263455,20
766,263457,264451,20
767,264453,265135,20
768,265137,265675,20
769,265680,265690,21
770,265693,266814,21
771,266816,267940,21
772,267942,269542,21
773,269544,270280,21
774,270282,270751,21
775,270753,272186,21
776,272188,272663,21
777,272665,273066,21
778,273068,274910,21
779,274912,278259,21
780,278261,279876,21
781,279878,282502,21
782,282507,282517,22
783,282520,283473,22
784,283475,284970,22
785,284972,285690,22
786,285692,286097,22
787,286099,286912,22
788,286914,286965,22
789,286967,287189,22
790,287191,287665,22
791,287667,287876,22
792,287878,288122,22
793,288124,288357,22
794,288359,289241,22
795,289243,289699,22
796,289701,289741,22
797,289743,291025,22
798,291027,291147,22
799,291149,292894,22
800,292896,293532,22
801,293534,294300,22
802,294302,294405,22
803,294407,295589,22
804,295591,295673,22
805,295675,295863,22
806,295865,295968,22
807,295970,296110,22
808,296112,296186,22
809,296188,296706,22
810,296708,296843,22
811,296845,297607,22
812,297609,297717,22
813,297719,297960,22
814,297962,298158,22
815,298160,298366,22
816,298368,298866,22
817,298868,298909,22
818,298911,299045,22
819,299047,299742,22
820,299744,299852,22
821,299854,300250,22
822,300252,300701,22
823,300703,301545,22
824,301547,301557,23
825,301560,302270,23
826,302272,304647,23
827,304649,305463,23
828,305465,307420,23
829,307422,308646,23
830,308648,310469,23
831,310471,310869,23
832,310871,310887,23
833,310889,310940,23
834,310942,311141,23
835,311143,311187,23
836,311189,311327,23
837,311329,312209,23
838,312211,312369,23
839,312371,313080,23
840,313082,314067,23
841,314069,315237,23
842,315239,315440,23
843,315442,316282,23
844,316287,316297,24
845,316300,317244,24
846,317246,318356,24
847,318358,319501,24
848,319503,321701,24
849,321703,323008,24
850,323010,325776,24
851,325778,325944,24
852,325946,326392,24
853,326394,326467,24
854,326469,326538,24
855,326540,326616,24
856,326618,326925,24
857,326927,326987,24
858,326989,327085,24
859,327087,327239,24
860,327241,327357,24
861,327359,327427,24
862,327429,327590,24
863,327592,327864,24
864,327866,327952,24
865,327954,328478,24
866,328480,328485,24
867,328487,329155,24
868,329157,329411,24
869,329413,330643,24
870,330645,330701,24
871,330703,331157,24
872,331159,331234,24
873,331236,332064,24
874,332066,332159,24
875,332164,332174,25
876,332177,333439,25
877,333441,334450,25
878,334452,336070,25
879,336072,337045,25
880,337047,337838,25
881,337840,338271,25
882,338273,339939,25
883,339942,339959,25
884,339962,341239,25
885,341241,342022,25
886,342024,342132,25
887,342134,342280,25
888,342282,342463,25
889,342465,342573,25
890,342575,342696,25
891,342698,342882,25
892,342884,342909,25
893,342911,343084,25
894,343086,343272,25
895,343274,343645,25
896,343647,344049,25
897,344051,344183,25
898,344185,344268,25
899,344270,344474,25
900,344476,344800,25
901,344802,344985,25
902,344987,345053,25
903,345055,345077,25
904,345079,345122,25
905,345124,345152,25
906,345154,345924,25
907,345926,346499,25
908,346501,346579,25
909,346581,346757,25
910,346759,346974,25
911,346976,347275,25
912,347277,347339,25
913,347341,347461,25
914,347463,348130,25
915,348132,348420,25
916,348422,348566,25
917,348568,348784,25
918,348789,348799,26
919,348802,350083,26
920,350085,351094,26
921,351096,351131,26
922,351133,351161,26
923,351163,352602,26
924,352604,353888,26
925,353890,354708,26
926,354710,354770,26
927,354772,354949,26
928,354951,354971,26
929,354973,355021,26
930,355023,355191,26
931,355193,355553,26
932,355555,355675,26
933,355677,356289,26
934,356291,357344,26
935,357346,358402,26
936,358404,358821,26
937,358823,359396,26
938,359398,359734,26
939,359736,360598,26
940,360600,360734,26
941,360736,360901,26
942,360903,361032,26
943,361034,361772,26
944,361774,362156,26
945,362158,362579,26
946,362581,362990,26
947,362995,363005,27
948,363008,363084,27
949,363086,363099,27
950,363102,367164,27
951,367167,367184,27
952,367187,367614,27
953,367616,368265,27
954,368267,368317,27
955,368319,368623,27
956,368625,368956,27
957,368958,369015,27
958,369017,369052,27
959,369054,369107,27
960,369109,369132,27
961,369134,369412,27
962,369414,369600,27
963,369602,369659,27
964,369661,369935,27
965,369937,370156,27
966,370161,370171,28
967,370174,371731,28
968,371733,372567,28
969,372569,372634,28
970,372636,372677,28
971,372679,372762,28
972,372764,373561,28
973,373563,374722,28
974,374724,375601,28
975,375603,376935,28
976,376937,376953,28
977,376955,377004,28
978,377006,377134,28
979,377136,378392,28
980,378394,378800,28
981,378802,378842,28
982,378844,378870,28
983,378872,379438,28
984,379440,379815,28
985,379817,380618,28
986,380620,380687,28
987,380689,381161,28
988,381163,381576,28
989,381578,381986,28
990,381988,382352,28
991,382354,383934,28
992,383936,384775,28
993,384777,387169,28
994,387171,387677,28
995,387679,387826,28
996,387828,388158,28
997,388160,389645,28
998,389650,389660,29
999,389663,390666,29
1000,390668,391185,29
1001,391187,391960,29
1002,391962,392636,29
1003,392638,393917,29
1004,393919,394675,29
1005,394677,395544,29
1006,395546,396430,29
1007,396432,397203,29
1008,397205,398896,29
1009,398898,399021,29
1010,399023,399780,29
1011,399782,400577,29
1012,400579,401818,29
1013,401820,402196,29
1014,402198,402294,29
1015,402296,402500,29
1016,402502,403127,29
1017,403129,403786,29
1018,403788,404493,29
1019,404495,405358,29
1020,405360,406472,29
1021,406474,406622,29
1022,406624,406905,29
1023,406907,406929,29
1024,406931,407164,29
1025,407166,407548,29
1026,407550,408540,29
1027,408545,408555,30
1028,408558,409281,30
1029,409283,409904,30
1030,409906,410015,30
1031,410017,410588,30
1032,410590,410669,30
1033,410671,410933,30
1034,410935,412936,30
1035,412938,413609,30
1036,413611,415998,30
1037,416000,416590,30
1038,416592,417749,30
1039,417751,422457,30
1040,422459,422861,30
1041,422863,423431,30
1042,423433,424625,30
1043,424627,425122,30
1044,425127,425137,31
1045,425140,426028,31
1046,426030,427060,31
1047,427062,427892,31
1048,427894,428737,31
1049,428739,430259,31
1050,430261,431122,31
1051,431124,432204,31
