source,idColName,iden,text,startByte,endByte,pdncID
pdnc,qID,Q23-1,poor Miss Taylor,12465,12481,15
pdnc,qID,Q23-1,she,12497,12500,0
pdnc,qID,Q23-1,she,12527,12530,0
exp,exp_name,emma,Emma,12545,12549,0
booknlp,COREF,94,her,12562,12565,0
pdnc,qID,Q24-0,Emma,12629,12633,0
exp,exp_name,mr. knightley,Mr. Knightley,12674,12687,6
pdnc,qID,Q24-1,sir,12731,12734,10
pdnc,qID,Q24-1,she,12764,12767,0
pdnc,qID,Q24-1,Miss Taylor,12802,12813,15
pdnc,qID,Q24-1,she,12827,12830,0
pdnc,qID,Q24-1,Miss Taylor,12872,12883,15
pdnc,qID,Q24-1,her,12927,12930,15
pdnc,qID,Q24-1,her,12957,12960,15
pdnc,qID,Q24-1,Miss Taylor,13087,13098,15
pdnc,qID,Q24-1,her,13120,13123,15
pdnc,qID,Q25-0,you,13151,13154,6
booknlp,COREF,94,me,13191,13193,0
exp,exp_name,emma,Emma,13201,13205,0
booknlp,COREF,94,I,13242,13243,0
booknlp,COREF,94,myself,13259,13265,0
booknlp,COREF,94,I,13267,13268,0
pdnc,qID,Q25-1,Mr. Weston,13391,13401,9
booknlp,COREF,94,me,13439,13441,0
exp,exp_name,mr. knightley,Mr. Knightley,13459,13472,6
booknlp,COREF,94,her,13491,13494,0
booknlp,COREF,94,Her,13496,13499,0
pdnc,qID,Q26-0,my dear,13528,13535,0
pdnc,qID,Q26-0,you,13544,13547,0
pdnc,qID,Q26-0,you,13605,13608,0
pdnc,qID,Q27-0,you,13683,13686,10
pdnc,qID,Q27-0,papa,13712,13716,10
pdnc,qID,Q27-0,you,13823,13826,10
pdnc,qID,Q27-0,Mr. Weston,13855,13865,9
pdnc,qID,Q27-0,Mr. Weston,13904,13914,9
pdnc,qID,Q27-0,his,14037,14040,9
pdnc,qID,Q27-0,his,14067,14070,9
pdnc,qID,Q27-0,he,14112,14114,9
pdnc,qID,Q27-0,Mr. Weston,14138,14148,9
pdnc,qID,Q27-0,he,14202,14204,9
pdnc,qID,Q27-0,Mr. Weston,14229,14239,9
pdnc,qID,Q27-0,his,14315,14318,9
pdnc,qID,Q27-0,the son,14355,14362,1
pdnc,qID,Q27-0,him,14389,14392,9
pdnc,qID,Q28-0,Miss Taylor,14528,14539,15
pdnc,qID,Q28-0,him,14555,14558,9
pdnc,qID,Q28-0,he,14612,14614,9
pdnc,qID,Q28-0,dear papa,14834,14843,10
pdnc,qID,Q28-0,you,14845,14848,10
pdnc,qID,Q29-0,you,14927,14930,0
exp,exp_name,mr. knightley,Mr. Knightley,14956,14969,6
pdnc,qID,Q29-1,Your,15000,15004,0
pdnc,qID,Q29-1,you,15053,15056,0
pdnc,qID,Q29-1,your,15211,15215,0
pdnc,qID,Q29-1,you,15237,15240,0
pdnc,qID,Q29-1,your,15261,15265,0
pdnc,qID,Q29-1,your,15279,15283,0
pdnc,qID,Q29-1,Miss Taylor,15360,15371,15
exp,exp_name,mr. weston,Mr. Weston,15375,15385,9
pdnc,qID,Q29-1,you,15476,15479,0
pdnc,qID,Q29-1,your,15506,15510,0
pdnc,qID,Q29-1,you,15527,15530,0
pdnc,qID,Q29-1,You,15541,15544,0
pdnc,qID,Q30-0,Mr. Weston,16063,16073,9
booknlp,COREF,93,Hartfield,16230,16239,0
pdnc,qID,Q31-0,Weston,16311,16317,9
pdnc,qID,Q31-0,Miss Taylor,16357,16368,15
pdnc,qID,Q32-0,Emma,16509,16513,0
booknlp,COREF,94,herself,16530,16537,0
pdnc,qID,Q32-0,she,16542,16545,0
exp,exp_name,mr. woodhouse,Mr. Woodhouse,16579,16592,10
pdnc,qID,Q32-1,my dear,16627,16634,0
pdnc,qID,Q33-0,papa,16757,16761,10
pdnc,qID,Q33-0,Mr. Elton,16772,16781,8
pdnc,qID,Q33-0,Mr. Elton,16788,16797,8
pdnc,qID,Q33-0,You,16799,16802,10
pdnc,qID,Q33-0,Mr. Elton,16808,16817,8
pdnc,qID,Q33-0,papa,16819,16823,10
pdnc,qID,Q33-0,him,16859,16862,8
pdnc,qID,Q33-0,him,16905,16908,8
pdnc,qID,Q33-0,he,16914,16916,8
pdnc,qID,Q33-0,his,16963,16966,8
pdnc,qID,Q33-0,him,17022,17025,8
pdnc,qID,Q33-0,he,17064,17066,8
pdnc,qID,Q33-0,he,17099,17101,8
pdnc,qID,Q33-0,he,17128,17130,8
pdnc,qID,Q33-0,him,17180,17183,8
pdnc,qID,Q33-0,Mr. Elton,17206,17215,8
pdnc,qID,Q33-0,him,17258,17261,8
pdnc,qID,Q34-0,Mr. Elton,17276,17285,8
booknlp,COREF,85,I,17357,17358,10
pdnc,qID,Q34-0,him,17383,17386,8
pdnc,qID,Q34-0,you,17395,17398,0
pdnc,qID,Q34-0,him,17412,17415,8
pdnc,qID,Q34-0,my dear,17431,17438,0
pdnc,qID,Q34-0,him,17444,17447,8
booknlp,COREF,85,I,17517,17518,10
pdnc,qID,Q34-0,Mr. Knightley,17528,17541,6
pdnc,qID,Q34-0,him,17569,17572,8
pdnc,qID,Q35-0,sir,17608,17611,10
exp,exp_name,mr. knightley,Mr. Knightley,17632,17645,6
pdnc,qID,Q35-1,you,17675,17678,10
pdnc,qID,Q35-1,him,17733,17736,8
pdnc,qID,Q35-1,Emma,17748,17752,0
pdnc,qID,Q35-1,him,17763,17766,8
pdnc,qID,Q35-1,him,17818,17821,8
pdnc,qID,Q35-1,his,17831,17834,8
booknlp,COREF,150,himself,17911,17918,8
exp,exp_name,mr. weston,Mr. Weston,17937,17947,9
booknlp,COREF,86,He,18097,18099,9
booknlp,COREF,86,his,18256,18259,9
booknlp,COREF,86,his,18376,18379,9
exp,exp_name,weston,Weston,18412,18418,9
exp,exp_name,churchill,Churchill,18513,18522,1
exp,exp_name,churchill,Churchill,18562,18571,1
exp,exp_name,churchill,Churchill,18757,18766,1
exp,exp_name,churchill,Churchill,19001,19010,1
exp,exp_name,mrs. weston,Mrs. Weston,19116,19127,15
exp,exp_name,weston,Weston,19761,19767,9
exp,exp_name,churchill,Churchill,19778,19787,1
exp,exp_name,weston,Weston,19810,19816,9
exp,exp_name,churchill,Churchill,20295,20304,1
exp,exp_name,frank,Frank,20445,20450,1
exp,exp_name,miss taylor,Miss Taylor,21424,21435,15
exp,exp_name,miss taylor,Miss Taylor,21545,21556,15
exp,exp_name,frank,Frank,22483,22488,1
booknlp,COREF,103,his,22535,22538,1
booknlp,COREF,103,him,22600,22603,1
exp,exp_name,churchill,Churchill,22623,22632,1
exp,exp_name,mr. weston,Mr. Weston,22858,22868,9
booknlp,COREF,86,he,22960,22962,9
booknlp,COREF,86,He,22993,22995,9
booknlp,COREF,86,his,23000,23003,9
booknlp,COREF,86,his,23056,23059,9
exp,exp_name,mr. frank churchill,Mr. Frank Churchill,23271,23290,1
booknlp,COREF,103,him,23356,23359,1
booknlp,COREF,103,he,23421,23423,1
booknlp,COREF,103,his,23448,23451,1
booknlp,COREF,103,His,23458,23461,1
booknlp,COREF,103,his,23478,23481,1
booknlp,COREF,103,his,23545,23548,1
exp,exp_name,miss bates,Miss Bates,23759,23769,7
exp,exp_name,miss bates,Miss Bates,23788,23798,7
exp,exp_name,mr. frank churchill,Mr. Frank Churchill,23840,23859,1
booknlp,COREF,103,he,23934,23936,1
booknlp,COREF,103,his,23952,23955,1
exp,exp_name,mrs. weston,Mrs. Weston,24077,24088,15
exp,exp_name,mr. frank churchill,Mr. Frank Churchill,24152,24171,1
exp,exp_name,mrs. weston,Mrs. Weston,24187,24198,15
exp,exp_name,mr. woodhouse,Mr. Woodhouse,24252,24265,10
exp,exp_name,mr. woodhouse,Mr. Woodhouse,24281,24294,10
booknlp,COREF,85,he,24315,24317,10
booknlp,COREF,85,he,24323,24325,10
booknlp,COREF,85,his,24362,24365,10
exp,exp_name,mrs. weston,Mrs. Weston,24414,24425,15
exp,exp_name,emma,Emma,25044,25048,0
booknlp,COREF,94,her,25124,25127,0
exp,exp_name,emma,Emma,25156,25160,0
booknlp,COREF,94,she,25189,25192,0
booknlp,COREF,94,her,25211,25214,0
booknlp,COREF,94,her,25328,25331,0
exp,exp_name,mr. weston,Mr. Weston,25538,25548,9
booknlp,COREF,94,Her,25694,25697,0
exp,exp_name,mrs. weston,Mrs. Weston,25760,25771,15
booknlp,COREF,94,her,25808,25811,0
booknlp,COREF,94,her,25826,25829,0
booknlp,COREF,94,her,25854,25857,0
exp,exp_name,emma,Emma,25912,25916,0
booknlp,COREF,94,she,25926,25929,0
booknlp,COREF,94,her,25935,25938,0
exp,exp_name,miss taylor,Miss Taylor,26017,26028,15
booknlp,COREF,94,her,26046,26049,0
booknlp,COREF,94,her,26110,26113,0
booknlp,COREF,94,her,26149,26152,0
booknlp,COREF,94,her,26187,26190,0
booknlp,COREF,94,she,26210,26213,0
exp,exp_name,mr. woodhouse,Mr. Woodhouse,26225,26238,10
pdnc,qID,Q36-0,poor Miss Taylor,26280,26296,15
pdnc,qID,Q36-0,She,26298,26301,15
exp,exp_name,miss taylor,Miss Taylor,26356,26367,15
exp,exp_name,mr. woodhouse,Mr. Woodhouse,26457,26470,10
booknlp,COREF,85,his,26491,26494,10
booknlp,COREF,85,he,26517,26519,10
booknlp,COREF,85,him,26644,26647,10
booknlp,COREF,85,His,26665,26668,10
booknlp,COREF,85,he,26710,26712,10
booknlp,COREF,85,himself,26767,26774,10
booknlp,COREF,85,him,26800,26803,10
booknlp,COREF,85,he,26804,26806,10
booknlp,COREF,85,he,26843,26845,10
booknlp,COREF,85,He,27011,27013,10
exp,exp_name,mr. woodhouse,Mr. Woodhouse,27192,27205,10
booknlp,COREF,85,he,27241,27243,10
booknlp,COREF,85,his,27474,27477,10
exp,exp_name,mr. woodhouse,Mr. Woodhouse,27483,27496,10
booknlp,COREF,85,his,27613,27616,10
exp,exp_name,mrs. weston,Mrs. Weston,27749,27760,15
exp,exp_name,mr. woodhouse,Mr. Woodhouse,27796,27809,10
exp,exp_name,mr. woodhouse,Mr. Woodhouse,27851,27864,10
booknlp,COREF,85,his,27888,27891,10
booknlp,COREF,85,He,27901,27903,10
booknlp,COREF,85,his,27928,27931,10
booknlp,COREF,85,him,27953,27956,10
booknlp,COREF,85,his,27995,27998,10
booknlp,COREF,85,his,28032,28035,10
booknlp,COREF,85,his,28054,28057,10
booknlp,COREF,85,his,28067,28070,10
booknlp,COREF,85,his,28082,28085,10
booknlp,COREF,85,he,28096,28098,10
booknlp,COREF,85,his,28127,28130,10
booknlp,COREF,85,he,28173,28175,10
booknlp,COREF,85,He,28183,28185,10
booknlp,COREF,85,his,28249,28252,10
booknlp,COREF,85,him,28306,28309,10
booknlp,COREF,85,him,28361,28364,10
booknlp,COREF,85,his,28368,28371,10
booknlp,COREF,85,him,28399,28402,10
exp,exp_name,mr. knightley,Mr. Knightley,28508,28521,6
exp,exp_name,emma,Emma,28573,28577,0
booknlp,COREF,85,he,28592,28594,10
booknlp,COREF,85,him,28644,28647,10
booknlp,COREF,85,he,28679,28681,10
booknlp,COREF,85,he,28705,28707,10
booknlp,COREF,85,himself,28716,28723,10
exp,exp_name,emma,Emma,28807,28811,0
booknlp,COREF,85,him,28847,28850,10
exp,exp_name,mr. knightley,Mr. Knightley,28904,28917,6
exp,exp_name,mr. elton,Mr. Elton,28926,28935,8
booknlp,COREF,150,his,29031,29034,8
exp,exp_name,mr. woodhouse,Mr. Woodhouse,29088,29101,10
booknlp,COREF,150,his,29136,29139,8
exp,exp_name,miss bates,Miss Bates,29278,29288,7
exp,exp_name,mr. woodhouse,Mr. Woodhouse,29436,29449,10
exp,exp_name,mrs. bates,Mrs. Bates,29575,29585,11
booknlp,COREF,111,She,29696,29699,11
booknlp,COREF,111,her,29711,29714,11
booknlp,COREF,111,Her,29877,29880,11
exp,exp_name,miss bates,Miss Bates,29991,30001,7
exp,exp_name,mr. woodhouse,Mr. Woodhouse,31105,31118,10
exp,exp_name,mr. woodhouse,Mr. Woodhouse,32353,32366,10
booknlp,COREF,85,his,32384,32387,10
booknlp,COREF,85,his,32522,32525,10
exp,exp_name,emma,Emma,32564,32568,0
booknlp,COREF,94,herself,32575,32582,0
booknlp,COREF,94,she,32630,32633,0
booknlp,COREF,94,her,32639,32642,0
booknlp,COREF,94,she,32690,32693,0
booknlp,COREF,94,herself,32698,32705,0
exp,exp_name,mrs. weston,Mrs. Weston,32753,32764,15
booknlp,COREF,94,She,32766,32769,0
booknlp,COREF,94,her,32791,32794,0
booknlp,COREF,94,herself,32847,32854,0
booknlp,COREF,94,her,32934,32937,0
booknlp,COREF,94,she,33007,33010,0
booknlp,COREF,94,she,33042,33045,0
exp,exp_name,miss smith,Miss Smith,33222,33232,2
booknlp,COREF,94,her,33238,33241,0
exp,exp_name,miss smith,Miss Smith,33271,33281,2
exp,exp_name,emma,Emma,33312,33316,0
booknlp,COREF,112,her,33390,33393,2
exp,exp_name,harriet smith,Harriet Smith,33515,33528,2
booknlp,COREF,112,her,33587,33590,2
booknlp,COREF,112,her,33669,33672,2
booknlp,COREF,112,her,33772,33775,2
booknlp,COREF,112,She,33785,33788,2
booknlp,COREF,112,her,33966,33969,2
booknlp,COREF,112,She,33972,33975,2
booknlp,COREF,112,her,34004,34007,2
exp,exp_name,emma,Emma,34046,34050,0
booknlp,COREF,112,She,34073,34076,2
exp,exp_name,emma,Emma,34232,34236,0
booknlp,COREF,94,her,34262,34265,0
booknlp,COREF,94,her,34277,34280,0
booknlp,COREF,94,She,34341,34344,0
exp,exp_name,miss smith,Miss Smith,34394,34404,2
booknlp,COREF,94,she,34425,34428,0
booknlp,COREF,112,her,34435,34438,2
booknlp,COREF,112,she,34740,34743,2
booknlp,COREF,112,she,34767,34770,2
booknlp,COREF,112,she,34997,35000,2
booknlp,COREF,112,her,35037,35040,2
booknlp,COREF,112,she,35064,35067,2
booknlp,COREF,112,her,35132,35135,2
exp,exp_name,emma,Emma,35189,35193,0
exp,exp_name,mr. knightley,Mr. Knightley,35245,35258,6
booknlp,COREF,94,she,35316,35319,0
booknlp,COREF,94,she,35330,35333,0
exp,exp_name,mr. knightley,Mr. Knightley,35339,35352,6
booknlp,COREF,112,She,35537,35540,2
booknlp,COREF,112,her,35555,35558,2
booknlp,COREF,112,she,35560,35563,2
booknlp,COREF,112,her,35578,35581,2
booknlp,COREF,112,she,35583,35586,2
booknlp,COREF,112,her,35600,35603,2
booknlp,COREF,112,her,35609,35612,2
booknlp,COREF,112,her,35645,35648,2
booknlp,COREF,112,she,35668,35671,2
booknlp,COREF,112,her,35683,35686,2
booknlp,COREF,112,her,35700,35703,2
booknlp,COREF,112,her,35796,35799,2
booknlp,COREF,112,her,35823,35826,2
booknlp,COREF,112,She,35849,35852,2
booknlp,COREF,112,she,36096,36099,2
booknlp,COREF,112,she,36211,36214,2
booknlp,COREF,112,she,36438,36441,2
booknlp,COREF,112,she,36566,36569,2
exp,exp_name,mr. woodhouse,Mr. Woodhouse,36676,36689,10
booknlp,COREF,85,He,36722,36724,10
booknlp,COREF,85,his,36790,36793,10
booknlp,COREF,85,his,36805,36808,10
booknlp,COREF,85,him,36859,36862,10
booknlp,COREF,85,his,36914,36917,10
booknlp,COREF,85,his,36950,36953,10
booknlp,COREF,85,his,36979,36982,10
booknlp,COREF,85,him,37010,37013,10
booknlp,COREF,85,his,37085,37088,10
booknlp,COREF,85,he,37106,37108,10
booknlp,COREF,85,he,37166,37168,10
booknlp,COREF,85,himself,37185,37192,10
pdnc,qID,Q37-0,Mrs. Bates,37265,37275,11
pdnc,qID,Q37-0,your,37292,37296,11
pdnc,qID,Q37-0,you,37486,37489,11
pdnc,qID,Q37-0,you,37531,37534,11
pdnc,qID,Q37-0,you,37576,37579,11
pdnc,qID,Q37-0,Miss Bates,37581,37591,7
pdnc,qID,Q37-0,Emma,37597,37601,0
pdnc,qID,Q37-0,you,37607,37610,7
pdnc,qID,Q37-0,You,37685,37688,7
booknlp,COREF,111,you,37791,37794,11
booknlp,COREF,111,you,37911,37914,11
exp,exp_name,emma,Emma,37918,37922,0
booknlp,COREF,94,her,37931,37934,0
booknlp,COREF,94,her,37964,37967,0
exp,exp_name,miss smith,Miss Smith,38108,38118,2
booknlp,COREF,112,her,38138,38141,2
exp,exp_name,miss woodhouse,Miss Woodhouse,38154,38168,0
exp,exp_name,miss woodhouse,Miss Woodhouse,38401,38415,0
exp,exp_name,harriet smith,Harriet Smith,38509,38522,2
booknlp,COREF,94,her,38594,38597,0
exp,exp_name,emma,Emma,38604,38608,0
booknlp,COREF,112,her,38660,38663,2
exp,exp_name,emma,Emma,38786,38790,0
booknlp,COREF,94,she,38826,38829,0
booknlp,COREF,112,her,38841,38844,2
exp,exp_name,mrs. weston,Mrs. Weston,38862,38873,15
booknlp,COREF,94,Her,38901,38904,0
exp,exp_name,mrs. weston,Mrs. Weston,39055,39066,15
booknlp,COREF,94,her,39078,39081,0
booknlp,COREF,94,She,39119,39122,0
exp,exp_name,harriet smith,Harriet Smith,39191,39204,2
booknlp,COREF,94,she,39226,39229,0
booknlp,COREF,94,her,39298,39301,0
booknlp,COREF,94,she,39339,39342,0
booknlp,COREF,112,her,39355,39358,2
booknlp,COREF,94,she,39360,39363,0
booknlp,COREF,112,her,39373,39376,2
booknlp,COREF,112,her,39403,39406,2
exp,exp_name,harriet,Harriet,39422,39429,2
booknlp,COREF,112,she,39460,39463,2
booknlp,COREF,112,she,39580,39583,2
booknlp,COREF,112,Her,39598,39601,2
booknlp,COREF,112,herself,39622,39629,2
booknlp,COREF,112,her,39652,39655,2
booknlp,COREF,94,she,39847,39850,0
exp,exp_name,harriet smith,Harriet Smith,39874,39887,2
booknlp,COREF,94,she,39921,39924,0
booknlp,COREF,94,her,39961,39964,0
exp,exp_name,mrs. weston,Mrs. Weston,39997,40008,15
booknlp,COREF,94,she,40076,40079,0
exp,exp_name,mrs. weston,Mrs. Weston,40172,40183,15
exp,exp_name,harriet,Harriet,40256,40263,2
booknlp,COREF,112,she,40294,40297,2
exp,exp_name,mrs. weston,Mrs. Weston,40319,40330,15
exp,exp_name,harriet,Harriet,40365,40372,2
booknlp,COREF,112,Her,40387,40390,2
exp,exp_name,harriet,Harriet,40479,40486,2
booknlp,COREF,112,She,40503,40506,2
booknlp,COREF,112,her,40540,40543,2
exp,exp_name,emma,Emma,40592,40596,0
booknlp,COREF,94,she,40623,40626,0
booknlp,COREF,94,she,40638,40641,0
