source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q41-0,my boy,13159,13165,6,49,1
pdnc,qID,Q42-0,Randolph C. Miller,13179,13197,6,50,1
pdnc,qID,Q42-1,you,13237,13240,8,50,1
pdnc,qID,Q42-1,her,13241,13244,0,50,1
pdnc,qID,Q43-0,You,13299,13302,6,51,1
pdnc,qID,Q43-0,you,13324,13327,6,51,1
pdnc,qID,Q44-0,your,13403,13407,0,52,1
pdnc,qID,Q45-0,Her,13436,13439,0,53,1
pdnc,qID,Q45-0,Daisy Miller,13448,13460,0,53,1
pdnc,qID,Q45-1,her,13496,13499,0,53,1
pdnc,qID,Q45-1,her,13522,13525,0,53,1
pdnc,qID,Q45-1,her,13534,13537,0,53,1
pdnc,qID,Q47-0,Her,13614,13617,0,55,1
pdnc,qID,Q47-0,Annie P. Miller,13631,13646,0,55,1
pdnc,qID,Q48-0,him,13672,13675,8,56,1
pdnc,qID,Q48-0,HIS,13676,13679,8,56,1
pdnc,qID,Q50-0,you,14257,14260,8,58,1
pdnc,qID,Q52-0,He,14458,14460,6,59,1
pdnc,qID,Q52-1,He,14505,14507,6,59,1
pdnc,qID,Q53-0,you,14545,14548,0,60,1
pdnc,qID,Q54-0,he,14563,14565,6,61,1
pdnc,qID,Q54-0,He,14590,14592,6,61,1
pdnc,qID,Q54-0,he,14646,14648,6,61,1
pdnc,qID,Q55-0,your brother,14715,14727,6,62,1
pdnc,qID,Q56-0,Mother,14774,14780,4,63,1
pdnc,qID,Q56-0,him,14800,14803,6,63,1
pdnc,qID,Q56-0,her,14856,14859,4,63,1
pdnc,qID,Q56-0,you,14910,14913,8,63,1
pdnc,qID,Q56-0,her,14977,14980,4,63,1
pdnc,qID,Q56-0,Randolph,15057,15065,6,63,1
pdnc,qID,Q56-0,he,15071,15073,6,63,1
pdnc,qID,Q56-0,He,15121,15123,6,63,1
pdnc,qID,Q56-0,he,15129,15131,6,63,1
pdnc,qID,Q56-0,he,15159,15161,6,63,1
pdnc,qID,Q56-0,you,15317,15320,8,63,1
pdnc,qID,Q56-0,Randolph,15368,15376,6,63,1
pdnc,qID,Q56-0,him,15391,15394,6,63,1
pdnc,qID,Q56-0,he,15433,15435,6,63,1
pdnc,qID,Q56-0,him,15485,15488,6,63,1
pdnc,qID,Q56-0,He,15490,15492,6,63,1
pdnc,qID,Q57-1,he,15536,15538,6,64,1
pdnc,qID,Q58-0,Mother,15560,15566,4,65,1
pdnc,qID,Q58-0,him,15596,15599,6,65,1
pdnc,qID,Q60-0,she,15724,15727,4,67,1
pdnc,qID,Q60-0,He,15757,15759,6,67,1
pdnc,qID,Q60-0,He,15786,15788,6,67,1
pdnc,qID,Q60-0,He,15802,15804,6,67,1
pdnc,qID,Q64-1,you,18066,18069,8,69,1
pdnc,qID,Q68-0,you,20904,20907,8,71,1
pdnc,qID,Q69-1,You,21089,21092,0,72,1
pdnc,qID,Q71-1,you,21372,21375,0,74,1
pdnc,qID,Q71-1,you,21385,21388,0,74,1
pdnc,qID,Q73-0,you,21472,21475,0,76,1
pdnc,qID,Q74-0,Our courier,21522,21533,1,77,1
pdnc,qID,Q74-1,my mother,21634,21643,4,77,1
pdnc,qID,Q74-1,She,21654,21657,4,77,1
pdnc,qID,Q74-1,She,21693,21696,4,77,1
pdnc,qID,Q74-1,she,21702,21705,4,77,1
pdnc,qID,Q74-1,Randolph,21719,21727,6,77,1
pdnc,qID,Q74-1,he,21748,21750,6,77,1
pdnc,qID,Q74-1,he,21756,21758,6,77,1
pdnc,qID,Q74-1,Randolph,21840,21848,6,77,1
pdnc,qID,Q75-0,Your brother,21853,21865,6,78,1
pdnc,qID,Q76-0,He,21941,21943,6,79,1
pdnc,qID,Q76-0,he,21949,21951,6,79,1
pdnc,qID,Q76-0,He,21987,21989,6,79,1
pdnc,qID,Q76-0,He,22003,22005,6,79,1
pdnc,qID,Q76-0,Mother,22034,22040,4,79,1
pdnc,qID,Q76-0,him,22059,22062,6,79,1
pdnc,qID,Q76-0,the courier,22074,22085,1,79,1
pdnc,qID,Q76-0,him,22102,22105,6,79,1
pdnc,qID,Q77-1,you,22317,22320,0,80,1
pdnc,qID,Q77-1,Randolph,22365,22373,6,80,1
pdnc,qID,Q78-0,YOU,22446,22449,8,81,1
pdnc,qID,Q78-0,him,22466,22469,6,81,1
pdnc,qID,Q79-0,you,22557,22560,0,82,1
pdnc,qID,Q81-0,your mother,22796,22807,4,84,1
pdnc,qID,Q82-0,my mother,22938,22947,4,85,1
pdnc,qID,Q82-1,She,22981,22984,4,85,1
pdnc,qID,Q82-1,you,23036,23039,8,85,1
pdnc,qID,Q82-1,you,23057,23060,8,85,1
pdnc,qID,Q82-1,you,23081,23084,8,85,1
pdnc,qID,Q84-0,mother,23184,23190,4,87,1
pdnc,qID,Q84-0,Randolph,23206,23214,6,87,1
pdnc,qID,Q84-0,Eugenio,23224,23231,1,87,1
pdnc,qID,Q85-0,Eugenio,23241,23248,1,88,1
pdnc,qID,Q86-0,Eugenio,23277,23284,1,89,1
pdnc,qID,Q86-0,our courier,23287,23298,1,89,1
pdnc,qID,Q86-0,He,23300,23302,1,89,1
pdnc,qID,Q86-0,Randolph,23329,23337,6,89,1
pdnc,qID,Q86-0,he,23339,23341,1,89,1
pdnc,qID,Q86-0,he,23384,23386,1,89,1
pdnc,qID,Q86-0,he,23417,23419,1,89,1
pdnc,qID,Q86-0,Randolph,23441,23449,6,89,1
pdnc,qID,Q86-0,mother,23453,23459,4,89,1
pdnc,qID,Q87-0,Eugenio,24018,24025,1,90,1
pdnc,qID,Q89-0,Eugenio,24281,24288,1,92,1
pdnc,qID,Q90-0,mademoiselle,24370,24382,0,93,1
pdnc,qID,Q91-0,Mademoiselle,24408,24420,0,93,1
pdnc,qID,Q92-0,You,24707,24710,8,94,1
pdnc,qID,Q94-0,you,24795,24798,8,96,1
pdnc,qID,Q94-1,you,24845,24848,8,96,1
pdnc,qID,Q95-0,you,25115,25118,0,97,1
pdnc,qID,Q95-0,a person,25119,25127,3,97,1
pdnc,qID,Q95-0,you,25142,25145,0,97,1
pdnc,qID,Q97-0,a courier,25922,25931,1,100,1
pdnc,qID,Q98-0,you,27591,27594,3,101,1
pdnc,qID,Q100-0,you,27764,27767,3,103,1
pdnc,qID,Q101-0,my dear Frederick,27819,27836,8,104,1
pdnc,qID,Q102-0,The young girl,27874,27888,0,105,1
pdnc,qID,Q103-0,she,27949,27952,0,106,1
pdnc,qID,Q103-0,she,27967,27970,0,106,1
pdnc,qID,Q104-0,you,28001,28004,3,107,1
pdnc,qID,Q105-0,She,28064,28067,0,108,1
pdnc,qID,Q105-1,she,28172,28175,0,108,1
pdnc,qID,Q105-1,you,28203,28206,8,108,1
pdnc,qID,Q105-1,she,28227,28230,0,108,1
pdnc,qID,Q106-0,my dear aunt,28290,28302,3,109,1
pdnc,qID,Q106-0,she,28304,28307,0,109,1
pdnc,qID,Q107-0,She,28349,28352,0,110,1
pdnc,qID,Q107-1,her mamma s courier,28417,28436,1,110,1
pdnc,qID,Q108-0,the courier,28458,28469,1,111,1
pdnc,qID,Q109-0,the mother,28502,28512,4,112,1
pdnc,qID,Q109-0,the courier,28540,28551,1,112,1
pdnc,qID,Q109-0,he,28616,28618,1,112,1
pdnc,qID,Q109-0,He,28739,28741,1,112,1
pdnc,qID,Q109-0,the young lady,28766,28780,0,112,1
pdnc,qID,Q109-0,He,28800,28802,1,112,1
pdnc,qID,Q109-0,he,28856,28858,1,112,1
pdnc,qID,Q110-1,she,29058,29061,0,113,1
pdnc,qID,Q111-0,You,29090,29093,8,114,1
pdnc,qID,Q111-1,you,29165,29168,8,114,1
pdnc,qID,Q111-1,her,29178,29181,0,114,1
pdnc,qID,Q113-0,you,29286,29289,8,116,1
pdnc,qID,Q114-0,her,29346,29349,0,117,1
pdnc,qID,Q114-0,my admirable aunt,29353,29370,3,117,1
pdnc,qID,Q115-0,you,29396,29399,8,118,1
pdnc,qID,Q117-0,hers,29494,29498,0,120,1
pdnc,qID,Q118-0,you,29507,29510,3,121,1
pdnc,qID,Q118-1,She,29544,29547,0,121,1
pdnc,qID,Q119-0,You,29577,29580,8,122,1
pdnc,qID,Q119-0,you,29602,29605,8,122,1
pdnc,qID,Q120-0,She,29646,29649,0,123,1
pdnc,qID,Q120-1,she,29706,29709,0,123,1
pdnc,qID,Q120-1,she,29748,29751,0,123,1
pdnc,qID,Q120-1,her,29813,29816,0,123,1
pdnc,qID,Q121-0,You two,29847,29854,8,124,1
pdnc,qID,Q121-0,you,29940,29943,8,124,1
pdnc,qID,Q121-0,her,29950,29953,0,124,1
pdnc,qID,Q121-0,You,30008,30011,8,124,1
pdnc,qID,Q122-0,her,30073,30076,0,125,1
pdnc,qID,Q123-1,dreadful girl,30161,30174,0,126,1
pdnc,qID,Q124-0,You,30219,30222,3,127,1
pdnc,qID,Q124-1,you,30312,30315,3,127,1
pdnc,qID,Q125-0,sir,30372,30375,8,128,1
pdnc,qID,Q126-0,she,30400,30403,0,129,1
pdnc,qID,Q126-0,her,30475,30478,0,129,1
pdnc,qID,Q127-0,you,30579,30582,8,130,1
pdnc,qID,Q127-0,you,30658,30661,8,130,1
pdnc,qID,Q127-0,You,30673,30676,8,130,1
pdnc,qID,Q127-0,You,30717,30720,8,130,1
pdnc,qID,Q127-0,You,30762,30765,8,130,1
pdnc,qID,Q128-0,My dear aunt,30787,30799,3,131,1
pdnc,qID,Q129-0,You,30879,30882,8,132,1
pdnc,qID,Q130-0,You,30966,30969,3,133,1
pdnc,qID,Q130-0,the poor girl,30980,30993,0,133,1
pdnc,qID,Q130-0,you,30999,31002,3,133,1
pdnc,qID,Q131-0,she,31056,31059,0,134,1
pdnc,qID,Q131-0,you,31100,31103,8,134,1
pdnc,qID,Q132-0,she,31121,31124,0,135,1
pdnc,qID,Q133-0,my dear Frederick,31152,31169,8,136,1
pdnc,qID,Q133-1,her,31221,31224,0,136,1
pdnc,qID,Q136-0,you,32596,32599,0,141,1
pdnc,qID,Q137-0,mother,32660,32666,4,142,1
pdnc,qID,Q137-0,mother,32672,32678,4,142,1
pdnc,qID,Q138-0,she,32726,32729,4,143,1
pdnc,qID,Q139-0,she,32750,32753,4,144,1
pdnc,qID,Q139-1,She,32804,32807,4,144,1
pdnc,qID,Q139-1,She,32840,32843,4,144,1
pdnc,qID,Q139-1,she,32849,32852,4,144,1
pdnc,qID,Q139-1,she,32870,32873,4,144,1
pdnc,qID,Q139-1,She,32881,32884,4,144,1
pdnc,qID,Q139-1,she,32915,32918,4,144,1
pdnc,qID,Q139-1,she,32936,32939,4,144,1
pdnc,qID,Q139-1,She,32948,32951,4,144,1
pdnc,qID,Q139-1,Randolph,32975,32983,6,144,1
pdnc,qID,Q139-1,she,32985,32988,4,144,1
pdnc,qID,Q139-1,him,33009,33012,6,144,1
pdnc,qID,Q139-1,He,33027,33029,6,144,1
pdnc,qID,Q140-0,she,33072,33075,4,145,1
pdnc,qID,Q140-0,him,33090,33093,6,145,1
pdnc,qID,Q141-0,She,33121,33124,4,146,1
pdnc,qID,Q141-0,him,33138,33141,6,146,1
pdnc,qID,Q141-0,she,33146,33149,4,146,1
pdnc,qID,Q141-0,he,33159,33161,6,146,1
pdnc,qID,Q141-0,her,33175,33178,4,146,1
pdnc,qID,Q141-0,him,33190,33193,6,146,1
pdnc,qID,Q141-1,She,33231,33234,4,146,1
pdnc,qID,Q141-1,Eugenio,33257,33264,1,146,1
pdnc,qID,Q141-1,him,33276,33279,6,146,1
pdnc,qID,Q141-1,he,33285,33287,6,146,1
pdnc,qID,Q141-1,Eugenio,33304,33311,1,146,1
pdnc,qID,Q141-1,Eugenio,33313,33320,1,146,1
pdnc,qID,Q141-1,he,33347,33349,1,146,1
pdnc,qID,Q141-1,Randolph,33380,33388,6,146,1
pdnc,qID,Q141-1,he,33406,33408,6,146,1
pdnc,qID,Q142-0,that lady you want to introduce me to,33633,33670,3,146,1
pdnc,qID,Q142-1,She,33697,33700,3,146,1
pdnc,qID,Q143-1,her,34180,34183,3,146,1
pdnc,qID,Q143-1,YOUR aunt,34215,34224,3,146,1
pdnc,qID,Q143-1,her,34256,34259,3,146,1
pdnc,qID,Q143-1,She,34261,34264,3,146,1
pdnc,qID,Q143-1,mother,34379,34385,4,146,1
pdnc,qID,Q143-1,your aunt,34525,34534,3,146,1
pdnc,qID,Q144-0,She,34569,34572,3,147,1
pdnc,qID,Q145-0,she,34717,34720,3,148,1
pdnc,qID,Q146-0,She,34819,34822,3,149,1
pdnc,qID,Q146-0,she,34832,34835,3,149,1
pdnc,qID,Q147-0,She,35039,35042,3,150,1
pdnc,qID,Q147-1,you,35099,35102,8,150,1
pdnc,qID,Q147-1,You,35111,35114,8,150,1
pdnc,qID,Q148-0,My dear young lady,35278,35296,0,151,1
pdnc,qID,Q148-1,she,35314,35317,3,151,1
pdnc,qID,Q148-1,her,35337,35340,3,151,1
pdnc,qID,Q149-0,You,35415,35418,8,152,1
pdnc,qID,Q149-1,she,35465,35468,3,152,1
pdnc,qID,Q150-0,she,35794,35797,3,152,1
pdnc,qID,Q151-0,Mother,36460,36466,4,152,1
pdnc,qID,Q151-0,she,36476,36479,4,152,1
pdnc,qID,Q151-0,Randolph,36491,36499,6,152,1
pdnc,qID,Q152-0,you,36677,36680,0,153,1
pdnc,qID,Q152-0,your mother,36692,36703,4,153,1
pdnc,qID,Q152-0,you,36709,36712,0,153,1
pdnc,qID,Q152-0,her,36725,36728,4,153,1
pdnc,qID,Q153-1,my own mother,36833,36846,4,154,1
pdnc,qID,Q153-1,she,36857,36860,4,154,1
pdnc,qID,Q153-1,She,36887,36890,4,154,1
pdnc,qID,Q154-0,your mother,37045,37056,4,156,1
pdnc,qID,Q154-0,you,37069,37072,0,156,1
pdnc,qID,Q155-1,she,37177,37180,4,156,1
pdnc,qID,Q155-1,your,37200,37204,0,156,1
pdnc,qID,Q156-1,her,37287,37290,4,157,1
pdnc,qID,Q156-1,she,37291,37294,4,157,1
pdnc,qID,Q156-1,She,37310,37313,4,157,1
pdnc,qID,Q156-1,she,37338,37341,4,157,1
pdnc,qID,Q156-1,you,37347,37350,8,157,1
pdnc,qID,Q157-1,you,37405,37408,0,158,1
pdnc,qID,Q159-0,your mother,37469,37480,4,160,1
pdnc,qID,Q159-0,you,37516,37519,0,160,1
pdnc,qID,Q160-0,you,37589,37592,8,161,1
pdnc,qID,Q160-0,HER,37612,37615,4,161,1
pdnc,qID,Q160-0,mother,37654,37660,4,161,1
pdnc,qID,Q160-0,She,37703,37706,4,161,1
pdnc,qID,Q160-0,She,37727,37730,4,161,1
pdnc,qID,Q160-0,Mother,37865,37871,4,161,1
pdnc,qID,Q161-1,you,38005,38008,0,162,1
pdnc,qID,Q165-0,you,39103,39106,4,164,1
pdnc,qID,Q167-0,you,39328,39331,4,166,1
pdnc,qID,Q169-0,you,39430,39433,4,168,1
pdnc,qID,Q169-0,Randolph,39438,39446,6,168,1
pdnc,qID,Q170-0,him,39508,39511,6,169,1
pdnc,qID,Q170-1,He,39545,39547,6,169,1
pdnc,qID,Q170-1,He,39577,39579,6,169,1
pdnc,qID,Q171-0,Mr. Winterbourne,39627,39643,8,170,1
pdnc,qID,Q172-1,your son,39840,39848,6,171,1
pdnc,qID,Q173-0,he,39965,39967,6,172,1
pdnc,qID,Q176-0,He,40095,40097,6,175,1
pdnc,qID,Q176-0,he,40133,40135,6,175,1
pdnc,qID,Q176-0,He,40175,40177,6,175,1
pdnc,qID,Q178-0,he,40301,40303,6,177,1
pdnc,qID,Q179-0,he,40365,40367,6,178,1
pdnc,qID,Q180-0,he,40414,40416,6,179,1
pdnc,qID,Q180-1,he,40458,40460,6,179,1
pdnc,qID,Q181-0,he,40482,40484,6,180,1
pdnc,qID,Q182-0,Daisy Miller,40569,40581,0,181,1
pdnc,qID,Q182-1,you,40635,40638,0,181,1
pdnc,qID,Q182-1,your own brother,40662,40678,6,181,1
pdnc,qID,Q183-0,he,40689,40691,6,182,1
pdnc,qID,Q184-0,He,40768,40770,6,183,1
pdnc,qID,Q185-0,he,40812,40814,6,184,1
pdnc,qID,Q185-1,Mr. Winterbourne,40887,40903,8,184,1
pdnc,qID,Q186-1,your daughter,41240,41253,0,185,1
pdnc,qID,Q186-1,her,41295,41298,0,185,1
pdnc,qID,Q190-0,you,41673,41676,4,189,1
pdnc,qID,Q192-0,Daisy,41970,41975,0,190,1
pdnc,qID,Q192-0,she,41977,41980,0,190,1
pdnc,qID,Q195-0,Daisy,42511,42516,0,192,1
pdnc,qID,Q195-1,she,42658,42661,0,192,1
pdnc,qID,Q196-0,she,42697,42700,0,193,1
pdnc,qID,Q197-0,You,42930,42933,4,193,1
pdnc,qID,Q197-0,madam,42952,42957,4,193,1
pdnc,qID,Q198-0,she,43102,43105,0,194,1
pdnc,qID,Q199-0,Mr. Winterbourne,43498,43514,8,195,1
pdnc,qID,Q200-0,Mademoiselle,43535,43547,0,196,1
pdnc,qID,Q201-0,you,43578,43581,8,197,1
pdnc,qID,Q204-0,Annie Miller,43673,43685,0,200,1
pdnc,qID,Q205-0,you,43718,43721,4,201,1
pdnc,qID,Q205-0,madam,43723,43728,4,201,1
pdnc,qID,Q205-0,her,43737,43740,0,201,1
pdnc,qID,Q206-0,she,43934,43937,0,202,1
pdnc,qID,Q206-1,she,43983,43986,0,202,1
pdnc,qID,Q207-0,Mr. Winterbourne,44020,44036,8,203,1
pdnc,qID,Q207-1,He,44073,44075,8,203,1
pdnc,qID,Q208-0,you,44112,44115,0,204,1
pdnc,qID,Q211-0,You,44230,44233,8,207,1
pdnc,qID,Q212-0,your mother,44354,44365,4,208,1
pdnc,qID,Q213-0,you,44403,44406,8,209,1
pdnc,qID,Q214-1,you,44845,44848,0,210,1
pdnc,qID,Q216-0,you,45068,45071,0,212,1
pdnc,qID,Q217-0,you,45121,45124,8,213,1
pdnc,qID,Q218-0,You,45158,45161,0,214,1
pdnc,qID,Q218-1,you,45229,45232,0,214,1
pdnc,qID,Q219-0,sir,45266,45269,8,215,1
pdnc,qID,Q220-0,you,45330,45333,0,216,1
pdnc,qID,Q221-0,you,45398,45401,8,217,1
pdnc,qID,Q224-0,you,45599,45602,0,220,1
pdnc,qID,Q225-0,madam,45688,45693,4,221,1
pdnc,qID,Q226-0,Eugenio,45908,45915,1,222,1
pdnc,qID,Q227-0,mademoiselle,45994,46006,0,223,1
pdnc,qID,Q228-0,Mr. Winterbourne,46027,46043,8,224,1
pdnc,qID,Q229-0,her,46074,46077,0,225,1
pdnc,qID,Q229-0,she,46078,46081,0,225,1
pdnc,qID,Q230-0,you,46133,46136,0,226,1
pdnc,qID,Q230-0,mademoiselle,46170,46182,0,226,1
pdnc,qID,Q231-0,you,46323,46326,1,228,1
pdnc,qID,Q231-1,Eugenio,46371,46378,1,228,1
pdnc,qID,Q232-0,your,46423,46427,0,229,1
pdnc,qID,Q233-0,mademoiselle,46464,46476,0,230,1
pdnc,qID,Q234-0,this gentleman,46544,46558,8,231,1
pdnc,qID,Q235-0,mademoiselle,46706,46718,0,232,1
pdnc,qID,Q236-0,you,46753,46756,1,233,1
pdnc,qID,Q237-0,you,46847,46850,0,234,1
pdnc,qID,Q239-0,Mr. Randolph,46961,46973,6,236,1
pdnc,qID,Q240-0,Daisy,47030,47035,0,237,1
pdnc,qID,Q241-1,you,47186,47189,8,238,1
pdnc,qID,Q243-0,you,47347,47350,8,240,1
pdnc,qID,Q244-0,you,50409,50412,8,243,1
pdnc,qID,Q246-0,You,50575,50578,8,245,1
pdnc,qID,Q246-0,you,50590,50593,8,245,1
pdnc,qID,Q246-0,your,50641,50645,8,245,1
pdnc,qID,Q247-0,you,50685,50688,0,246,1
pdnc,qID,Q248-0,your,50763,50767,8,247,1
pdnc,qID,Q250-0,you,50960,50963,8,249,1
pdnc,qID,Q250-0,You,50982,50985,8,249,1
pdnc,qID,Q251-0,you,52458,52461,8,251,1
pdnc,qID,Q252-0,you,52844,52847,8,251,1
pdnc,qID,Q252-0,Randolph,52871,52879,6,251,1
pdnc,qID,Q253-1,you,53075,53078,8,251,1
pdnc,qID,Q253-1,You,53085,53088,8,251,1
pdnc,qID,Q255-0,You,53476,53479,8,251,1
pdnc,qID,Q255-0,you,53498,53501,8,251,1
pdnc,qID,Q257-0,Mr. Winterbourne,53612,53628,8,253,1
pdnc,qID,Q257-1,you,53652,53655,8,253,1
pdnc,qID,Q259-1,you,53831,53834,8,255,1
pdnc,qID,Q260-0,you,54727,54730,8,255,1
pdnc,qID,Q260-1,you,54806,54809,8,255,1
pdnc,qID,Q260-1,you,54935,54938,8,255,1
pdnc,qID,Q260-1,you,54975,54978,8,255,1
pdnc,qID,Q261-1,My aunt,55498,55505,3,256,1
pdnc,qID,Q261-1,her,55593,55596,3,256,1
pdnc,qID,Q262-0,you,55614,55617,8,257,1
pdnc,qID,Q262-0,your aunt,55630,55639,3,257,1
pdnc,qID,Q262-1,you,55662,55665,8,257,1
pdnc,qID,Q263-0,the courier,56123,56134,1,259,1
pdnc,qID,Q264-1,the courier,56190,56201,1,260,1
pdnc,qID,Q265-0,She,56221,56224,0,261,1
pdnc,qID,Q265-0,you,56235,56238,8,261,1
pdnc,qID,Q267-0,that,56326,56330,0,263,1
pdnc,qID,Q267-1,you,56374,56377,8,263,1
pdnc,qID,Q269-0,you,57419,57422,8,267,2
pdnc,qID,Q269-0,you,57459,57462,8,267,2
pdnc,qID,Q271-0,The girl,57629,57637,0,269,2
pdnc,qID,Q271-0,her,57660,57663,0,269,2
pdnc,qID,Q271-0,you,57704,57707,8,269,2
pdnc,qID,Q271-0,She,57746,57749,0,269,2
pdnc,qID,Q271-0,she,57819,57822,0,269,2
pdnc,qID,Q271-0,she,57865,57868,0,269,2
pdnc,qID,Q271-0,she,57886,57889,0,269,2
pdnc,qID,Q271-0,her,57902,57905,0,269,2
pdnc,qID,Q271-0,a gentleman,57906,57917,2,269,2
pdnc,qID,Q272-0,the mother,57987,57997,4,270,2
pdnc,qID,Q276-0,Madame Mila,59493,59504,4,274,2
pdnc,qID,Q277-0,you,59801,59804,8,275,2
pdnc,qID,Q278-0,you,59833,59836,6,276,2
pdnc,qID,Q278-1,your,59920,59924,6,276,2
pdnc,qID,Q280-0,you,60118,60121,0,278,2
pdnc,qID,Q280-0,you,60137,60140,0,278,2
pdnc,qID,Q282-0,you,60250,60253,0,280,2
pdnc,qID,Q283-0,You,60281,60284,8,281,2
pdnc,qID,Q287-0,you,60682,60685,6,285,2
pdnc,qID,Q287-0,you,60705,60708,6,285,2
pdnc,qID,Q287-0,you,60710,60713,6,285,2
pdnc,qID,Q288-0,YOU,60759,60762,4,286,2
pdnc,qID,Q289-0,YOU,60793,60796,8,286,2
pdnc,qID,Q289-0,sir,60798,60801,8,286,2
pdnc,qID,Q290-0,you,61027,61030,4,287,2
pdnc,qID,Q291-0,sir,61153,61156,8,288,2
pdnc,qID,Q292-0,She,61175,61178,4,289,2
pdnc,qID,Q293-1,you,61505,61508,8,290,2
pdnc,qID,Q293-1,Daisy,61556,61561,0,290,2
pdnc,qID,Q293-1,Daisy,61981,61986,0,290,2
pdnc,qID,Q295-0,you,62634,62637,4,292,2
pdnc,qID,Q297-0,You,62745,62748,6,294,2
pdnc,qID,Q299-0,You,62849,62852,6,296,2
pdnc,qID,Q303-0,He,63205,63207,6,298,2
pdnc,qID,Q303-1,Randolph,63273,63281,6,298,2
pdnc,qID,Q306-0,She,63706,63709,0,300,2
pdnc,qID,Q306-0,she,63733,63736,0,300,2
pdnc,qID,Q306-0,she,63789,63792,0,300,2
pdnc,qID,Q306-0,her,63877,63880,0,300,2
pdnc,qID,Q306-0,she,63900,63903,0,300,2
pdnc,qID,Q306-0,she,63938,63941,0,300,2
pdnc,qID,Q307-0,Mrs. Walker,64155,64166,5,301,2
pdnc,qID,Q307-0,you,64176,64179,8,301,2
pdnc,qID,Q308-0,you,64240,64243,0,302,2
pdnc,qID,Q309-0,you,64725,64728,8,303,2
pdnc,qID,Q309-1,You,64771,64774,8,303,2
pdnc,qID,Q309-1,You,64797,64800,8,303,2
pdnc,qID,Q309-1,you,64834,64837,8,303,2
pdnc,qID,Q310-0,My dearest young lady,64842,64863,0,304,2
pdnc,qID,Q310-1,your,64948,64952,0,304,2
pdnc,qID,Q311-0,him,64978,64981,8,305,2
pdnc,qID,Q311-1,you,65071,65074,5,305,2
pdnc,qID,Q312-0,my dear,65119,65126,0,306,2
pdnc,qID,Q313-1,Mrs. Walker,65262,65273,5,307,2
pdnc,qID,Q313-1,you,65290,65293,5,307,2
pdnc,qID,Q314-0,Mother-r,65308,65316,4,308,2
pdnc,qID,Q314-1,you,65382,65385,4,308,2
pdnc,qID,Q314-1,you,65386,65389,4,308,2
pdnc,qID,Q314-1,Eugenio,65404,65411,1,308,2
pdnc,qID,Q315-0,Eugenio,65454,65461,1,309,2
pdnc,qID,Q316-0,Mrs. Walker,65512,65523,5,309,2
pdnc,qID,Q316-1,you,65540,65543,5,309,2
pdnc,qID,Q316-1,your,65563,65567,5,309,2
pdnc,qID,Q323-0,Mr. Giovanelli,65974,65988,2,316,2
pdnc,qID,Q324-0,Mr. Giovanelli,66186,66200,2,317,2
pdnc,qID,Q325-0,He,66220,66222,2,318,2
pdnc,qID,Q325-1,He,66282,66284,2,318,2
pdnc,qID,Q325-1,he,66311,66313,2,318,2
pdnc,qID,Q325-1,Mr. Winterbourne,66356,66372,8,318,2
pdnc,qID,Q325-1,He,66374,66376,2,318,2
pdnc,qID,Q325-1,he,66407,66409,2,318,2
pdnc,qID,Q325-1,He,66440,66442,2,318,2
pdnc,qID,Q325-1,He,66477,66479,2,318,2
pdnc,qID,Q325-1,He,66503,66505,2,318,2
