source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q93-1,you,37609,37612,13,150,2
pdnc,qID,Q93-1,your,37656,37660,13,150,2
pdnc,qID,Q93-1,you,37724,37727,13,150,2
pdnc,qID,Q93-1,your,37731,37735,13,150,2
pdnc,qID,Q93-1,We,37747,37749,9,150,2
pdnc,qID,Q94-0,you,37874,37877,9,152,2
pdnc,qID,Q95-1,your,37985,37989,13,153,2
pdnc,qID,Q96-1,you,38666,38669,13,157,3
pdnc,qID,Q96-1,you,38700,38703,13,157,3
pdnc,qID,Q97-0,you,38860,38863,13,159,3
pdnc,qID,Q97-1,you,38935,38938,13,159,3
pdnc,qID,Q97-1,You,38957,38960,13,159,3
pdnc,qID,Q97-1,you,39021,39024,13,159,3
pdnc,qID,Q97-1,you,39039,39042,13,159,3
pdnc,qID,Q97-1,you,39048,39051,13,159,3
pdnc,qID,Q97-1,You,39209,39212,13,159,3
pdnc,qID,Q97-1,my poor fellow,39214,39228,13,159,3
pdnc,qID,Q97-1,your,39365,39369,13,159,3
pdnc,qID,Q97-1,You,39378,39381,13,159,3
pdnc,qID,Q97-1,you,39486,39489,13,159,3
pdnc,qID,Q98-1,you,39752,39755,9,161,3
pdnc,qID,Q98-1,your,39770,39774,9,161,3
pdnc,qID,Q98-1,you,39812,39815,9,161,3
pdnc,qID,Q99-1,you,39898,39901,13,162,3
pdnc,qID,Q99-1,your,39924,39928,13,162,3
pdnc,qID,Q100-0,Comrade Gregory,40200,40215,13,164,3
pdnc,qID,Q100-1,this man,40238,40246,9,164,3
pdnc,qID,Q102-0,you,40615,40618,9,168,3
pdnc,qID,Q104-0,you,40762,40765,9,170,3
pdnc,qID,Q105-1,you,40887,40890,6,171,3
pdnc,qID,Q106-0,comrade,41166,41173,9,173,3
pdnc,qID,Q106-1,you,41248,41251,9,173,3
pdnc,qID,Q107-0,you,41281,41284,6,174,3
pdnc,qID,Q107-1,you,41357,41360,6,174,3
pdnc,qID,Q108-1,Comrade Buttons,42371,42386,6,177,3
pdnc,qID,Q111-0,Comrade Gregory,44105,44120,13,181,3
pdnc,qID,Q113-1, Comrade Gregory,44353,44369,13,184,3
pdnc,qID,Q116-0,Comrade Witherspoon,47216,47235,14,189,3
pdnc,qID,Q116-1,he,47270,47272,14,189,3
pdnc,qID,Q116-1,he,47301,47303,14,189,3
pdnc,qID,Q116-1,His,47319,47322,14,189,3
pdnc,qID,Q116-1,his,47355,47358,14,189,3
pdnc,qID,Q116-1,him,47569,47572,14,189,3
pdnc,qID,Q116-1,Comrade Witherspoon,47725,47744,14,189,3
pdnc,qID,Q120-0,Comrade Witherspoon,48105,48124,14,193,3
pdnc,qID,Q120-1,him,48201,48204,14,193,3
pdnc,qID,Q120-2,him,48258,48261,14,193,3
pdnc,qID,Q123-0,Comrade Gregory,48999,49014,13,197,3
pdnc,qID,Q124-0,Mr. Chairman,49368,49380,6,199,3
pdnc,qID,Q125-1,Comrade Gregory,50038,50053,13,201,3
pdnc,qID,Q125-1,Comrade Gregory's,50188,50205,13,201,3
pdnc,qID,Q125-5,Comrade Gregory,50508,50523,13,202,3
pdnc,qID,Q125-6,Comrade Gregory,50811,50826,13,202,3
pdnc,qID,Q126-0,You damnable hypocrite,51154,51176,9,204,3
pdnc,qID,Q127-0,Comrade Gregory,51281,51296,13,206,3
pdnc,qID,Q127-0,He,51322,51324,13,206,3
pdnc,qID,Q127-0,Comrade Gregory,51469,51484,13,206,3
pdnc,qID,Q127-0,his,51517,51520,13,206,3
pdnc,qID,Q127-0,He,51540,51542,13,206,3
pdnc,qID,Q127-0,his,51578,51581,13,206,3
pdnc,qID,Q127-1,Comrade Gregory,51800,51815,13,206,3
pdnc,qID,Q127-1,he,51965,51967,13,206,3
pdnc,qID,Q127-3,Comrade Gregory,52073,52088,13,206,3
pdnc,qID,Q127-3,Gregory,52233,52240,13,206,3
pdnc,qID,Q127-3,his,52245,52248,13,206,3
pdnc,qID,Q128-0,you blasted madmen,52857,52875,9,208,3
pdnc,qID,Q128-1,you,52939,52942,9,208,3
pdnc,qID,Q130-0,Comrade Syme,53733,53745,9,212,3
pdnc,qID,Q131-0,you,53797,53800,9,213,3
pdnc,qID,Q134-0,This man,54287,54295,9,216,3
pdnc,qID,Q134-0,He,54315,54317,9,216,3
pdnc,qID,Q135-1,he,54371,54373,9,217,3
pdnc,qID,Q136-0,He,54483,54485,9,217,3
pdnc,qID,Q137-0,Comrade Syme,54734,54746,9,219,3
pdnc,qID,Q139-0,Comrade Syme,54877,54889,9,221,3
pdnc,qID,Q142-1,this man,55399,55407,9,225,3
pdnc,qID,Q143-0,Comrade Gregory,55603,55618,13,226,3
pdnc,qID,Q144-1,this man,56132,56140,9,229,3
pdnc,qID,Q145-0,Comrade Gregory,56145,56160,13,230,3
pdnc,qID,Q146-0,Comrade Syme,56485,56497,9,232,3
pdnc,qID,Q147-0,You,57249,57252,9,235,3
pdnc,qID,Q148-0,you,57295,57298,13,236,3
pdnc,qID,Q149-0,you,57350,57353,9,237,3
pdnc,qID,Q150-1,you,57514,57517,13,238,3
pdnc,qID,Q150-1,You,57553,57556,13,238,3
pdnc,qID,Q150-1,you,57585,57588,13,238,3
pdnc,qID,Q152-0,You,58497,58500,13,242,3
pdnc,qID,Q152-0,your,58511,58515,13,242,3
pdnc,qID,Q152-1,You,58565,58568,13,242,3
pdnc,qID,Q152-1,you,58602,58605,13,242,3
pdnc,qID,Q152-1,You,58607,58610,13,242,3
pdnc,qID,Q152-1,you,58685,58688,13,242,3
pdnc,qID,Q152-1,you,58743,58746,13,242,3
pdnc,qID,Q153-0,you,58800,58803,9,243,3
pdnc,qID,Q153-1,you,58858,58861,9,243,3
pdnc,qID,Q156-1,You fellows,62933,62944,22,252,4
pdnc,qID,Q156-1,you,63051,63054,22,252,4
pdnc,qID,Q156-1,you,63115,63118,22,252,4
pdnc,qID,Q156-1,you,63212,63215,22,252,4
pdnc,qID,Q156-1,You policemen,63231,63244,22,252,4
pdnc,qID,Q156-1,you,63288,63291,22,252,4
pdnc,qID,Q156-1,your,63297,63301,22,252,4
pdnc,qID,Q156-1,your,63329,63333,22,252,4
pdnc,qID,Q157-0,we,63346,63348,22,253,4
pdnc,qID,Q162-0,you,63855,63858,22,258,4
pdnc,qID,Q164-0,man,64081,64084,22,261,4
pdnc,qID,Q164-1,you,64097,64100,22,261,4
pdnc,qID,Q166-0,you,64241,64244,22,264,4
pdnc,qID,Q167-0,you,64327,64330,9,265,4
pdnc,qID,Q168-0,you,64651,64654,22,266,4
pdnc,qID,Q168-0,you,64665,64668,22,266,4
pdnc,qID,Q168-0,your,64674,64678,22,266,4
pdnc,qID,Q168-1,you,64717,64720,22,266,4
pdnc,qID,Q168-1,you,64780,64783,22,266,4
pdnc,qID,Q168-1,you,64809,64812,22,266,4
pdnc,qID,Q169-0,You,64884,64887,9,267,4
pdnc,qID,Q169-1,We,65008,65010,22,267,4
pdnc,qID,Q169-1,you,65116,65119,9,267,4
pdnc,qID,Q169-1,you,65175,65178,9,267,4
pdnc,qID,Q169-1,us,65197,65199,22,267,4
pdnc,qID,Q170-0,you,65209,65212,22,268,4
pdnc,qID,Q171-0,you,65249,65252,9,269,4
pdnc,qID,Q171-1,He,65510,65512,19,269,4
pdnc,qID,Q171-1,He,65630,65632,19,269,4
pdnc,qID,Q172-0,you,66146,66149,22,271,4
pdnc,qID,Q173-1,we,66372,66374,22,272,4
pdnc,qID,Q173-1,We,66515,66517,22,272,4
pdnc,qID,Q173-1,We,66582,66584,22,272,4
pdnc,qID,Q173-1,We,66714,66716,22,272,4
pdnc,qID,Q174-0,you,66903,66906,22,273,4
pdnc,qID,Q175-0,You,67022,67025,9,274,4
pdnc,qID,Q175-1,you,67089,67092,9,274,4
pdnc,qID,Q175-1,you,67109,67112,9,274,4
pdnc,qID,Q175-1,you,67213,67216,9,274,4
pdnc,qID,Q175-1,We,67393,67395,22,274,4
pdnc,qID,Q175-1,We,67482,67484,22,274,4
pdnc,qID,Q175-1,We,67514,67516,22,274,4
pdnc,qID,Q175-1,We,67574,67576,22,274,4
pdnc,qID,Q175-1,We,67635,67637,22,274,4
pdnc,qID,Q177-1,you're,69641,69647,9,277,4
pdnc,qID,Q177-1,you're,69659,69665,9,277,4
pdnc,qID,Q177-1,your,69674,69678,9,277,4
pdnc,qID,Q177-1,You,69685,69688,9,277,4
pdnc,qID,Q177-1,you,69695,69698,9,277,4
pdnc,qID,Q177-1,you,69828,69831,9,277,4
pdnc,qID,Q177-1,us,69867,69869,22,277,4
pdnc,qID,Q178-1,you,70238,70241,22,278,4
pdnc,qID,Q179-1,You,70571,70574,9,279,4
pdnc,qID,Q184-0,you,72488,72491,22,283,4
pdnc,qID,Q185-1,the chief,72668,72677,19,284,4
pdnc,qID,Q185-1,You,72701,72704,9,284,4
pdnc,qID,Q185-1,him,72732,72735,19,284,4
pdnc,qID,Q185-1,him,72769,72772,19,284,4
pdnc,qID,Q185-1,him,72791,72794,19,284,4
pdnc,qID,Q185-1,him,72816,72819,19,284,4
pdnc,qID,Q185-1,you,72823,72826,9,284,4
pdnc,qID,Q187-1,he,72915,72917,19,286,4
pdnc,qID,Q187-1,He,72971,72973,19,286,4
pdnc,qID,Q187-1,his,72988,72991,19,286,4
pdnc,qID,Q188-0,you,73498,73501,9,288,4
pdnc,qID,Q189-0,you,73749,73752,9,290,4
pdnc,qID,Q189-1,You,73848,73851,9,290,4
pdnc,qID,Q193-0,You,74099,74102,9,295,4
pdnc,qID,Q195-1,you,74304,74307,9,297,4
pdnc,qID,Q196-1,you,81270,81273,9,309,5
pdnc,qID,Q199-0,you,81704,81707,9,313,5
pdnc,qID,Q199-0,the President,81800,81813,19,313,5
pdnc,qID,Q199-0,his,81819,81822,19,313,5
pdnc,qID,Q199-0,you,81871,81874,9,313,5
pdnc,qID,Q199-0,you,81903,81906,9,313,5
pdnc,qID,Q199-0,he,81912,81914,19,313,5
pdnc,qID,Q199-0,his,81931,81934,19,313,5
pdnc,qID,Q199-0,your,82099,82103,9,313,5
pdnc,qID,Q199-0,Sunday,82122,82128,19,313,5
pdnc,qID,Q199-0,He,82184,82186,19,313,5
pdnc,qID,Q199-0,you,82200,82203,9,313,5
pdnc,qID,Q199-0,you,82243,82246,9,313,5
pdnc,qID,Q199-0,he,82258,82260,19,313,5
pdnc,qID,Q199-0,his,82329,82332,19,313,5
pdnc,qID,Q199-0,you,82481,82484,9,313,5
pdnc,qID,Q203-0,your,82767,82771,9,317,5
pdnc,qID,Q203-1,you've,82904,82910,9,317,5
pdnc,qID,Q203-1,Sunday,82916,82922,19,317,5
pdnc,qID,Q203-1,you'll,82942,82948,9,317,5
pdnc,qID,Q203-1,him,82967,82970,19,317,5
pdnc,qID,Q205-0,Our friend Tuesday,89411,89429,10,330,5
pdnc,qID,Q205-1,our friend Tuesday,89500,89518,10,330,5
pdnc,qID,Q205-1,He,89551,89553,10,330,5
pdnc,qID,Q205-1,he,89587,89589,10,330,5
pdnc,qID,Q205-1,He,89639,89641,10,330,5
pdnc,qID,Q205-1,he,89778,89780,10,330,5
pdnc,qID,Q205-1,his,89876,89879,10,330,5
pdnc,qID,Q205-1,he,89902,89904,10,330,5
pdnc,qID,Q205-1,Brother Gogol,89940,89953,10,330,5
pdnc,qID,Q205-1,He,89960,89962,10,330,5
pdnc,qID,Q205-1,his,89977,89980,10,330,5
pdnc,qID,Q205-1,he,90050,90052,10,330,5
pdnc,qID,Q207-0,you,90217,90220,10,332,5
pdnc,qID,Q207-0,you,90257,90260,10,332,5
pdnc,qID,Q207-1,You,90299,90302,10,332,5
pdnc,qID,Q207-1,you,90332,90335,10,332,5
pdnc,qID,Q207-1,you,90349,90352,10,332,5
pdnc,qID,Q207-1,you,90358,90361,10,332,5
pdnc,qID,Q207-1,You,90378,90381,10,332,5
pdnc,qID,Q207-1,you,90568,90571,10,332,5
pdnc,qID,Q207-1,my dear Tuesday,90592,90607,10,332,5
pdnc,qID,Q207-1,you,90659,90662,10,332,5
pdnc,qID,Q209-0,my boy,90776,90782,10,334,5
pdnc,qID,Q209-1,you,90841,90844,10,334,5
pdnc,qID,Q211-0,You,103810,103813,12,351,6
pdnc,qID,Q215-0,Wednesday,105007,105016,12,357,6
pdnc,qID,Q215-0,he,105176,105178,12,357,6
pdnc,qID,Q217-1,You,108698,108701,19,366,6
pdnc,qID,Q217-1,you,108706,108709,19,366,6
pdnc,qID,Q217-1,You,108720,108723,19,366,6
pdnc,qID,Q217-1,you,108728,108731,19,366,6
pdnc,qID,Q217-1,you,108772,108775,19,366,6
pdnc,qID,Q217-1,you,108797,108800,19,366,6
pdnc,qID,Q218-0,You,108923,108926,10,368,6
pdnc,qID,Q218-0,Gogol,108953,108958,10,368,6
pdnc,qID,Q218-1,You,109172,109175,10,368,6
pdnc,qID,Q220-1,You,109492,109495,10,370,6
pdnc,qID,Q220-1,you,109528,109531,10,370,6
pdnc,qID,Q220-1,you,109606,109609,10,370,6
pdnc,qID,Q220-1,your,109621,109625,10,370,6
pdnc,qID,Q220-3,Comrade Saturday,110658,110674,7,372,6
pdnc,qID,Q220-3,Dr. Bull,110676,110684,7,372,6
pdnc,qID,Q224-1,His,112097,112100,10,381,6
pdnc,qID,Q225-0,His,112173,112176,10,383,6
pdnc,qID,Q225-0,Gogol,112185,112190,10,383,6
pdnc,qID,Q225-1,He,112214,112216,10,383,6
pdnc,qID,Q227-0,my man,112866,112872,10,388,7
pdnc,qID,Q227-1,you,112959,112962,10,388,7
pdnc,qID,Q227-1,your,112984,112988,10,388,7
pdnc,qID,Q227-1,your,112997,113001,10,388,7
pdnc,qID,Q227-1,you,113045,113048,10,388,7
pdnc,qID,Q227-2,Pathetic Slav,113576,113589,10,390,7
pdnc,qID,Q227-3,tragic child of Poland,113613,113635,10,390,7
pdnc,qID,Q227-3,you,113641,113644,10,390,7
pdnc,qID,Q227-3,you,113696,113699,10,390,7
pdnc,qID,Q229-0,you,113993,113996,10,392,7
pdnc,qID,Q229-0,your,114014,114018,10,392,7
pdnc,qID,Q230-0,You,114045,114048,19,393,7
pdnc,qID,Q231-1,your,114232,114236,10,394,7
pdnc,qID,Q231-1,you,114308,114311,10,394,7
pdnc,qID,Q231-1,your,114325,114329,10,394,7
pdnc,qID,Q231-1,your,114341,114345,10,394,7
pdnc,qID,Q234-0,you,114543,114546,10,396,7
pdnc,qID,Q234-1,you,114628,114631,10,396,7
pdnc,qID,Q234-1,you,114697,114700,10,396,7
pdnc,qID,Q234-1,you,114798,114801,10,396,7
pdnc,qID,Q234-1,you,114833,114836,10,396,7
pdnc,qID,Q234-1,your,114945,114949,10,396,7
pdnc,qID,Q237-1,Saturday,115877,115885,7,401,7
pdnc,qID,Q238-0,President,116103,116112,19,403,7
pdnc,qID,Q238-1,your,116273,116277,19,403,7
pdnc,qID,Q239-0,Secretary,116335,116344,24,404,7
pdnc,qID,Q239-1,you'd,116381,116386,24,404,7
pdnc,qID,Q239-1,your,116392,116396,24,404,7
pdnc,qID,Q242-0,you,116679,116682,24,407,7
pdnc,qID,Q242-0,You,116702,116705,24,407,7
pdnc,qID,Q242-0,you dancing donkey,116731,116749,24,407,7
pdnc,qID,Q242-1,you,116772,116775,24,407,7
pdnc,qID,Q242-1,you,116821,116824,24,407,7
pdnc,qID,Q242-1,you,116833,116836,24,407,7
pdnc,qID,Q242-1,you,116842,116845,24,407,7
pdnc,qID,Q243-0,that old corpse,121659,121674,16,415,7
pdnc,qID,Q243-1,he,121948,121950,16,415,7
pdnc,qID,Q243-1,Sunday,121979,121985,19,415,7
pdnc,qID,Q244-0,you,129364,129367,16,427,7
pdnc,qID,Q245-0,you,131683,131686,9,433,8
pdnc,qID,Q246-1,you,131957,131960,16,435,8
pdnc,qID,Q247-1,you,132085,132088,9,436,8
pdnc,qID,Q249-0,your,132535,132539,16,439,8
pdnc,qID,Q249-0,sir,132623,132626,16,439,8
pdnc,qID,Q250-0,you,132956,132959,9,440,8
pdnc,qID,Q250-1,you,133062,133065,9,440,8
pdnc,qID,Q251-0,Your,133141,133145,16,442,8
pdnc,qID,Q252-0,you,133297,133300,9,444,8
pdnc,qID,Q252-0,you pattering spy,133331,133348,9,444,8
pdnc,qID,Q252-1,you,133392,133395,9,444,8
pdnc,qID,Q252-1,you,133404,133407,9,444,8
pdnc,qID,Q254-0,You,133501,133504,9,446,8
pdnc,qID,Q254-1,You,133611,133614,9,446,8
pdnc,qID,Q254-1,You,133625,133628,9,446,8
pdnc,qID,Q254-1,you,133642,133645,9,446,8
pdnc,qID,Q254-1,you,133666,133669,9,446,8
pdnc,qID,Q254-1,you,133686,133689,9,446,8
pdnc,qID,Q254-1,your,133723,133727,9,446,8
pdnc,qID,Q254-1,you,133742,133745,9,446,8
pdnc,qID,Q254-1,your,133777,133781,9,446,8
pdnc,qID,Q254-1,You,133822,133825,9,446,8
pdnc,qID,Q254-1,you,133844,133847,9,446,8
pdnc,qID,Q254-1,you,133876,133879,9,446,8
pdnc,qID,Q254-1,You,133914,133917,9,446,8
pdnc,qID,Q257-0,you,134328,134331,16,452,8
pdnc,qID,Q257-1,You,134361,134364,16,452,8
pdnc,qID,Q258-1,you,134488,134491,9,453,8
pdnc,qID,Q258-1,you,134566,134569,9,453,8
pdnc,qID,Q258-1,you,134612,134615,9,453,8
pdnc,qID,Q258-1,you,134624,134627,9,453,8
pdnc,qID,Q258-1,you,134691,134694,9,453,8
pdnc,qID,Q258-1,you,134746,134749,9,453,8
pdnc,qID,Q259-0,yer,136502,136505,9,456,8
pdnc,qID,Q261-1,you,136714,136717,9,458,8
pdnc,qID,Q261-1,you,136768,136771,9,458,8
pdnc,qID,Q262-0,You,136776,136779,16,459,8
pdnc,qID,Q262-0,your,136794,136798,16,459,8
pdnc,qID,Q264-0,you,136907,136910,9,460,8
pdnc,qID,Q265-1,you're,137366,137372,16,462,8
pdnc,qID,Q267-1,you,137661,137664,16,464,8
pdnc,qID,Q269-0,you,138061,138064,9,468,8
pdnc,qID,Q269-1,that man Gogol,138088,138102,10,468,8
pdnc,qID,Q270-1,you,138191,138194,16,469,8
pdnc,qID,Q272-0,he,138366,138368,19,471,8
pdnc,qID,Q273-1,Gogol,138531,138536,10,472,8
