paraID,startByte,endByte,chapID
151,45788,46596,4
152,46598,47470,4
153,47472,48057,4
154,48059,49197,4
155,49199,49854,4
156,49856,50794,4
157,50796,51710,4
158,51712,52666,4
159,52668,52757,4
160,52759,53704,4
161,53706,53928,4
162,53930,54219,4
163,54221,54759,4
164,54761,54985,4
165,54987,56047,4
166,56049,57236,4
167,57238,57329,4
168,57333,57375,5
169,57377,57845,5
170,57847,58096,5
171,58098,58146,5
172,58148,58206,5
173,58208,58453,5
174,58455,58548,5
175,58550,58644,5
176,58646,58840,5
177,58842,59113,5
178,59115,59326,5
179,59328,59558,5
180,59560,59918,5
181,59920,60100,5
182,60102,60281,5
183,60283,60670,5
184,60672,60865,5
185,60867,60929,5
186,60931,61222,5
187,61224,61316,5
188,61318,61596,5
189,61598,61951,5
190,61953,62215,5
191,62217,62426,5
192,62428,63232,5
193,63234,63282,5
194,63284,63466,5
195,63468,63665,5
196,63667,63807,5
197,63809,64086,5
198,64088,64147,5
199,64149,64235,5
200,64237,64498,5
201,64500,64641,5
202,64643,64808,5
203,64810,65247,5
204,65249,65850,5
205,65852,66606,5
206,66608,66733,5
207,66735,67521,5
208,67523,67582,5
209,67584,67883,5
210,67885,68608,5
211,68610,69249,5
212,69251,69314,5
213,69316,69400,5
214,69402,69450,5
215,69452,69627,5
216,69629,69661,5
217,69663,69736,5
218,69738,69915,5
219,69917,70004,5
220,70006,70135,5
221,70137,70385,5
222,70387,70644,5
223,70646,70667,5
224,70669,71080,5
225,71082,71339,5
226,71341,71447,5
227,71451,71499,6
228,71501,71788,6
229,71790,71813,6
230,71815,72682,6
231,72684,72766,6
232,72768,72979,6
233,72981,73011,6
234,73013,73125,6
235,73127,73354,6
236,73356,73398,6
237,73400,74228,6
238,74230,74376,6
239,74378,74709,6
240,74711,74823,6
241,74825,74913,6
242,74915,74939,6
243,74941,75338,6
244,75340,75388,6
245,75390,75589,6
246,75591,75777,6
247,75779,76180,6
248,76182,76519,6
249,76521,76883,6
250,76885,76953,6
251,76955,77205,6
252,77207,77323,6
253,77325,77493,6
254,77495,77563,6
255,77565,78324,6
256,78326,78633,6
257,78635,78656,6
258,78658,79030,6
259,79032,79141,6
260,79143,79267,6
261,79269,79318,6
262,79320,79583,6
263,79585,79705,6
264,79707,80150,6
265,80152,80390,6
266,80392,80429,6
267,80431,80457,6
268,80459,80599,6
269,80601,80999,6
270,81001,81164,6
271,81166,81240,6
272,81242,81551,6
273,81553,81595,6
274,81597,81884,6
275,81886,81958,6
276,81960,82128,6
277,82130,82174,6
278,82176,82660,6
279,82662,82746,6
280,82748,83236,6
281,83238,83590,6
282,83592,84169,6
283,84171,84348,6
284,84350,84572,6
285,84574,84599,6
286,84601,84764,6
287,84766,84795,6
288,84797,85011,6
289,85013,85137,6
290,85139,85254,6
291,85256,85392,6
292,85394,86058,6
293,86060,86216,6
294,86218,86392,6
295,86394,86549,6
296,86551,86668,6
297,86670,86866,6
298,86868,87204,6
299,87206,87790,6
300,87792,87811,6
301,87813,87954,6
302,87956,88068,6
303,88070,88411,6
304,88415,88452,7
305,88454,89945,7
306,89947,91071,7
307,91073,92020,7
308,92022,92296,7
309,92298,92434,7
310,92436,92499,7
311,92501,92629,7
312,92631,92659,7
313,92661,92771,7
314,92773,93041,7
315,93043,93653,7
316,93655,93682,7
317,93684,93709,7
318,93711,93736,7
319,93738,94180,7
320,94182,94894,7
321,94896,94982,7
322,94984,95314,7
323,95316,95522,7
324,95524,95895,7
325,95897,95996,7
326,95998,96108,7
327,96110,96163,7
328,96165,96220,7
329,96222,96266,7
330,96268,96414,7
331,96416,96502,7
332,96504,96701,7
333,96703,96777,7
334,96779,96961,7
335,96963,97331,7
336,97333,97362,7
337,97364,97370,7
338,97372,97429,7
339,97431,97448,7
340,97450,97462,7
341,97464,97470,7
342,97472,97494,7
343,97496,97501,7
344,97503,97665,7
345,97667,97843,7
346,97845,98052,7
347,98054,98380,7
348,98382,98696,7
349,98698,98722,7
350,98724,98749,7
351,98751,98761,7
352,98763,99420,7
353,99422,99925,7
354,99927,100346,7
355,100348,100651,7
356,100653,100993,7
357,100995,101565,7
358,101567,101895,7
359,101897,102845,7
360,102847,102886,7
361,102888,103175,7
362,103177,103246,7
363,103248,103826,7
364,103828,103858,7
365,103860,105419,7
366,105421,105436,7
367,105438,106082,7
368,106084,106154,7
369,106156,107099,7
370,107101,107117,7
371,107119,107644,7
372,107646,107696,7
373,107698,108069,7
374,108071,108089,7
375,108091,108395,7
376,108397,109129,7
377,109131,109913,7
378,109915,110035,7
379,110037,110090,7
380,110092,110169,7
381,110171,110582,7
382,110584,111356,7
383,111358,111479,7
384,111481,111521,8
385,111523,111592,8
386,111594,111935,8
387,111937,111986,8
388,111988,112235,8
389,112237,112411,8
390,112413,112524,8
391,112526,112674,8
392,112676,112972,8
393,112974,113220,8
394,113222,113678,8
395,113680,113845,8
396,113847,114033,8
397,114035,114192,8
398,114194,114322,8
399,114324,114388,8
400,114390,114422,8
401,114424,114497,8
402,114499,114553,8
403,114555,114691,8
404,114693,114804,8
405,114806,114979,8
406,114981,115017,8
407,115019,115423,8
408,115425,115479,8
409,115481,115737,8
410,115739,115795,8
411,115797,116065,8
412,116067,116311,8
413,116313,116635,8
414,116637,116676,8
415,116678,116736,8
416,116738,116859,8
417,116861,116881,8
418,116883,116964,8
419,116966,117083,8
420,117085,117280,8
421,117282,117317,8
422,117319,117481,8
423,117483,117818,8
424,117820,117864,8
425,117866,117892,8
426,117894,117971,8
427,117973,118261,8
428,118263,118289,8
429,118291,118532,8
430,118534,118602,8
431,118604,119024,8
432,119026,119102,8
433,119104,119329,8
434,119331,119483,8
435,119485,119510,8
436,119512,119626,8
437,119628,119653,8
438,119655,119919,8
439,119921,120860,8
440,120862,121025,8
441,121027,121249,8
442,121251,121360,8
443,121362,123370,8
444,123372,123462,8
445,123464,123547,8
446,123549,123659,8
447,123661,123811,8
448,123813,123897,8
449,123899,123992,8
450,123994,124474,8
451,124476,124573,8
452,124575,125219,8
453,125221,125250,8
454,125252,125487,8
455,125489,125865,8
456,125867,125939,8
457,125941,126329,8
458,126331,126354,8
459,126356,126641,8
460,126643,126741,8
461,126743,127321,8
462,127323,127352,8
463,127354,129076,8
464,129078,129128,8
465,129130,129465,8
466,129467,129914,8
467,129918,129949,9
468,129951,130227,9
469,130229,130304,9
470,130306,130369,9
471,130371,130627,9
472,130629,130719,9
473,130721,130897,9
474,130899,131000,9
475,131002,131083,9
476,131085,131161,9
477,131163,131273,9
478,131275,131379,9
479,131381,131553,9
480,131555,132101,9
481,132103,132300,9
482,132302,132389,9
483,132391,132585,9
484,132587,132807,9
485,132809,133045,9
486,133047,133266,9
487,133268,133376,9
488,133378,133512,9
489,133514,133536,9
490,133538,134115,9
491,134117,134543,9
492,134545,134648,9
493,134650,134745,9
494,134747,135268,9
495,135270,135319,9
496,135321,135422,9
497,135424,135458,9
498,135460,135713,9
499,135715,136604,9
500,136606,136784,9
501,136786,136944,9
502,136946,136989,9
503,136991,137333,9
504,137335,137352,9
505,137354,137576,9
506,137578,138349,9
507,138351,138560,9
508,138562,138692,9
509,138694,139114,9
510,139117,139368,9
511,139370,140600,9
512,140602,141009,9
513,141011,141090,9
514,141092,141222,9
515,141224,141318,9
516,141320,141345,9
517,141347,141497,9
518,141499,141535,9
519,141537,142014,9
520,142016,142053,9
521,142055,142636,9
522,142638,142930,9
523,142932,143003,9
524,143005,143305,9
525,143307,144179,9
526,144181,144211,9
527,144213,144275,9
528,144277,144316,9
529,144318,144394,9
530,144396,144446,9
531,144448,144526,9
532,144528,144660,9
533,144662,144703,9
534,144705,144798,9
535,144800,144830,9
536,144832,145040,9
537,145042,145111,9
538,145113,145277,9
539,145279,145428,9
540,145430,145606,9
541,145608,145761,9
542,145763,145946,9
543,145948,146003,9
544,146005,146104,9
545,146106,146166,9
546,146168,146373,9
547,146375,146660,9
548,146662,146959,9
549,146961,146998,9
550,147000,147030,9
551,147032,147152,9
552,147154,147368,9
553,147370,147413,9
554,147415,147544,9
555,147546,147663,9
556,147665,147723,9
557,147725,147777,9
558,147779,148008,9
559,148010,148047,9
560,148049,148290,9
561,148292,148642,9
562,148644,148835,9
563,148837,148864,9
564,148866,148902,9
565,148904,149135,9
566,149139,149172,10
567,149174,150013,10
568,150015,150240,10
569,150242,150286,10
570,150288,150411,10
571,150413,150541,10
572,150543,150591,10
573,150593,150628,10
574,150630,150649,10
575,150651,150865,10
576,150867,150891,10
577,150893,150952,10
578,150954,151160,10
579,151162,151224,10
580,151226,151290,10
581,151292,151482,10
582,151484,151490,10
583,151492,152593,10
584,152595,152739,10
585,152741,153921,10
586,153923,153990,10
587,153992,154761,10
588,154763,154790,10
589,154792,156133,10
590,156135,156355,10
591,156357,156524,10
592,156526,156618,10
593,156620,156905,10
594,156907,157168,10
595,157170,157504,10
596,157506,157709,10
597,157711,158063,10
598,158065,158105,10
599,158107,158318,10
600,158320,158384,10
601,158386,158845,10
602,158847,158903,10
603,158905,159132,10
604,159134,159419,10
605,159421,159482,10
606,159484,159626,10
607,159628,160399,10
608,160401,160585,10
609,160587,160657,10
610,160659,160734,10
611,160736,164058,10
612,164060,164421,10
613,164423,166641,10
614,166643,167108,10
615,167112,167146,11
616,167148,168145,11
617,168147,168240,11
618,168242,168680,11
619,168682,168917,11
620,168919,169502,11
621,169504,169860,11
622,169862,170892,11
623,170894,171289,11
624,171291,171402,11
625,171404,171614,11
626,171616,171892,11
627,171894,172298,11
628,172300,172701,11
629,172703,172724,11
630,172726,172852,11
631,172854,172904,11
632,172906,173170,11
633,173172,173617,11
634,173619,174218,11
635,174220,174386,11
636,174388,174656,11
637,174658,174742,11
638,174744,175003,11
639,175005,175194,11
640,175196,175240,11
641,175242,175478,11
642,175480,175543,11
643,175545,175972,11
644,175974,176148,11
645,176150,176427,11
646,176429,176664,11
647,176666,176748,11
648,176750,176782,11
649,176784,176891,11
650,176893,177284,11
651,177286,177568,11
652,177570,177620,11
653,177622,177992,11
654,177994,178077,11
655,178079,178375,11
656,178377,178519,11
657,178523,178570,12
658,178572,178723,12
659,178725,178917,12
660,178919,179016,12
661,179018,179140,12
662,179142,179658,12
663,179660,179718,12
664,179720,180619,12
665,180621,180801,12
666,180803,181305,12
667,181307,181482,12
668,181484,182710,12
669,182712,182885,12
670,182887,183290,12
671,183292,183975,12
672,183977,184779,12
673,184781,185881,12
674,185883,188195,12
675,188197,189089,12
676,189091,189442,12
677,189444,190536,12
678,190538,191689,12
679,191691,192614,12
680,192616,193294,12
681,193296,194250,12
682,194252,194847,12
683,194849,195070,12
684,195072,195470,12
685,195472,195601,12
686,195603,195798,12
687,195800,195875,12
688,195877,196011,12
689,196013,196044,12
690,196046,196610,12
691,196612,197898,12
692,197900,198536,12
693,198538,199168,12
694,199170,199772,12
695,199774,199814,12
696,199816,200006,12
697,200008,200070,12
698,200072,200173,12
699,200175,200595,12
700,200597,200772,12
701,200774,200804,12
702,200806,201057,12
703,201059,201321,12
704,201323,201369,12
705,201371,202158,12
706,202160,202507,12
707,202509,202549,12
708,202551,202821,12
709,202823,203015,12
710,203017,203271,12
711,203273,204587,12
712,204589,205262,12
713,205264,205710,12
714,205712,205758,12
715,205760,206301,12
716,206303,207532,12
717,207534,208569,12
718,208571,209185,12
719,209187,210652,12
720,210654,211272,12
721,211274,212343,12
722,212345,213115,12
723,213117,214005,12
724,214007,214254,12
725,214256,214374,12
726,214376,214549,12
727,214551,214656,12
728,214658,214703,12
729,214705,214776,12
730,214778,215123,12
731,215125,215208,12
732,215210,215413,12
733,215415,215550,12
734,215552,215653,12
735,215655,215778,12
736,215780,216015,12
737,216017,216156,12
738,216158,216265,12
739,216267,216360,12
740,216362,216401,12
741,216403,216465,12
742,216467,216491,12
743,216493,217039,12
744,217041,217383,12
745,217385,217445,12
746,217447,217497,12
747,217499,217585,12
748,217587,218060,12
749,218062,218097,12
750,218099,218187,12
751,218189,218320,12
752,218322,218435,12
753,218437,218703,12
754,218705,218850,12
755,218852,218935,12
756,218937,219009,12
757,219011,220040,12
758,220042,221119,12
759,221121,221826,12
760,221828,222273,12
761,222275,223900,12
762,223902,224840,12
763,224842,225806,12
764,225808,227395,12
765,227397,228089,12
766,228091,228433,12
767,228435,228518,12
768,228520,228578,12
769,228580,228669,12
770,228671,228719,12
771,228721,229192,12
772,229194,229244,12
773,229246,229451,12
774,229453,229745,12
775,229747,229840,12
776,229842,229928,12
777,229930,230386,12
778,230388,230479,12
779,230481,230560,12
780,230562,230694,12
781,230696,230853,12
782,230855,230965,12
783,230968,231222,12
784,231224,231392,12
785,231394,231515,12
