source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
pdnc,qID,Q45-0,you,7275,7278,25,58,2,M_153
pdnc,qID,Q45-0,him,7372,7375,17,58,2,M_154
exp,exp_name,mrs. bennet,Mrs. Bennet,7541,7552,25,59,2,M_155
pdnc,qID,Q46-0,you,7719,7722,16,60,2,M_156
pdnc,qID,Q46-0,my dear Mr. Bennet,7724,7742,16,60,2,M_157
pdnc,qID,Q46-0,you,7773,7776,16,60,2,M_158
pdnc,qID,Q46-0,you,7797,7800,16,60,2,M_159
pdnc,qID,Q46-0,you,7922,7925,16,60,2,M_160
pdnc,qID,Q47-0,Kitty,8006,8011,9,61,2,M_161
pdnc,qID,Q47-0,you,8013,8016,9,61,2,M_162
pdnc,qID,Q47-0,you,8038,8041,9,61,2,M_163
exp,exp_name,mr. bennet,Mr. Bennet,8055,8065,16,61,2,M_164
booknlp,COREF,86,he,8075,8077,16,61,2,M_165
booknlp,COREF,86,he,8085,8087,16,61,2,M_166
booknlp,COREF,86,his,8133,8136,16,61,2,M_167
pdnc,qID,Q48-1,him,8260,8263,16,62,2,M_168
pdnc,qID,Q48-1,his,8275,8278,16,62,2,M_169
pdnc,qID,Q48-1,Lydia,8463,8468,11,62,2,M_170
pdnc,qID,Q48-1,my love,8470,8477,11,62,2,M_171
pdnc,qID,Q48-1,you,8486,8489,11,62,2,M_172
pdnc,qID,Q48-1,Mr. Bingley,8521,8532,17,62,2,M_173
pdnc,qID,Q48-1,you,8549,8552,11,62,2,M_174
exp,exp_name,lydia,Lydia,8584,8589,11,63,2,M_175
exp,exp_name,mr. bennet,Mr. Bennet,8743,8753,16,64,2,M_176
exp,exp_name,mrs. bennet,Mrs. Bennet,8847,8858,25,66,3,M_177
booknlp,COREF,96,her,8892,8895,25,66,3,M_178
booknlp,COREF,96,her,8965,8968,25,66,3,M_179
exp,exp_name,mr. bingley,Mr. Bingley,9009,9020,17,66,3,M_180
booknlp,COREF,90,him,9036,9039,17,66,3,M_181
booknlp,COREF,90,he,9133,9135,17,66,3,M_182
exp,exp_name,lady lucas,Lady Lucas,9254,9264,1,66,3,M_183
booknlp,COREF,96,Her,9266,9269,25,66,3,M_184
exp,exp_name,sir william,Sir William,9300,9311,35,66,3,M_185
booknlp,COREF,90,him,9336,9339,17,66,3,M_186
booknlp,COREF,90,He,9341,9343,17,66,3,M_187
booknlp,COREF,90,he,9428,9430,17,66,3,M_188
exp,exp_name,mr. bingley,Mr. Bingley,9609,9620,17,66,3,M_189
booknlp,COREF,96,I,9652,9653,25,67,3,M_190
booknlp,COREF,96,my,9673,9675,25,67,3,M_191
exp,exp_name,mrs. bennet,Mrs. Bennet,9724,9735,25,67,3,M_192
booknlp,COREF,96,her,9739,9742,25,67,3,M_193
booknlp,COREF,96,I,9794,9795,25,67,3,M_194
exp,exp_name,mr. bingley,Mr. Bingley,9844,9855,17,68,3,M_195
exp,exp_name,mr. bennet,Mr. Bennet,9865,9875,16,68,3,M_196
booknlp,COREF,86,him,9916,9919,16,68,3,M_197
booknlp,COREF,86,his,9923,9926,16,68,3,M_198
booknlp,COREF,90,He,9936,9938,17,68,3,M_199
booknlp,COREF,90,he,10027,10029,17,68,3,M_200
booknlp,COREF,90,he,10050,10052,17,68,3,M_201
booknlp,COREF,90,he,10185,10187,17,68,3,M_202
exp,exp_name,mrs. bennet,Mrs. Bennet,10302,10313,25,69,3,M_203
booknlp,COREF,96,her,10360,10363,25,69,3,M_204
exp,exp_name,mr. bingley,Mr. Bingley,10424,10435,17,69,3,M_205
exp,exp_name,mrs. bennet,Mrs. Bennet,10551,10562,25,69,3,M_206
booknlp,COREF,96,She,10587,10590,25,69,3,M_207
booknlp,COREF,90,he,10623,10625,17,69,3,M_208
booknlp,COREF,90,his,10659,10662,17,69,3,M_209
booknlp,COREF,96,she,10693,10696,25,69,3,M_210
booknlp,COREF,90,he,10716,10718,17,69,3,M_211
booknlp,COREF,90,he,10811,10813,17,69,3,M_212
exp,exp_name,lady lucas,Lady Lucas,10827,10837,1,69,3,M_213
booknlp,COREF,92,her,10846,10849,1,69,3,M_214
booknlp,COREF,90,his,10889,10892,17,69,3,M_215
exp,exp_name,mr. bingley,Mr. Bingley,10986,10997,17,69,3,M_216
booknlp,COREF,90,him,11050,11053,17,69,3,M_217
booknlp,COREF,90,he,11198,11200,17,69,3,M_218
booknlp,COREF,90,him,11227,11230,17,69,3,M_219
booknlp,COREF,90,his,11244,11247,17,69,3,M_220
exp,exp_name,mr. bingley,Mr. Bingley,11359,11370,17,69,3,M_221
booknlp,COREF,90,his,11372,11375,17,69,3,M_222
exp,exp_name,mr. bingley,Mr. Bingley,11440,11451,17,70,3,M_223
booknlp,COREF,90,he,11489,11491,17,70,3,M_224
booknlp,COREF,90,His,11550,11553,17,70,3,M_225
booknlp,COREF,90,His,11611,11614,17,70,3,M_226
exp,exp_name,mr. hurst,Mr. Hurst,11631,11640,22,70,3,M_227
booknlp,COREF,90,his,11675,11678,17,70,3,M_228
exp,exp_name,mr. darcy,Mr. Darcy,11686,11695,19,70,3,M_229
exp,exp_name,mr. bingley,Mr. Bingley,12018,12029,17,70,3,M_230
exp,exp_name,mr. bingley,Mr. Bingley,12432,12443,17,71,3,M_231
booknlp,COREF,90,himself,12458,12465,17,71,3,M_232
booknlp,COREF,90,he,12520,12522,17,71,3,M_233
booknlp,COREF,90,himself,12636,12643,17,71,3,M_234
booknlp,COREF,90,him,12734,12737,17,71,3,M_235
booknlp,COREF,90,his,12742,12745,17,71,3,M_236
exp,exp_name,mr. darcy,Mr. Darcy,12754,12763,19,71,3,M_237
exp,exp_name,mrs. hurst,Mrs. Hurst,12786,12796,30,71,3,M_238
exp,exp_name,miss bingley,Miss Bingley,12811,12823,14,71,3,M_239
booknlp,COREF,90,His,12978,12981,17,71,3,M_240
booknlp,COREF,90,He,13005,13007,17,71,3,M_241
booknlp,COREF,90,he,13088,13090,17,71,3,M_242
booknlp,COREF,90,him,13154,13157,17,71,3,M_243
exp,exp_name,mrs. bennet,Mrs. Bennet,13162,13173,25,71,3,M_244
booknlp,COREF,90,his,13192,13195,17,71,3,M_245
booknlp,COREF,90,his,13260,13263,17,71,3,M_246
booknlp,COREF,96,her,13287,13290,25,71,3,M_247
exp,exp_name,elizabeth,Elizabeth,13303,13312,5,72,3,M_248
exp,exp_name,bennet,Bennet,13313,13319,25,72,3,M_249
exp,exp_name,mr. darcy,Mr. Darcy,13426,13435,19,72,3,M_250
exp,exp_name,mr. bingley,Mr. Bingley,13517,13528,17,72,3,M_251
pdnc,qID,Q51-0,Darcy,13613,13618,19,73,3,M_252
pdnc,qID,Q51-1,you,13643,13646,19,73,3,M_253
pdnc,qID,Q51-1,you,13668,13671,19,73,3,M_254
pdnc,qID,Q51-1,You,13722,13725,19,73,3,M_255
pdnc,qID,Q52-0,You,13775,13778,17,74,3,M_256
booknlp,COREF,90,I,14041,14042,17,75,3,M_257
pdnc,qID,Q53-0,you,14073,14076,19,75,3,M_258
exp,exp_name,bingley,Bingley,14089,14096,17,75,3,M_259
booknlp,COREF,90,my,14119,14121,17,75,3,M_260
booknlp,COREF,90,I,14130,14131,17,75,3,M_261
booknlp,COREF,90,my,14173,14175,17,75,3,M_262
booknlp,COREF,90,I,14185,14186,17,75,3,M_263
pdnc,qID,Q53-1,you,14236,14239,19,75,3,M_264
pdnc,qID,Q54-0,You,14267,14270,17,76,3,M_265
exp,exp_name,mr. darcy,Mr. Darcy,14331,14340,19,76,3,M_266
exp,exp_name,miss bennet,Miss Bennet,14364,14375,7,76,3,M_267
pdnc,qID,Q55-0,she,14383,14386,7,77,3,M_268
booknlp,COREF,90,I,14418,14419,17,77,3,M_269
pdnc,qID,Q55-0,one of her sisters,14446,14464,5,77,3,M_270
booknlp,COREF,90,I,14519,14520,17,77,3,M_271
booknlp,COREF,90,me,14554,14556,17,77,3,M_272
pdnc,qID,Q55-0,my partner,14561,14571,7,77,3,M_273
pdnc,qID,Q56-0,you,14602,14605,17,78,3,M_274
exp,exp_name,elizabeth,Elizabeth,14658,14667,5,78,3,M_275
pdnc,qID,Q56-1,She,14730,14733,5,78,3,M_276
pdnc,qID,Q56-1,You,14887,14890,17,78,3,M_277
pdnc,qID,Q56-1,your partner,14912,14924,7,78,3,M_278
pdnc,qID,Q56-1,her,14935,14938,7,78,3,M_279
pdnc,qID,Q56-1,you,14951,14954,17,78,3,M_280
pdnc,qID,Q56-1,your,14967,14971,17,78,3,M_281
exp,exp_name,mr. bingley,Mr. Bingley,14988,14999,17,79,3,M_282
exp,exp_name,mr. darcy,Mr. Darcy,15021,15030,19,79,3,M_283
exp,exp_name,elizabeth,Elizabeth,15047,15056,5,79,3,M_284
exp,exp_name,mrs. bennet,Mrs. Bennet,15324,15335,25,80,3,M_285
booknlp,COREF,96,her,15345,15348,25,80,3,M_286
exp,exp_name,mr. bingley,Mr. Bingley,15404,15415,17,80,3,M_287
booknlp,COREF,90,his,15477,15480,17,80,3,M_288
exp,exp_name,jane,Jane,15490,15494,7,80,3,M_289
booknlp,COREF,94,her,15529,15532,7,80,3,M_290
exp,exp_name,elizabeth,Elizabeth,15575,15584,5,80,3,M_291
exp,exp_name,jane,Jane,15590,15594,7,80,3,M_292
exp,exp_name,mary,Mary,15607,15611,13,80,3,M_293
exp,exp_name,miss bingley,Miss Bingley,15643,15655,14,80,3,M_294
exp,exp_name,catherine,Catherine,15712,15721,10,80,3,M_295
exp,exp_name,lydia,Lydia,15726,15731,11,80,3,M_296
exp,exp_name,mr. bennet,Mr. Bennet,15995,16005,16,80,3,M_297
booknlp,COREF,86,he,16028,16030,16,80,3,M_298
booknlp,COREF,86,he,16083,16085,16,80,3,M_299
booknlp,COREF,86,He,16190,16192,16,80,3,M_300
booknlp,COREF,86,his,16219,16222,16,80,3,M_301
booknlp,COREF,86,he,16279,16281,16,80,3,M_302
booknlp,COREF,86,he,16298,16300,16,80,3,M_303
pdnc,qID,Q57-0,my dear Mr. Bennet,16343,16361,16,81,3,M_304
pdnc,qID,Q58-0,you,16459,16462,16,81,3,M_305
pdnc,qID,Q58-0,Jane,16479,16483,7,81,3,M_306
pdnc,qID,Q58-0,she,16551,16554,7,81,3,M_307
pdnc,qID,Q58-0,Mr. Bingley,16567,16578,17,81,3,M_308
pdnc,qID,Q58-0,her,16587,16590,7,81,3,M_309
pdnc,qID,Q58-0,her,16624,16627,7,81,3,M_310
pdnc,qID,Q58-0,my dear,16656,16663,16,81,3,M_311
pdnc,qID,Q58-0,he,16665,16667,17,81,3,M_312
pdnc,qID,Q58-0,her,16689,16692,7,81,3,M_313
pdnc,qID,Q58-0,she,16704,16707,7,81,3,M_314
pdnc,qID,Q58-0,he,16747,16749,17,81,3,M_315
pdnc,qID,Q58-0,he,16785,16787,17,81,3,M_316
pdnc,qID,Q58-0,Miss Lucas,16794,16804,1,81,3,M_317
pdnc,qID,Q58-0,him,16828,16831,17,81,3,M_318
pdnc,qID,Q58-0,her,16846,16849,1,81,3,M_319
pdnc,qID,Q58-0,he,16865,16867,17,81,3,M_320
pdnc,qID,Q58-0,her,16883,16886,1,81,3,M_321
pdnc,qID,Q58-0,you,16915,16918,16,81,3,M_322
pdnc,qID,Q58-0,he,16929,16931,17,81,3,M_323
pdnc,qID,Q58-0,Jane,16957,16961,7,81,3,M_324
pdnc,qID,Q58-0,she,16965,16968,7,81,3,M_325
pdnc,qID,Q58-0,he,16999,17001,17,81,3,M_326
pdnc,qID,Q58-0,she,17015,17018,7,81,3,M_327
pdnc,qID,Q58-0,her,17054,17057,7,81,3,M_328
pdnc,qID,Q58-0,he,17096,17098,17,81,3,M_329
exp,exp_name,miss king,Miss King,17111,17120,58,81,3,M_330
pdnc,qID,Q58-0,Maria Lucas,17146,17157,12,81,3,M_331
pdnc,qID,Q58-0,Jane,17182,17186,7,81,3,M_332
pdnc,qID,Q58-0,Lizzy,17217,17222,5,81,3,M_333
pdnc,qID,Q59-0,he,17252,17254,17,82,3,M_334
pdnc,qID,Q59-1,he,17321,17323,17,82,3,M_335
pdnc,qID,Q59-1,his,17391,17394,17,82,3,M_336
pdnc,qID,Q59-1,he,17414,17416,17,82,3,M_337
pdnc,qID,Q59-1,his,17430,17433,17,82,3,M_338
pdnc,qID,Q60-0,my dear,17467,17474,16,83,3,M_339
exp,exp_name,mrs. bennet,Mrs. Bennet,17487,17498,25,83,3,M_340
booknlp,COREF,96,I,17501,17502,25,83,3,M_341
pdnc,qID,Q60-1,him,17527,17530,17,83,3,M_342
pdnc,qID,Q60-1,He,17532,17534,17,83,3,M_343
booknlp,COREF,90,his,17567,17570,17,83,3,M_344
booknlp,COREF,96,I,17599,17600,25,83,3,M_345
booknlp,COREF,96,my,17610,17612,25,83,3,M_346
booknlp,COREF,96,I,17665,17666,25,83,3,M_347
pdnc,qID,Q60-1,Mrs. Hurst,17690,17700,30,83,3,M_348
booknlp,COREF,96,she,17719,17722,25,84,3,M_349
exp,exp_name,mr. bennet,Mr. Bennet,17746,17756,16,84,3,M_350
booknlp,COREF,96,She,17802,17805,25,84,3,M_351
exp,exp_name,mr. darcy,Mr. Darcy,17959,17968,19,84,3,M_352
booknlp,COREF,96,I,17976,17977,25,85,3,M_353
pdnc,qID,Q61-0,you,17989,17992,16,85,3,M_354
booknlp,COREF,96,she,17995,17998,25,85,3,M_355
pdnc,qID,Q61-1,Lizzy,18012,18017,5,85,3,M_356
pdnc,qID,Q61-1,his,18053,18056,19,85,3,M_357
pdnc,qID,Q61-1,he,18069,18071,19,85,3,M_358
pdnc,qID,Q61-1,him,18187,18190,19,85,3,M_359
pdnc,qID,Q61-1,He,18192,18194,19,85,3,M_360
pdnc,qID,Q61-1,he,18212,18214,19,85,3,M_361
booknlp,COREF,90,himself,18238,18245,17,85,3,M_362
booknlp,COREF,96,I,18296,18297,25,85,3,M_363
pdnc,qID,Q61-1,you,18303,18306,16,85,3,M_364
pdnc,qID,Q61-1,my dear,18323,18330,16,85,3,M_365
pdnc,qID,Q61-1,him,18346,18349,19,85,3,M_366
booknlp,COREF,96,I,18373,18374,25,85,3,M_367
pdnc,qID,Q61-1,the man,18388,18395,19,85,3,M_368
exp,exp_name,jane,Jane,18421,18425,7,87,4,M_369
exp,exp_name,elizabeth,Elizabeth,18430,18439,5,87,4,M_370
exp,exp_name,mr. bingley,Mr. Bingley,18503,18514,17,87,4,M_371
booknlp,COREF,90,him,18573,18576,17,87,4,M_372
pdnc,qID,Q62-0,He,18580,18582,17,88,4,M_373
pdnc,qID,Q63-0,He,18753,18755,17,89,4,M_374
exp,exp_name,elizabeth,Elizabeth,18783,18792,5,89,4,M_375
pdnc,qID,Q63-1,he,18838,18840,17,89,4,M_376
pdnc,qID,Q63-1,His,18855,18858,17,89,4,M_377
pdnc,qID,Q64-0,his,18922,18925,17,90,4,M_378
pdnc,qID,Q65-0,you,19007,19010,7,91,4,M_379
pdnc,qID,Q65-0,you,19024,19027,7,91,4,M_380
pdnc,qID,Q65-0,you,19099,19102,7,91,4,M_381
pdnc,qID,Q65-0,his,19165,19168,17,91,4,M_382
pdnc,qID,Q65-0,you,19176,19179,7,91,4,M_383
pdnc,qID,Q65-0,He,19187,19189,17,91,4,M_384
pdnc,qID,Q65-0,you,19217,19220,7,91,4,M_385
pdnc,qID,Q65-0,his,19300,19303,17,91,4,M_386
pdnc,qID,Q65-0,he,19330,19332,17,91,4,M_387
pdnc,qID,Q65-0,you,19373,19376,7,91,4,M_388
pdnc,qID,Q65-0,him,19391,19394,17,91,4,M_389
pdnc,qID,Q65-0,You,19396,19399,7,91,4,M_390
pdnc,qID,Q66-0,Lizzy,19443,19448,5,92,4,M_391
pdnc,qID,Q67-0,you,19457,19460,7,93,4,M_392
pdnc,qID,Q67-0,you,19486,19489,7,93,4,M_393
pdnc,qID,Q67-0,You,19523,19526,7,93,4,M_394
pdnc,qID,Q67-0,your,19598,19602,7,93,4,M_395
pdnc,qID,Q67-0,you,19623,19626,7,93,4,M_396
pdnc,qID,Q69-0,you,19763,19766,7,95,4,M_397
pdnc,qID,Q69-0,your,19818,19822,7,95,4,M_398
pdnc,qID,Q69-0,you,20123,20126,7,95,4,M_399
pdnc,qID,Q69-0,you,20142,20145,7,95,4,M_400
pdnc,qID,Q69-0,you,20178,20181,7,95,4,M_401
pdnc,qID,Q69-0,his,20214,20217,17,95,4,M_402
pdnc,qID,Q70-0,Miss Bingley,20309,20321,14,96,4,M_403
pdnc,qID,Q70-0,her brother,20338,20349,17,96,4,M_404
pdnc,qID,Q70-0,his,20359,20362,17,96,4,M_405
pdnc,qID,Q70-0,her,20443,20446,14,96,4,M_406
exp,exp_name,elizabeth,Elizabeth,20450,20459,5,97,4,M_407
booknlp,COREF,108,her,20653,20656,5,97,4,M_408
booknlp,COREF,108,herself,20720,20727,5,97,4,M_409
booknlp,COREF,108,she,20729,20732,5,97,4,M_410
exp,exp_name,mr. bingley,Mr. Bingley,21459,21470,17,98,4,M_411
booknlp,COREF,90,his,21546,21549,17,98,4,M_412
exp,exp_name,mr. bingley,Mr. Bingley,21626,21637,17,98,4,M_413
booknlp,COREF,90,his,21689,21692,17,98,4,M_414
booknlp,COREF,90,he,21708,21710,17,98,4,M_415
booknlp,COREF,90,his,21837,21840,17,98,4,M_416
booknlp,COREF,90,he,21857,21859,17,98,4,M_417
booknlp,COREF,90,his,21893,21896,17,98,4,M_418
booknlp,COREF,90,His,21962,21965,17,99,4,M_419
booknlp,COREF,90,his,21996,21999,17,99,4,M_420
booknlp,COREF,90,his,22020,22023,17,99,4,M_421
booknlp,COREF,90,he,22040,22042,17,99,4,M_422
