source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q24-1,her,12927,12930,15,40,1
pdnc,qID,Q24-1,her,12957,12960,15,40,1
pdnc,qID,Q24-1,Miss Taylor,13087,13098,15,40,1
pdnc,qID,Q24-1,her,13120,13123,15,40,1
pdnc,qID,Q25-0,you,13151,13154,6,41,1
pdnc,qID,Q25-1,Mr. Weston,13391,13401,9,41,1
pdnc,qID,Q26-0,my dear,13528,13535,0,42,1
pdnc,qID,Q26-0,you,13544,13547,0,42,1
pdnc,qID,Q26-0,you,13605,13608,0,42,1
pdnc,qID,Q27-0,you,13683,13686,10,43,1
pdnc,qID,Q27-0,papa,13712,13716,10,43,1
pdnc,qID,Q27-0,you,13823,13826,10,43,1
pdnc,qID,Q27-0,Mr. Weston,13855,13865,9,43,1
pdnc,qID,Q27-0,Mr. Weston,13904,13914,9,43,1
pdnc,qID,Q27-0,his,14037,14040,9,43,1
pdnc,qID,Q27-0,his,14067,14070,9,43,1
pdnc,qID,Q27-0,he,14112,14114,9,43,1
pdnc,qID,Q27-0,Mr. Weston,14138,14148,9,43,1
pdnc,qID,Q27-0,he,14202,14204,9,43,1
pdnc,qID,Q27-0,Mr. Weston,14229,14239,9,43,1
pdnc,qID,Q27-0,his,14315,14318,9,43,1
pdnc,qID,Q27-0,the son,14355,14362,1,43,1
pdnc,qID,Q27-0,him,14389,14392,9,43,1
pdnc,qID,Q28-0,Miss Taylor,14528,14539,15,44,1
pdnc,qID,Q28-0,him,14555,14558,9,44,1
pdnc,qID,Q28-0,he,14612,14614,9,44,1
pdnc,qID,Q28-0,dear papa,14834,14843,10,44,1
pdnc,qID,Q28-0,you,14845,14848,10,44,1
pdnc,qID,Q29-0,you,14927,14930,0,45,1
pdnc,qID,Q29-1,Your,15000,15004,0,45,1
pdnc,qID,Q29-1,you,15053,15056,0,45,1
pdnc,qID,Q29-1,your,15211,15215,0,45,1
pdnc,qID,Q29-1,you,15237,15240,0,45,1
pdnc,qID,Q29-1,your,15261,15265,0,45,1
pdnc,qID,Q29-1,your,15279,15283,0,45,1
pdnc,qID,Q29-1,Miss Taylor,15360,15371,15,45,1
pdnc,qID,Q29-1,you,15476,15479,0,45,1
pdnc,qID,Q29-1,your,15506,15510,0,45,1
pdnc,qID,Q29-1,you,15527,15530,0,45,1
pdnc,qID,Q29-1,You,15541,15544,0,45,1
pdnc,qID,Q30-0,Mr. Weston,16063,16073,9,46,1
pdnc,qID,Q31-0,Weston,16311,16317,9,47,1
pdnc,qID,Q31-0,Miss Taylor,16357,16368,15,47,1
pdnc,qID,Q32-0,Emma,16509,16513,0,48,1
pdnc,qID,Q32-0,she,16542,16545,0,48,1
pdnc,qID,Q32-1,my dear,16627,16634,0,48,1
pdnc,qID,Q33-0,papa,16757,16761,10,49,1
pdnc,qID,Q33-0,Mr. Elton,16772,16781,8,49,1
pdnc,qID,Q33-0,Mr. Elton,16788,16797,8,49,1
pdnc,qID,Q33-0,You,16799,16802,10,49,1
pdnc,qID,Q33-0,Mr. Elton,16808,16817,8,49,1
pdnc,qID,Q33-0,papa,16819,16823,10,49,1
pdnc,qID,Q33-0,him,16859,16862,8,49,1
pdnc,qID,Q33-0,him,16905,16908,8,49,1
pdnc,qID,Q33-0,he,16914,16916,8,49,1
pdnc,qID,Q33-0,his,16963,16966,8,49,1
pdnc,qID,Q33-0,him,17022,17025,8,49,1
pdnc,qID,Q33-0,he,17064,17066,8,49,1
pdnc,qID,Q33-0,he,17099,17101,8,49,1
pdnc,qID,Q33-0,he,17128,17130,8,49,1
pdnc,qID,Q33-0,him,17180,17183,8,49,1
pdnc,qID,Q33-0,Mr. Elton,17206,17215,8,49,1
pdnc,qID,Q33-0,him,17258,17261,8,49,1
pdnc,qID,Q34-0,Mr. Elton,17276,17285,8,50,1
pdnc,qID,Q34-0,him,17383,17386,8,50,1
pdnc,qID,Q34-0,you,17395,17398,0,50,1
pdnc,qID,Q34-0,him,17412,17415,8,50,1
pdnc,qID,Q34-0,my dear,17431,17438,0,50,1
pdnc,qID,Q34-0,him,17444,17447,8,50,1
pdnc,qID,Q34-0,Mr. Knightley,17528,17541,6,50,1
pdnc,qID,Q34-0,him,17569,17572,8,50,1
pdnc,qID,Q35-0,sir,17608,17611,10,51,1
pdnc,qID,Q35-1,you,17675,17678,10,51,1
pdnc,qID,Q35-1,him,17733,17736,8,51,1
pdnc,qID,Q35-1,Emma,17748,17752,0,51,1
pdnc,qID,Q35-1,him,17763,17766,8,51,1
pdnc,qID,Q35-1,him,17818,17821,8,51,1
pdnc,qID,Q35-1,his,17831,17834,8,51,1
pdnc,qID,Q36-0,poor Miss Taylor,26280,26296,15,64,2
pdnc,qID,Q36-0,She,26298,26301,15,64,2
pdnc,qID,Q37-0,Mrs. Bates,37265,37275,11,81,3
pdnc,qID,Q37-0,your,37292,37296,11,81,3
pdnc,qID,Q37-0,you,37486,37489,11,81,3
pdnc,qID,Q37-0,you,37531,37534,11,81,3
pdnc,qID,Q37-0,you,37576,37579,11,81,3
pdnc,qID,Q37-0,Miss Bates,37581,37591,7,81,3
pdnc,qID,Q37-0,Emma,37597,37601,0,81,3
pdnc,qID,Q37-0,you,37607,37610,7,81,3
pdnc,qID,Q37-0,You,37685,37688,7,81,3
pdnc,qID,Q42-0,you,44546,44549,0,93,4
pdnc,qID,Q44-0,you,45271,45274,0,96,4
pdnc,qID,Q44-0,you,45303,45306,0,96,4
pdnc,qID,Q44-0,you,45440,45443,0,96,4
pdnc,qID,Q46-0,you,46050,46053,0,98,4
pdnc,qID,Q46-0,you,46098,46101,0,98,4
pdnc,qID,Q47-0,you,46267,46270,2,99,4
pdnc,qID,Q50-0,Dear Miss Woodhouse,46818,46837,0,102,4
pdnc,qID,Q53-0,you,47558,47561,2,105,4
pdnc,qID,Q53-0,Harriet,47589,47596,2,105,4
pdnc,qID,Q53-0,you,47821,47824,2,105,4
pdnc,qID,Q53-0,your,47854,47858,2,105,4
pdnc,qID,Q53-0,you,47879,47882,2,105,4
pdnc,qID,Q53-0,your,47910,47914,2,105,4
pdnc,qID,Q53-0,your,47952,47956,2,105,4
pdnc,qID,Q53-0,you,47991,47994,2,105,4
pdnc,qID,Q53-0,your,48008,48012,2,105,4
pdnc,qID,Q53-0,your,48057,48061,2,105,4
pdnc,qID,Q53-0,you,48144,48147,2,105,4
pdnc,qID,Q54-0,you,48226,48229,0,106,4
pdnc,qID,Q54-0,Miss Woodhouse,48249,48263,0,106,4
pdnc,qID,Q55-0,You,48309,48312,2,107,4
pdnc,qID,Q55-0,Harriet,48360,48367,2,107,4
pdnc,qID,Q55-0,you,48386,48389,2,107,4
pdnc,qID,Q55-0,Miss Woodhouse,48472,48486,0,107,4
pdnc,qID,Q55-0,you,48502,48505,2,107,4
pdnc,qID,Q55-0,you,48644,48647,2,107,4
pdnc,qID,Q55-0,you,48712,48715,2,107,4
pdnc,qID,Q55-0,your,48739,48743,2,107,4
pdnc,qID,Q56-0,yours,49062,49067,0,108,4
pdnc,qID,Q57-0,Miss Woodhouse,51160,51174,0,112,4
pdnc,qID,Q57-0,you,51192,51195,0,112,4
pdnc,qID,Q57-0,you,51214,51217,0,112,4
pdnc,qID,Q57-0,you,51235,51238,0,112,4
pdnc,qID,Q60-0,Harriet,51686,51693,2,115,4
pdnc,qID,Q60-0,you,51728,51731,2,115,4
pdnc,qID,Q60-0,you,51807,51810,2,115,4
pdnc,qID,Q60-0,you,51884,51887,2,115,4
pdnc,qID,Q60-0,you,51995,51998,2,115,4
pdnc,qID,Q60-0,you,52189,52192,2,115,4
pdnc,qID,Q60-0,you,52226,52229,2,115,4
pdnc,qID,Q60-0,you,52248,52251,2,115,4
pdnc,qID,Q61-0,Mr. Knightley,52429,52442,6,116,4
pdnc,qID,Q61-0,Mr. Knightley,52493,52506,6,116,4
pdnc,qID,Q61-0,Mr. Knightley,52547,52560,6,116,4
pdnc,qID,Q62-0,Mr. Knightley,52587,52600,6,117,4
pdnc,qID,Q62-0,him,52677,52680,6,117,4
pdnc,qID,Q62-0,You,52683,52686,2,117,4
pdnc,qID,Q62-0,Mr. Knightley,52760,52773,6,117,4
pdnc,qID,Q62-0,he,52779,52781,6,117,4
pdnc,qID,Q62-0,you,52808,52811,2,117,4
pdnc,qID,Q62-0,you,52847,52850,2,117,4
pdnc,qID,Q62-0,Mr. Weston,52854,52864,9,117,4
pdnc,qID,Q62-0,Mr. Elton,52869,52878,8,117,4
pdnc,qID,Q62-0,You,53009,53012,2,117,4
pdnc,qID,Q63-0,Mr. Weston,53083,53093,9,118,4
pdnc,qID,Q63-0,Mr. Weston,53116,53126,9,118,4
pdnc,qID,Q64-0,his,53175,53178,9,119,4
pdnc,qID,Q64-0,Harriet,53237,53244,2,119,4
pdnc,qID,Q64-0,Mr. Weston,53505,53515,9,119,4
pdnc,qID,Q68-0,you,53933,53936,2,123,4
pdnc,qID,Q70-0,Mr. Elton,54497,54506,8,125,4
pdnc,qID,Q70-0,Mr. Knightley,54533,54546,6,125,4
pdnc,qID,Q70-0,Mr. Weston,54552,54562,9,125,4
pdnc,qID,Q70-0,Mr. Weston,54698,54708,9,125,4
pdnc,qID,Q70-0,him,54737,54740,9,125,4
pdnc,qID,Q70-0,Mr. Knightley,54839,54852,6,125,4
pdnc,qID,Q70-0,him,54919,54922,6,125,4
pdnc,qID,Q70-0,his,54935,54938,6,125,4
pdnc,qID,Q70-0,him,55044,55047,6,125,4
pdnc,qID,Q70-0,Mr. Elton,55155,55164,8,125,4
pdnc,qID,Q70-0,Mr. Elton,55177,55186,8,125,4
pdnc,qID,Q70-0,He,55237,55239,8,125,4
pdnc,qID,Q70-0,he,55315,55317,8,125,4
pdnc,qID,Q70-0,Harriet,55376,55383,2,125,4
pdnc,qID,Q70-0,his,55432,55435,8,125,4
pdnc,qID,Q70-0,he,55480,55482,8,125,4
pdnc,qID,Q70-0,you,55521,55524,2,125,4
pdnc,qID,Q70-0,you,55541,55544,2,125,4
pdnc,qID,Q70-0,he,55550,55552,8,125,4
pdnc,qID,Q70-0,you,55561,55564,2,125,4
pdnc,qID,Q71-0,Mrs. Weston,57670,57681,15,130,5
pdnc,qID,Q71-1,Emma,57736,57740,0,130,5
pdnc,qID,Q71-1,Harriet Smith,57745,57758,2,130,5
pdnc,qID,Q72-0,you,57807,57810,6,131,5
pdnc,qID,Q74-0,You,57912,57915,6,133,5
pdnc,qID,Q74-0,Emma,57929,57933,0,133,5
pdnc,qID,Q74-0,Harriet,57942,57949,2,133,5
pdnc,qID,Q74-0,Harriet,58008,58015,2,133,5
pdnc,qID,Q74-0,Emma,58034,58038,0,133,5
pdnc,qID,Q74-0,Emma,58248,58252,0,133,5
pdnc,qID,Q74-0,Mr. Knightley,58254,58267,6,133,5
pdnc,qID,Q75-0,you,58280,58283,15,134,5
pdnc,qID,Q75-0,you,58327,58330,15,134,5
pdnc,qID,Q75-0,Weston,58340,58346,9,134,5
pdnc,qID,Q75-0,you,58367,58370,15,134,5
pdnc,qID,Q75-0,your,58388,58392,15,134,5
pdnc,qID,Q76-0,Mr. Weston,58408,58418,9,135,5
pdnc,qID,Q76-0,he,58452,58454,9,135,5
pdnc,qID,Q76-0,he,58470,58472,9,135,5
pdnc,qID,Q76-0,Emma,58589,58593,0,135,5
pdnc,qID,Q76-0,Mr. Knightley,58667,58680,6,135,5
pdnc,qID,Q76-0,you,58700,58703,6,135,5
pdnc,qID,Q76-0,You,58737,58740,6,135,5
pdnc,qID,Q76-0,you,58778,58781,6,135,5
pdnc,qID,Q76-0,your,58978,58982,6,135,5
pdnc,qID,Q76-0,Harriet Smith,58996,59009,2,135,5
pdnc,qID,Q76-0,She,59011,59014,2,135,5
pdnc,qID,Q76-0,Emma,59053,59057,0,135,5
pdnc,qID,Q76-0,Emma,59106,59110,0,135,5
pdnc,qID,Q76-0,her,59124,59127,2,135,5
pdnc,qID,Q76-0,her,59173,59176,0,135,5
pdnc,qID,Q76-0,She,59224,59227,0,135,5
pdnc,qID,Q77-0,Emma,59249,59253,0,136,5
pdnc,qID,Q77-0,she,59295,59298,0,136,5
pdnc,qID,Q77-0,her,59355,59358,0,136,5
pdnc,qID,Q77-0,she,59401,59404,0,136,5
pdnc,qID,Q77-0,she,59582,59585,0,136,5
pdnc,qID,Q77-0,her,59641,59644,0,136,5
pdnc,qID,Q77-0,she,59716,59719,0,136,5
pdnc,qID,Q77-0,Emma,59825,59829,0,136,5
pdnc,qID,Q77-0,She,59831,59834,0,136,5
pdnc,qID,Q77-0,Miss Taylor,59957,59968,15,136,5
pdnc,qID,Q77-0,Harriet Smith,60015,60028,2,136,5
pdnc,qID,Q77-0,You,60047,60050,15,136,5
pdnc,qID,Q77-0,her,60072,60075,0,136,5
pdnc,qID,Q77-0,you,60100,60103,15,136,5
pdnc,qID,Q77-0,You,60113,60116,15,136,5
pdnc,qID,Q77-0,you,60122,60125,15,136,5
pdnc,qID,Q78-1,Emma,60258,60262,0,137,5
pdnc,qID,Q80-1,Emma,60550,60554,0,138,5
pdnc,qID,Q80-1,her,60592,60595,0,138,5
pdnc,qID,Q80-1,she,60622,60625,0,138,5
pdnc,qID,Q80-1,her sister,60693,60703,3,138,5
pdnc,qID,Q80-1,She,60718,60721,0,138,5
pdnc,qID,Q80-1,Isabella,60752,60760,3,138,5
pdnc,qID,Q80-1,Emma,60812,60816,0,138,5
pdnc,qID,Q80-1,her,60867,60870,0,138,5
pdnc,qID,Q80-1,she,60878,60881,0,138,5
pdnc,qID,Q80-1,her,60921,60924,0,138,5
pdnc,qID,Q80-1,She,60926,60929,0,138,5
pdnc,qID,Q80-1,her,60939,60942,0,138,5
pdnc,qID,Q80-1,her,61000,61003,0,138,5
pdnc,qID,Q81-0,Mr. Knightley,61034,61047,6,139,5
pdnc,qID,Q81-0,your,61069,61073,6,139,5
pdnc,qID,Q81-0,Mr. Woodhouse,61105,61118,10,139,5
pdnc,qID,Q81-0,you,61173,61176,6,139,5
pdnc,qID,Q81-0,you,61237,61240,6,139,5
pdnc,qID,Q82-1,You,61316,61319,15,140,5
pdnc,qID,Q82-1,you,61403,61406,15,140,5
pdnc,qID,Q82-1,you,61468,61471,15,140,5
pdnc,qID,Q82-1,You,61491,61494,15,140,5
pdnc,qID,Q82-1,Emma,61510,61514,0,140,5
pdnc,qID,Q82-1,you,61583,61586,15,140,5
pdnc,qID,Q82-1,her,61630,61633,0,140,5
pdnc,qID,Q82-1,you,61717,61720,15,140,5
pdnc,qID,Q82-1,Weston,61738,61744,9,140,5
pdnc,qID,Q82-1,him,61771,61774,9,140,5
pdnc,qID,Q82-1,Miss Taylor,61813,61824,15,140,5
pdnc,qID,Q83-0,you,61835,61838,6,141,5
pdnc,qID,Q83-0,Mr. Weston,61911,61921,9,141,5
pdnc,qID,Q84-0,you,61961,61964,15,142,5
pdnc,qID,Q84-0,Weston,62095,62101,9,142,5
pdnc,qID,Q84-0,his son,62152,62159,1,142,5
pdnc,qID,Q84-0,him,62171,62174,9,142,5
pdnc,qID,Q85-0,Mr. Knightley,62221,62234,6,143,5
pdnc,qID,Q86-0,Emma,62345,62349,0,144,5
pdnc,qID,Q86-0,the young man,62416,62429,1,144,5
pdnc,qID,Q86-0,Harriet Smith,62489,62502,2,144,5
pdnc,qID,Q86-0,Harriet Smith,62531,62544,2,144,5
pdnc,qID,Q86-0,her,62554,62557,2,144,5
pdnc,qID,Q86-0,Emma,62596,62600,0,144,5
pdnc,qID,Q86-0,She,62622,62625,2,144,5
pdnc,qID,Q86-0,Emma,62664,62668,0,144,5
pdnc,qID,Q86-0,She,62693,62696,2,144,5
pdnc,qID,Q86-0,her,62719,62722,2,144,5
pdnc,qID,Q86-0,Her,62772,62775,2,144,5
pdnc,qID,Q86-0,Emma,62814,62818,0,144,5
pdnc,qID,Q86-0,she,62827,62830,0,144,5
pdnc,qID,Q86-0,Harriet,62869,62876,2,144,5
pdnc,qID,Q86-0,Harriet,62933,62940,2,144,5
pdnc,qID,Q86-0,she,62970,62973,2,144,5
pdnc,qID,Q86-0,her,63032,63035,2,144,5
pdnc,qID,Q86-0,she,63077,63080,2,144,5
pdnc,qID,Q86-0,She,63093,63096,2,144,5
pdnc,qID,Q86-0,her,63205,63208,2,144,5
pdnc,qID,Q86-0,Emma,63237,63241,0,144,5
pdnc,qID,Q86-0,her,63356,63359,0,144,5
pdnc,qID,Q87-0,Emma,63441,63445,0,145,5
pdnc,qID,Q87-0,you,63464,63467,6,145,5
pdnc,qID,Q87-0,her,63495,63498,0,145,5
pdnc,qID,Q87-0,she,63563,63566,0,145,5
pdnc,qID,Q88-0,you,63593,63596,15,146,5
pdnc,qID,Q88-0,her,63618,63621,0,146,5
pdnc,qID,Q88-0,her,63634,63637,0,146,5
pdnc,qID,Q88-0,you,63650,63653,15,146,5
pdnc,qID,Q88-0,Emma,63694,63698,0,146,5
pdnc,qID,Q89-0,you,63752,63755,6,147,5
pdnc,qID,Q89-0,Emma,63801,63805,0,147,5
pdnc,qID,Q90-0,hers,63954,63958,0,148,5
pdnc,qID,Q91-0,her,64232,64235,0,149,5
pdnc,qID,Q91-0,her,64250,64253,0,149,5
pdnc,qID,Q91-0,her,64259,64262,0,149,5
pdnc,qID,Q91-0,her,64269,64272,0,149,5
pdnc,qID,Q91-0,Emma,64348,64352,0,149,5
pdnc,qID,Q91-0,She,64428,64431,0,149,5
pdnc,qID,Q91-0,Mr. Knightley,64454,64467,6,149,5
pdnc,qID,Q91-0,she,64476,64479,0,149,5
pdnc,qID,Q92-0,her,64516,64519,0,150,5
pdnc,qID,Q92-1,her,64550,64553,0,150,5
pdnc,qID,Q92-1,you,64558,64561,15,150,5
pdnc,qID,Q92-1,her,64590,64593,0,150,5
pdnc,qID,Q92-1,her,64643,64646,0,150,5
pdnc,qID,Q92-1,she,64694,64697,0,150,5
pdnc,qID,Q92-1,she,64702,64705,0,150,5
pdnc,qID,Q92-1,her,64745,64748,0,150,5
pdnc,qID,Q92-1,Mrs. Weston,64774,64785,15,150,5
pdnc,qID,Q92-1,Harriet Smith,64830,64843,2,150,5
pdnc,qID,Q93-0,Mr. Knightley,64896,64909,6,151,5
pdnc,qID,Q93-0,dear Emma,64986,64995,0,151,5
pdnc,qID,Q93-0,she,65013,65016,0,151,5
pdnc,qID,Q93-0,she,65128,65131,0,151,5
pdnc,qID,Q93-0,she,65168,65171,0,151,5
pdnc,qID,Q93-0,she,65210,65213,0,151,5
pdnc,qID,Q93-0,Emma,65250,65254,0,151,5
pdnc,qID,Q93-0,she,65266,65269,0,151,5
pdnc,qID,Q94-0,you,65335,65338,15,152,5
pdnc,qID,Q94-0,Emma,65349,65353,0,152,5
pdnc,qID,Q94-0,John,65431,65435,5,152,5
pdnc,qID,Q94-0,Isabella,65440,65448,3,152,5
pdnc,qID,Q94-0,John,65450,65454,5,152,5
pdnc,qID,Q94-0,Emma,65461,65465,0,152,5
pdnc,qID,Q94-0,Isabella,65525,65533,3,152,5
pdnc,qID,Q94-0,he,65551,65553,5,152,5
pdnc,qID,Q94-0,he,65572,65574,5,152,5
pdnc,qID,Q95-0,her,65698,65701,0,153,5
pdnc,qID,Q95-0,Mr. Knightley,65757,65770,6,153,5
pdnc,qID,Q95-0,you,65814,65817,6,153,5
pdnc,qID,Q95-0,Emma,65875,65879,0,153,5
pdnc,qID,Q95-0,Harriet Smith,65981,65994,2,153,5
pdnc,qID,Q95-0,you,66051,66054,6,153,5
pdnc,qID,Q95-0,Emma,66176,66180,0,153,5
pdnc,qID,Q95-0,her father,66208,66218,10,153,5
pdnc,qID,Q95-0,you,66395,66398,6,153,5
pdnc,qID,Q95-0,Mr. Knightley,66420,66433,6,153,5
pdnc,qID,Q96-1,you,66517,66520,15,154,5
pdnc,qID,Q96-1,your,66590,66594,15,154,5
pdnc,qID,Q97-0,Mrs. John Knightley,66651,66670,3,155,5
pdnc,qID,Q97-0,her sister,66722,66732,0,155,5
pdnc,qID,Q98-1,Emma,66862,66866,0,156,5
pdnc,qID,Q98-1,Isabella,66868,66876,3,156,5
pdnc,qID,Q98-1,Emma,67025,67029,0,156,5
pdnc,qID,Q98-1,her,67060,67063,0,156,5
pdnc,qID,Q100-0,She,67118,67121,0,158,5
pdnc,qID,Q100-0,she,67138,67141,0,158,5
pdnc,qID,Q100-0,she,67229,67232,0,158,5
pdnc,qID,Q100-0,she,67257,67260,0,158,5
pdnc,qID,Q100-0,her,67304,67307,0,158,5
pdnc,qID,Q100-0,Emma,67375,67379,0,158,5
pdnc,qID,Q100-0,her,67432,67435,0,158,5
pdnc,qID,Q100-0,her,67483,67486,0,158,5
pdnc,qID,Q100-0,she,67492,67495,0,158,5
pdnc,qID,Q101-0,her,67569,67572,0,159,5
pdnc,qID,Q101-0,her,67582,67585,0,159,5
pdnc,qID,Q101-1,she,67655,67658,0,159,5
pdnc,qID,Q101-1,her,67699,67702,0,159,5
pdnc,qID,Q101-1,poor Mr. Woodhouse,67777,67795,10,159,5
pdnc,qID,Q101-1,Emma,67850,67854,0,159,5
pdnc,qID,Q101-1,you,67903,67906,6,159,5
pdnc,qID,Q102-0,Weston,68220,68226,9,160,5
pdnc,qID,Q103-0,You,69296,69299,0,163,6
pdnc,qID,Q103-0,Miss Smith,69311,69321,2,163,6
pdnc,qID,Q103-0,she,69331,69334,2,163,6
pdnc,qID,Q103-1,you,69356,69359,0,163,6
pdnc,qID,Q103-1,her,69370,69373,2,163,6
pdnc,qID,Q103-1,She,69393,69396,2,163,6
pdnc,qID,Q103-1,you,69439,69442,0,163,6
pdnc,qID,Q103-1,you,69480,69483,0,163,6
pdnc,qID,Q103-1,she,69527,69530,2,163,6
pdnc,qID,Q104-0,you,69566,69569,8,164,6
pdnc,qID,Q104-0,her,69598,69601,2,164,6
pdnc,qID,Q104-0,Harriet,69607,69614,2,164,6
pdnc,qID,Q104-0,She,69677,69680,2,164,6
pdnc,qID,Q106-0,her,69883,69886,2,166,6
pdnc,qID,Q106-0,her,69936,69939,2,166,6
pdnc,qID,Q106-0,her,69983,69986,2,166,6
pdnc,qID,Q110-0,you,70459,70462,2,170,6
pdnc,qID,Q110-0,your,70473,70477,2,170,6
pdnc,qID,Q110-0,Harriet,70494,70501,2,170,6
pdnc,qID,Q110-1,you,70519,70522,2,170,6
pdnc,qID,Q110-1,your,70536,70540,2,170,6
pdnc,qID,Q112-0,her,70781,70784,2,174,6
pdnc,qID,Q112-0,her,70851,70854,2,174,6
pdnc,qID,Q112-0,You,70872,70875,8,174,6
pdnc,qID,Q112-0,Harriet,71159,71166,2,174,6
pdnc,qID,Q112-0,her,71219,71222,2,174,6
pdnc,qID,Q113-0,you,71250,71253,0,175,6
pdnc,qID,Q113-1,you,71319,71322,0,175,6
pdnc,qID,Q113-1,Miss Woodhouse,71324,71338,0,175,6
pdnc,qID,Q113-1,your friend,71386,71397,2,175,6
pdnc,qID,Q113-1,your,71411,71415,0,175,6
pdnc,qID,Q113-1,you,71440,71443,0,175,6
pdnc,qID,Q113-1,your,71503,71507,0,175,6
pdnc,qID,Q113-1,Mrs. Weston,71544,71555,15,175,6
