source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q42-1,Arobin,47558,47564,1,150,1
pdnc,qID,Q42-1,Alc e Arobin,47578,47590,1,150,1
pdnc,qID,Q43-0,You,48214,48217,0,152,1
pdnc,qID,Q43-0,Ad le,48236,48241,0,152,1
pdnc,qID,Q44-0,Mrs. Pontellier,48309,48324,3,152,1
pdnc,qID,Q44-0,You,48351,48354,0,152,1
pdnc,qID,Q44-0,Your,48410,48414,0,152,1
pdnc,qID,Q44-0,you,48517,48520,0,152,1
pdnc,qID,Q44-1,you,48565,48568,0,152,1
pdnc,qID,Q44-1,you,48606,48609,0,152,1
pdnc,qID,Q44-1,you,48630,48633,0,152,1
pdnc,qID,Q45-0,Mrs. Pontellier,50688,50703,3,158,1
pdnc,qID,Q47-0,her,50767,50770,3,160,1
pdnc,qID,Q47-0,you,50819,50822,15,160,1
pdnc,qID,Q48-0,Victor,50958,50964,18,161,1
pdnc,qID,Q49-0,Victor,51007,51013,18,162,1
pdnc,qID,Q50-0,He,51044,51046,18,163,1
pdnc,qID,Q51-0,him,51106,51109,18,164,1
pdnc,qID,Q52-0,He,51222,51224,18,166,1
pdnc,qID,Q53-0,Victor,51288,51294,18,167,1
pdnc,qID,Q54-0,you,51628,51631,6,169,1
pdnc,qID,Q54-0,him,51691,51694,18,169,1
pdnc,qID,Q54-0,he,51700,51702,18,169,1
pdnc,qID,Q55-0,your,51725,51729,15,170,1
pdnc,qID,Q56-0,you,52080,52083,6,171,1
pdnc,qID,Q58-0,you,52456,52459,15,172,1
pdnc,qID,Q59-0,you,52540,52543,15,172,1
pdnc,qID,Q60-0,you,52628,52631,6,173,1
pdnc,qID,Q60-0,mother,52651,52657,6,173,1
pdnc,qID,Q60-0,You,52659,52662,6,173,1
pdnc,qID,Q61-0,you,52711,52714,15,174,1
pdnc,qID,Q61-0,Mrs. Pontellier,52719,52734,3,174,1
pdnc,qID,Q61-0,She,52768,52771,3,174,1
pdnc,qID,Q61-0,She,52807,52810,3,174,1
pdnc,qID,Q62-0,you,52902,52905,15,174,1
pdnc,qID,Q63-0,you,52926,52929,6,175,1
pdnc,qID,Q64-0,you,58505,58508,3,190,1
pdnc,qID,Q64-0,Mademoiselle Reisz,58522,58540,7,190,1
pdnc,qID,Q65-0,her,58722,58725,7,191,1
pdnc,qID,Q65-1,her,58748,58751,7,191,1
pdnc,qID,Q65-1,you,58757,58760,3,191,1
pdnc,qID,Q65-1,her,58774,58777,7,191,1
pdnc,qID,Q65-1,She,58779,58782,7,191,1
pdnc,qID,Q65-1,you,58789,58792,3,191,1
pdnc,qID,Q65-1,She,58794,58797,7,191,1
pdnc,qID,Q66-0,Mrs. Pontellier,59684,59699,3,193,1
pdnc,qID,Q66-0,she,59705,59708,3,193,1
pdnc,qID,Q67-0,you,62112,62115,3,199,1
pdnc,qID,Q68-0,You,62348,62351,3,200,1
pdnc,qID,Q72-0,You,67225,67228,3,217,1
pdnc,qID,Q72-0,my dear,67251,67258,3,217,1
pdnc,qID,Q72-0,you,67275,67278,3,217,1
pdnc,qID,Q73-0,Mrs. Pontellier,67664,67679,3,219,1
pdnc,qID,Q74-0,she,67833,67836,3,220,1
pdnc,qID,Q75-0,you,67999,68002,15,222,1
pdnc,qID,Q76-0,you,68082,68085,3,223,1
pdnc,qID,Q77-0,you,68118,68121,15,224,1
pdnc,qID,Q77-0,you,68139,68142,15,224,1
pdnc,qID,Q82-0,you,68324,68327,3,229,1
pdnc,qID,Q83-0,You,68336,68339,15,230,1
pdnc,qID,Q83-0,you,68381,68384,15,230,1
pdnc,qID,Q83-0,Mademoiselle Reisz,68637,68655,7,230,1
pdnc,qID,Q84-1,you,68923,68926,3,231,1
pdnc,qID,Q86-0,Mrs. Pontellier,69479,69494,3,233,1
pdnc,qID,Q86-0,her,69533,69536,3,233,1
pdnc,qID,Q86-0,she,69561,69564,3,233,1
pdnc,qID,Q86-0,her,69641,69644,3,233,1
pdnc,qID,Q88-0,you,70433,70436,3,236,1
pdnc,qID,Q88-0,Mr. Pontellier,70464,70478,5,236,1
pdnc,qID,Q90-0,you,70540,70543,3,238,1
pdnc,qID,Q94-0,you,71109,71112,3,242,1
pdnc,qID,Q94-0,Mr. Pontellier,71118,71132,5,242,1
pdnc,qID,Q95-0,you,71282,71285,15,243,1
pdnc,qID,Q95-0,you,71322,71325,15,243,1
pdnc,qID,Q96-0,you,71403,71406,3,244,1
pdnc,qID,Q98-1,you,71479,71482,3,246,1
pdnc,qID,Q98-1,you,71518,71521,3,246,1
pdnc,qID,Q99-0,you,71568,71571,15,247,1
pdnc,qID,Q101-0,you,71893,71896,3,250,1
pdnc,qID,Q101-0,Mr. Pontellier,71920,71934,5,250,1
pdnc,qID,Q102-0,you,71956,71959,15,251,1
pdnc,qID,Q102-0,you,71969,71972,15,251,1
pdnc,qID,Q103-0,you,72479,72482,3,255,1
pdnc,qID,Q103-0,Edna,72499,72503,3,255,1
pdnc,qID,Q103-0,you,72529,72532,3,255,1
pdnc,qID,Q104-0,you,72689,72692,3,256,1
pdnc,qID,Q106-0,you,72845,72848,3,258,1
pdnc,qID,Q107-0,Edna,72941,72945,3,259,1
pdnc,qID,Q109-0,You,73091,73094,3,261,1
pdnc,qID,Q109-1,you,73173,73176,3,261,1
pdnc,qID,Q111-0,you,73251,73254,3,263,1
pdnc,qID,Q113-0,Edna,73680,73684,3,266,1
pdnc,qID,Q113-0,dear,73686,73690,3,266,1
pdnc,qID,Q113-0,you,73696,73699,3,266,1
pdnc,qID,Q115-1,you,73876,73879,3,268,1
pdnc,qID,Q115-1,You,73909,73912,3,268,1
pdnc,qID,Q116-0,L once,74407,74413,5,270,1
pdnc,qID,Q116-1,you,74563,74566,5,270,1
pdnc,qID,Q117-0,you,75998,76001,5,275,1
pdnc,qID,Q117-0,L once,76013,76019,5,275,1
pdnc,qID,Q118-0,dear,76077,76081,3,276,1
pdnc,qID,Q119-0,him,77585,77588,15,281,1
pdnc,qID,Q119-0,him,77643,77646,15,281,1
pdnc,qID,Q120-0,you,78462,78465,15,285,1
pdnc,qID,Q120-1,L once,78522,78528,5,285,1
pdnc,qID,Q120-1,he,78539,78541,5,285,1
pdnc,qID,Q120-1,him,78574,78577,5,285,1
pdnc,qID,Q120-1,he,78579,78581,5,285,1
pdnc,qID,Q121-0,she,80268,80271,3,291,1
pdnc,qID,Q122-0,she,80332,80335,3,292,1
pdnc,qID,Q122-0,you,80343,80346,9,292,1
pdnc,qID,Q122-0,her,80371,80374,3,292,1
pdnc,qID,Q123-0,she,80386,80389,3,293,1
pdnc,qID,Q123-0,your,80390,80394,15,293,1
pdnc,qID,Q124-0,She,80410,80413,3,294,1
pdnc,qID,Q127-0,she,80618,80621,3,297,1
pdnc,qID,Q139-0,you,82416,82419,3,312,1
pdnc,qID,Q139-1,you,82544,82547,3,312,1
pdnc,qID,Q141-0,you,82600,82603,3,314,1
pdnc,qID,Q141-0,your,82658,82662,3,314,1
pdnc,qID,Q141-0,you,82691,82694,3,314,1
pdnc,qID,Q141-0,you,82753,82756,3,314,1
pdnc,qID,Q142-1,you,82853,82856,15,315,1
pdnc,qID,Q142-1,you,82925,82928,15,315,1
pdnc,qID,Q145-0,you,84578,84581,3,322,1
pdnc,qID,Q146-1,you,89877,89880,15,333,1
pdnc,qID,Q147-0,You,90077,90080,3,335,1
pdnc,qID,Q147-0,your,90146,90150,3,335,1
pdnc,qID,Q148-1,Monsieur Farival,90437,90453,11,336,1
pdnc,qID,Q148-1,the others,90458,90468,9,336,1
pdnc,qID,Q149-0,you,90510,90513,3,337,1
pdnc,qID,Q149-0,you,90562,90565,3,337,1
pdnc,qID,Q150-0,L once,90638,90644,5,338,1
pdnc,qID,Q151-0,he,90727,90729,5,339,1
pdnc,qID,Q151-0,you,90736,90739,3,339,1
pdnc,qID,Q153-0,you,90995,90998,3,341,1
pdnc,qID,Q153-0,you,91029,91032,3,341,1
pdnc,qID,Q158-0,you,94899,94902,15,359,1
pdnc,qID,Q158-0,Robert,94954,94960,15,359,1
pdnc,qID,Q159-0,you,95042,95045,3,360,1
pdnc,qID,Q160-0,he,97939,97941,15,369,1
pdnc,qID,Q161-1,he,98305,98307,15,371,1
pdnc,qID,Q163-0,Robert,98645,98651,15,374,1
pdnc,qID,Q163-0,he,98664,98666,15,374,1
pdnc,qID,Q163-0,he,98685,98687,15,374,1
pdnc,qID,Q163-1,Victor,98900,98906,18,374,1
pdnc,qID,Q164-0,mother,99531,99537,6,377,1
pdnc,qID,Q165-0,you,99929,99932,15,378,1
pdnc,qID,Q165-0,your,99941,99945,15,378,1
pdnc,qID,Q168-0,Monsieur Farival,100244,100260,11,381,1
pdnc,qID,Q169-0,you,102112,102115,15,387,1
pdnc,qID,Q171-0,you,102212,102215,15,389,1
pdnc,qID,Q173-1,Robert,104315,104321,15,395,1
pdnc,qID,Q173-1,he,104471,104473,15,395,1
pdnc,qID,Q174-1,you,104553,104556,3,396,1
pdnc,qID,Q174-1,Robert,104749,104755,15,396,1
pdnc,qID,Q174-1,you,104761,104764,3,396,1
pdnc,qID,Q174-1,dear,104791,104795,3,396,1
pdnc,qID,Q176-0,You,104932,104935,3,398,1
pdnc,qID,Q176-0,you,104951,104954,3,398,1
pdnc,qID,Q176-0,your,104992,104996,3,398,1
pdnc,qID,Q177-1,you,105050,105053,0,399,1
pdnc,qID,Q177-1,Madame Lebrun,105061,105074,6,399,1
pdnc,qID,Q178-0,you,105387,105390,3,402,1
pdnc,qID,Q179-0,you,105439,105442,15,403,1
pdnc,qID,Q184-0,you,105924,105927,3,408,1
pdnc,qID,Q184-0,you,105946,105949,3,408,1
pdnc,qID,Q185-0,you,106158,106161,15,409,1
pdnc,qID,Q189-0,your,106419,106423,15,413,1
pdnc,qID,Q190-0,you,106640,106643,3,414,1
pdnc,qID,Q191-1,you,106746,106749,15,415,1
pdnc,qID,Q191-1,you,106788,106791,15,415,1
pdnc,qID,Q191-1,you,106803,106806,15,415,1
pdnc,qID,Q191-1,your,106833,106837,15,415,1
pdnc,qID,Q191-1,You,106876,106879,15,415,1
pdnc,qID,Q191-1,you,106995,106998,15,415,1
pdnc,qID,Q192-2,my dear Mrs. Pontellier,107126,107149,3,416,1
pdnc,qID,Q192-2,You,107160,107163,3,416,1
pdnc,qID,Q192-2,you,107177,107180,3,416,1
pdnc,qID,Q193-0,you,107276,107279,15,417,1
pdnc,qID,Q193-0,you,107297,107300,15,417,1
pdnc,qID,Q193-0,Robert,107302,107308,15,417,1
pdnc,qID,Q194-0,you,107342,107345,3,418,1
pdnc,qID,Q195-0,you,108728,108731,3,424,1
pdnc,qID,Q195-0,your friend,108737,108748,15,424,1
pdnc,qID,Q196-0,Robert,110790,110796,15,427,1
pdnc,qID,Q196-0,his,110812,110815,15,427,1
pdnc,qID,Q196-0,he,110836,110838,15,427,1
pdnc,qID,Q196-0,He,110868,110870,15,427,1
pdnc,qID,Q196-0,his,110891,110894,15,427,1
pdnc,qID,Q196-0,he,110902,110904,15,427,1
pdnc,qID,Q197-0,you,112090,112093,3,430,1
pdnc,qID,Q197-0,him,112109,112112,15,430,1
pdnc,qID,Q197-0,Edna,112114,112118,3,430,1
pdnc,qID,Q198-0,him,112156,112159,15,431,1
pdnc,qID,Q200-0,you,114118,114121,3,435,1
pdnc,qID,Q200-0,you,114156,114159,3,435,1
pdnc,qID,Q200-1,your,114303,114307,3,435,1
pdnc,qID,Q200-1,you,114320,114323,3,435,1
pdnc,qID,Q201-0,you,114378,114381,0,436,1
pdnc,qID,Q202-0,Mademoiselle,114614,114626,7,438,1
pdnc,qID,Q202-0,you,114634,114637,7,438,1
pdnc,qID,Q202-0,Robert,114661,114667,15,438,1
pdnc,qID,Q202-0,you,114673,114676,7,438,1
pdnc,qID,Q204-0,your,114847,114851,7,440,1
pdnc,qID,Q205-0,She,115715,115718,6,441,1
pdnc,qID,Q205-0,her son,115749,115756,15,441,1
pdnc,qID,Q205-1,him,115862,115865,15,441,1
pdnc,qID,Q206-0,dear,115930,115934,3,443,1
pdnc,qID,Q206-0,you,115982,115985,3,443,1
pdnc,qID,Q206-0,Aline Lebrun,115987,115999,6,443,1
pdnc,qID,Q206-0,Victor,116010,116016,18,443,1
pdnc,qID,Q206-0,Victor,116026,116032,18,443,1
pdnc,qID,Q206-0,She,116040,116043,6,443,1
pdnc,qID,Q206-0,him,116056,116059,18,443,1
pdnc,qID,Q206-0,She,116095,116098,6,443,1
pdnc,qID,Q206-0,him,116108,116111,18,443,1
pdnc,qID,Q206-0,he,116127,116129,18,443,1
pdnc,qID,Q206-0,Robert,116140,116146,15,443,1
pdnc,qID,Q206-0,he,116195,116197,15,443,1
pdnc,qID,Q206-0,the poor fellow,116293,116308,15,443,1
pdnc,qID,Q206-0,my dear,116317,116324,3,443,1
pdnc,qID,Q206-0,him,116341,116344,15,443,1
pdnc,qID,Q206-0,him,116357,116360,15,443,1
pdnc,qID,Q206-0,the only Lebrun who is worth a pinch of salt,116377,116421,15,443,1
pdnc,qID,Q206-0,He,116423,116425,15,443,1
pdnc,qID,Q206-0,him,116479,116482,15,443,1
pdnc,qID,Q206-0,Victor,116489,116495,18,443,1
pdnc,qID,Q206-0,Robert,116546,116552,15,443,1
pdnc,qID,Q206-0,him,116567,116570,18,443,1
pdnc,qID,Q207-0,he,116603,116605,15,444,1
pdnc,qID,Q207-0,his brother,116630,116641,18,444,1
pdnc,qID,Q208-0,he,116722,116724,15,445,1
pdnc,qID,Q208-0,him,116734,116737,18,445,1
pdnc,qID,Q208-1,a Spanish girl,116803,116817,9,445,1
pdnc,qID,Q208-1,Victor,116824,116830,18,445,1
pdnc,qID,Q208-1,he,116847,116849,18,445,1
pdnc,qID,Q208-1,He,116879,116881,18,445,1
pdnc,qID,Q208-1,Robert,116886,116892,15,445,1
pdnc,qID,Q208-1,the girl,116912,116920,9,445,1
pdnc,qID,Q208-1,her,116938,116941,9,445,1
pdnc,qID,Q208-1,her,116959,116962,9,445,1
pdnc,qID,Q208-1,her,116976,116979,9,445,1
pdnc,qID,Q208-1,he,117014,117016,18,445,1
pdnc,qID,Q208-1,Robert,117054,117060,15,445,1
pdnc,qID,Q208-1,him,117066,117069,18,445,1
pdnc,qID,Q208-1,him,117108,117111,18,445,1
pdnc,qID,Q208-1,he,117169,117171,18,445,1
pdnc,qID,Q209-0,her,117200,117203,9,446,1
pdnc,qID,Q209-0,Mariequita,117209,117219,9,446,1
pdnc,qID,Q210-0,Mariequita,117236,117246,9,447,1
pdnc,qID,Q210-0,Mariequita,117265,117275,9,447,1
pdnc,qID,Q210-0,she,117298,117301,9,447,1
pdnc,qID,Q210-0,Mariequita,117335,117345,9,447,1
pdnc,qID,Q211-0,you,118199,118202,7,450,1
pdnc,qID,Q212-0,you,118242,118245,3,451,1
pdnc,qID,Q213-1,Mademoiselle,118337,118349,7,452,1
pdnc,qID,Q215-0,Edna,121267,121271,3,461,1
pdnc,qID,Q215-0,you,121282,121285,3,461,1
pdnc,qID,Q217-1,you,121749,121752,3,463,1
pdnc,qID,Q217-1,you,121778,121781,3,463,1
pdnc,qID,Q219-0,you,121868,121871,3,465,1
pdnc,qID,Q221-0,my dear,122062,122069,3,467,1
pdnc,qID,Q221-0,you,122086,122089,3,467,1
pdnc,qID,Q221-0,you,122253,122256,3,467,1
pdnc,qID,Q221-0,you,122267,122270,3,467,1
pdnc,qID,Q221-0,you,122305,122308,3,467,1
pdnc,qID,Q221-0,your,122356,122360,3,467,1
pdnc,qID,Q224-0,Mr. Pontellier,122786,122800,5,471,1
pdnc,qID,Q225-0,you,123148,123151,3,474,1
pdnc,qID,Q225-0,Edna,123164,123168,3,474,1
pdnc,qID,Q225-0,you,123170,123173,3,474,1
pdnc,qID,Q225-0,You,123309,123312,3,474,1
pdnc,qID,Q225-0,Mrs. James Highcamp,123341,123360,13,474,1
pdnc,qID,Q225-0,you,123378,123381,3,474,1
pdnc,qID,Q225-0,Mrs. Highcamp,123398,123411,13,474,1
pdnc,qID,Q226-1,you,123618,123621,5,475,1
pdnc,qID,Q229-0,You,124186,124189,5,479,1
pdnc,qID,Q230-0,you,124387,124390,3,480,1
pdnc,qID,Q231-0,you,124557,124560,5,481,1
pdnc,qID,Q234-0,you,127096,127099,3,489,1
pdnc,qID,Q234-0,your,127131,127135,3,489,1
pdnc,qID,Q234-0,ma'am,127142,127147,3,489,1
pdnc,qID,Q234-1,your,127260,127264,3,489,1
pdnc,qID,Q234-1,ma'am,127271,127276,3,489,1
pdnc,qID,Q235-0,L once,127584,127590,5,493,1
pdnc,qID,Q235-0,you,127623,127626,5,493,1
pdnc,qID,Q235-0,you,127664,127667,5,493,1
pdnc,qID,Q236-0,my dear Edna,127748,127760,3,494,1
pdnc,qID,Q238-0,your,132954,132958,0,505,1
pdnc,qID,Q238-1,you,133173,133176,0,505,1
pdnc,qID,Q238-1,you,133195,133198,0,505,1
pdnc,qID,Q239-0,Your,133553,133557,3,507,1
pdnc,qID,Q239-0,dear,133577,133581,3,507,1
pdnc,qID,Q241-0,you,133645,133648,3,509,1
pdnc,qID,Q245-0,Madame Ratignolle,137663,137680,0,520,1
pdnc,qID,Q245-0,she,137690,137693,0,520,1
pdnc,qID,Q245-0,her,137703,137706,0,520,1
pdnc,qID,Q245-0,she,137714,137717,0,520,1
pdnc,qID,Q245-0,she,137763,137766,0,520,1
pdnc,qID,Q245-0,you,137793,137796,3,520,1
pdnc,qID,Q246-0,She,137815,137818,0,521,1
pdnc,qID,Q248-0,you,137978,137981,5,523,1
pdnc,qID,Q249-0,Mrs. Pontellier,148552,148567,3,545,1
pdnc,qID,Q250-1,her,148669,148672,3,546,1
pdnc,qID,Q250-1,she,148683,148686,3,546,1
pdnc,qID,Q251-0,you,150149,150152,3,550,1
pdnc,qID,Q252-0,you,150258,150261,7,551,1
pdnc,qID,Q253-1,you,150473,150476,3,552,1
pdnc,qID,Q253-1,You,150560,150563,3,552,1
pdnc,qID,Q253-1,la belle dame,150602,150615,3,552,1
pdnc,qID,Q254-2,you,151002,151005,3,553,1
pdnc,qID,Q254-2,Mrs. Pontellier,151015,151030,3,553,1
pdnc,qID,Q255-0,you,151063,151066,7,554,1
pdnc,qID,Q256-0,your friend,151689,151700,15,556,1
pdnc,qID,Q258-0,your friend Robert,151805,151823,15,558,1
pdnc,qID,Q258-0,He,151825,151827,15,558,1
pdnc,qID,Q259-0,you,151878,151881,7,559,1
pdnc,qID,Q260-0,your,151999,152003,3,560,1
pdnc,qID,Q260-0,you,152072,152075,3,560,1
pdnc,qID,Q260-0,Mrs. Pontellier,152096,152111,3,560,1
pdnc,qID,Q263-0,you,152301,152304,7,563,1
pdnc,qID,Q264-0,you,152378,152381,3,564,1
pdnc,qID,Q264-0,you,152390,152393,3,564,1
pdnc,qID,Q265-0,he,152448,152450,15,564,1
pdnc,qID,Q267-0,he,152733,152735,15,564,1
pdnc,qID,Q270-0,you,152834,152837,7,567,1
pdnc,qID,Q275-0,you,152977,152980,3,572,1
pdnc,qID,Q276-0,Your,153026,153030,7,573,1
pdnc,qID,Q277-0,you,153088,153091,3,574,1
pdnc,qID,Q277-0,you,153135,153138,3,574,1
pdnc,qID,Q279-0,You,153231,153234,3,576,1
pdnc,qID,Q279-0,Madame,153253,153259,3,576,1
pdnc,qID,Q280-0,you,153284,153287,7,577,1
pdnc,qID,Q281-0,you,153341,153344,3,578,1
pdnc,qID,Q281-0,your,153379,153383,3,578,1
pdnc,qID,Q281-0,your,153394,153398,3,578,1
pdnc,qID,Q282-0,you,153619,153622,7,579,1
pdnc,qID,Q284-0,You,153778,153781,7,581,1
pdnc,qID,Q285-0,you,153899,153902,3,582,1
pdnc,qID,Q286-0,Mademoiselle,155336,155348,7,587,1
pdnc,qID,Q287-0,you,155395,155398,3,588,1
pdnc,qID,Q288-0,Pontellier,156694,156704,5,593,1
pdnc,qID,Q288-0,you,156759,156762,5,593,1
pdnc,qID,Q289-0,Doctor,156958,156964,2,594,1
pdnc,qID,Q289-0,You,156966,156969,2,594,1
pdnc,qID,Q289-0,you,157134,157137,2,594,1
pdnc,qID,Q289-0,Edna,157144,157148,3,594,1
pdnc,qID,Q289-0,her,157173,157176,3,594,1
pdnc,qID,Q290-0,Madame Pontellier,157181,157198,3,595,1
pdnc,qID,Q290-1,her,157243,157246,3,595,1
pdnc,qID,Q291-0,she,157354,157357,3,596,1
pdnc,qID,Q291-1,she,157465,157468,3,596,1
pdnc,qID,Q291-1,She,157487,157490,3,596,1
pdnc,qID,Q291-1,she,157498,157501,3,596,1
pdnc,qID,Q291-1,her,157535,157538,3,596,1
pdnc,qID,Q291-1,you,157566,157569,2,596,1
pdnc,qID,Q292-0,she,157593,157596,3,597,1
pdnc,qID,Q293-1,She,157717,157720,3,598,1
pdnc,qID,Q294-0,my dear Pontellier,157802,157820,5,599,1
pdnc,qID,Q295-0,you,157868,157871,2,600,1
pdnc,qID,Q295-0,Her,157892,157895,3,600,1
pdnc,qID,Q295-0,You,157963,157966,2,600,1
pdnc,qID,Q295-0,my wife,158057,158064,3,600,1
pdnc,qID,Q295-0,She,158156,158159,3,600,1
pdnc,qID,Q295-1,She,158229,158232,3,600,1
pdnc,qID,Q295-1,her,158262,158265,3,600,1
pdnc,qID,Q295-1,you,158315,158318,2,600,1
pdnc,qID,Q296-0,you,158533,158536,5,602,1
pdnc,qID,Q296-0,her,158551,158554,3,602,1
pdnc,qID,Q296-0,Pontellier,158556,158566,5,602,1
pdnc,qID,Q298-0,she,158596,158599,3,604,1
pdnc,qID,Q298-1,she,158639,158642,3,604,1
pdnc,qID,Q299-1,she,158834,158837,3,605,1
pdnc,qID,Q299-1,She,158876,158879,3,605,1
pdnc,qID,Q299-1,her,158894,158897,3,605,1
pdnc,qID,Q299-1,her,158936,158939,3,605,1
pdnc,qID,Q299-1,you,159048,159051,2,605,1
pdnc,qID,Q299-1,she,159052,159055,3,605,1
pdnc,qID,Q300-1,her,159225,159228,3,606,1
pdnc,qID,Q301-0,She,159278,159281,3,607,1
pdnc,qID,Q301-0,The old gentleman,159330,159347,16,607,1
pdnc,qID,Q301-0,her father,159349,159359,16,607,1
pdnc,qID,Q301-0,his,159393,159396,16,607,1
pdnc,qID,Q301-0,his,159415,159418,16,607,1
pdnc,qID,Q301-0,his,159461,159464,16,607,1
pdnc,qID,Q302-0,your wife,159747,159756,3,608,1
pdnc,qID,Q302-1,her,159833,159836,3,608,1
pdnc,qID,Q302-1,her,159848,159851,3,608,1
pdnc,qID,Q302-1,her,159887,159890,3,608,1
pdnc,qID,Q303-0,her,159919,159922,3,609,1
pdnc,qID,Q303-0,She,159930,159933,3,609,1
pdnc,qID,Q303-0,She,159960,159963,3,609,1
pdnc,qID,Q303-0,her,160063,160066,3,609,1
pdnc,qID,Q304-0,Pontellier,160138,160148,5,610,1
pdnc,qID,Q304-1,your wife,160202,160211,3,610,1
pdnc,qID,Q304-1,her,160244,160247,3,610,1
pdnc,qID,Q304-1,her,160263,160266,3,610,1
pdnc,qID,Q304-1,you,160274,160277,5,610,1
pdnc,qID,Q304-1,my dear friend,160286,160300,5,610,1
pdnc,qID,Q304-1,Mrs. Pontellier,160398,160413,3,610,1
pdnc,qID,Q304-1,you,160550,160553,5,610,1
pdnc,qID,Q304-1,your wife,160692,160701,3,610,1
pdnc,qID,Q304-1,you,160737,160740,5,610,1
pdnc,qID,Q304-1,you,160815,160818,5,610,1
pdnc,qID,Q304-1,her,160823,160826,3,610,1
pdnc,qID,Q304-1,her,160839,160842,3,610,1
pdnc,qID,Q306-0,her,160973,160976,3,612,1
pdnc,qID,Q308-0,you,161110,161113,2,613,1
pdnc,qID,Q308-0,you,161139,161142,2,613,1
pdnc,qID,Q309-0,you,161306,161309,5,614,1
pdnc,qID,Q309-0,you,161327,161330,5,614,1
pdnc,qID,Q310-0,you,161557,161560,2,616,1
pdnc,qID,Q310-0,you,161581,161584,2,616,1
pdnc,qID,Q310-0,Doctor,161593,161599,2,616,1
pdnc,qID,Q311-0,you,161628,161631,5,617,1
pdnc,qID,Q311-0,my dear sir,161633,161644,5,617,1
pdnc,qID,Q311-1,you,161694,161697,5,617,1
pdnc,qID,Q311-1,your,161742,161746,5,617,1
pdnc,qID,Q312-1,you,161878,161881,2,618,1
pdnc,qID,Q312-1,Edna,161900,161904,3,618,1
pdnc,qID,Q313-0,she,161932,161935,3,619,1
pdnc,qID,Q313-0,her,161964,161967,3,619,1
pdnc,qID,Q313-0,her,161991,161994,3,619,1
pdnc,qID,Q313-0,you,162025,162028,5,619,1
pdnc,qID,Q316-0,Mr. Pontellier,166234,166248,5,630,1
pdnc,qID,Q316-0,you,166297,166300,3,630,1
pdnc,qID,Q316-0,you,166324,166327,3,630,1
