source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q150-1,her,22260,22263,10,184,3
pdnc,qID,Q150-1,Hobin,22281,22286,10,184,3
pdnc,qID,Q151-0,darling,22302,22309,10,185,3
pdnc,qID,Q151-0,Mademoiselle Hobin,22311,22329,10,185,3
pdnc,qID,Q151-0,her,22342,22345,10,185,3
pdnc,qID,Q152-0,Mademoiselle Hobin,22375,22393,10,186,3
pdnc,qID,Q152-1,you,22544,22547,10,186,3
pdnc,qID,Q152-1,you,22571,22574,10,186,3
pdnc,qID,Q152-1,You,22589,22592,10,186,3
pdnc,qID,Q152-1,you,22608,22611,10,186,3
pdnc,qID,Q153-0,she,22626,22629,9,187,3
pdnc,qID,Q153-1,her,22678,22681,9,187,3
pdnc,qID,Q157-0,you,23012,23015,10,192,3
pdnc,qID,Q160-0,You,23164,23167,15,195,3
pdnc,qID,Q165-0,your,24384,24388,10,202,3
pdnc,qID,Q171-0,You,26609,26612,15,214,3
pdnc,qID,Q173-0,you,26671,26674,15,216,3
pdnc,qID,Q176-1,you,26841,26844,24,220,3
pdnc,qID,Q177-0,you,26868,26871,15,221,3
pdnc,qID,Q178-0,Robert,27023,27029,24,222,3
pdnc,qID,Q178-1,He,27043,27045,24,222,3
pdnc,qID,Q178-1,you,27068,27071,15,222,3
pdnc,qID,Q180-0,Your fianc e,27158,27170,10,224,3
pdnc,qID,Q181-0,she,27322,27325,10,225,3
pdnc,qID,Q183-0,Jake,27393,27397,15,227,3
pdnc,qID,Q184-0,you,27476,27479,15,227,3
pdnc,qID,Q184-0,You,27481,27484,15,227,3
pdnc,qID,Q187-0,Brett,27628,27633,6,231,3
pdnc,qID,Q187-1,you,27656,27659,6,231,3
pdnc,qID,Q189-0,you,28269,28272,6,235,3
pdnc,qID,Q189-0,Brett,28282,28287,6,235,3
pdnc,qID,Q190-0,they,28307,28311,17,236,3
pdnc,qID,Q190-0,you,28324,28327,15,236,3
pdnc,qID,Q190-0,my dear,28329,28336,15,236,3
pdnc,qID,Q190-0,you,28348,28351,15,236,3
pdnc,qID,Q190-0,it,28356,28358,10,236,3
pdnc,qID,Q192-0,you,28394,28397,15,238,3
pdnc,qID,Q194-0,you,28478,28481,15,240,3
pdnc,qID,Q194-0,Jake,28483,28487,15,240,3
pdnc,qID,Q194-0,Frances,28526,28533,9,240,3
pdnc,qID,Q196-0,You,28640,28643,6,243,3
pdnc,qID,Q198-0,you,28815,28818,6,245,3
pdnc,qID,Q198-0,Lady Brett,28839,28849,6,245,3
pdnc,qID,Q199-0,Jacob,28908,28913,15,246,3
pdnc,qID,Q199-1,You,28930,28933,15,246,3
pdnc,qID,Q199-1,Jake,28964,28968,15,246,3
pdnc,qID,Q202-0,You,29164,29167,6,249,3
pdnc,qID,Q203-0,Poor chap,29232,29241,23,250,3
pdnc,qID,Q204-1,you,29307,29310,6,251,3
pdnc,qID,Q209-0,you,29596,29599,15,256,3
pdnc,qID,Q209-0,her,29609,29612,10,256,3
pdnc,qID,Q210-0,her,29646,29649,10,257,3
pdnc,qID,Q211-0,You,29654,29657,15,258,3
pdnc,qID,Q215-0,'s,29730,29732,15,262,3
pdnc,qID,Q215-0,She,29750,29753,10,262,3
pdnc,qID,Q216-0,you,29782,29785,6,263,3
pdnc,qID,Q217-0,you,29810,29813,15,264,3
pdnc,qID,Q218-0,the girl I came with,30153,30173,10,266,3
pdnc,qID,Q218-0,you,30192,30195,35,266,3
pdnc,qID,Q218-0,her,30201,30204,10,266,3
pdnc,qID,Q218-1,she,30224,30227,10,266,3
pdnc,qID,Q218-1,you,30271,30274,35,266,3
pdnc,qID,Q219-0,Monsieur,30311,30319,15,267,3
pdnc,qID,Q219-1,You,30342,30345,15,267,3
pdnc,qID,Q221-0,Cohn,30490,30494,23,269,3
pdnc,qID,Q222-0,You,30551,30554,15,270,3
pdnc,qID,Q222-0,your,30572,30576,15,270,3
pdnc,qID,Q227-0,You,30752,30755,6,275,3
pdnc,qID,Q232-0,darling,31389,31396,15,282,3
pdnc,qID,Q236-0,Brett,32645,32650,6,288,4
pdnc,qID,Q237-0,You,32655,32658,15,289,4
pdnc,qID,Q237-0,You,32668,32671,15,289,4
pdnc,qID,Q237-0,darling,32717,32724,15,289,4
pdnc,qID,Q238-0,you,32754,32757,6,290,4
pdnc,qID,Q239-0,you,32775,32778,15,291,4
pdnc,qID,Q239-0,you,32812,32815,15,291,4
pdnc,qID,Q244-0,darling,33503,33510,15,297,4
pdnc,qID,Q244-0,you,33526,33529,15,297,4
pdnc,qID,Q244-0,you,33549,33552,15,297,4
pdnc,qID,Q249-0,you,34032,34035,15,303,4
pdnc,qID,Q254-0,you,34681,34684,15,309,4
pdnc,qID,Q259-0,you,34905,34908,6,314,4
pdnc,qID,Q261-0,you,35182,35185,6,317,4
pdnc,qID,Q264-0,you,35538,35541,15,319,4
pdnc,qID,Q264-0,you,35568,35571,15,319,4
pdnc,qID,Q269-0,Brett,36053,36058,6,324,4
pdnc,qID,Q269-0,Brett,36060,36065,6,324,4
pdnc,qID,Q269-1,you,36210,36213,6,324,4
pdnc,qID,Q270-0,Zizi,36225,36229,42,325,4
pdnc,qID,Q271-0,you,36253,36256,6,326,4
pdnc,qID,Q271-0,a friend,36265,36273,7,326,4
pdnc,qID,Q272-0,Count Mippipopolous,36308,36327,7,327,4
pdnc,qID,Q272-0,my friend Lady Ashley,36334,36355,6,327,4
pdnc,qID,Q273-0,you,36367,36370,7,328,4
pdnc,qID,Q274-0,your Ladyship,36401,36414,6,329,4
pdnc,qID,Q276-1,you,36606,36609,6,331,4
pdnc,qID,Q278-0,Barnes,36734,36740,15,333,4
pdnc,qID,Q278-1,That girl of yours,36767,36785,10,333,4
pdnc,qID,Q280-0,the patronne,36838,36850,35,335,4
pdnc,qID,Q280-0,She,36883,36886,10,335,4
pdnc,qID,Q280-0,her,36925,36928,10,335,4
pdnc,qID,Q280-0,the patronne,36954,36966,35,335,4
pdnc,qID,Q282-0,her,37052,37055,10,337,4
pdnc,qID,Q283-1,Cohn,37184,37188,23,338,4
pdnc,qID,Q284-0,He,37193,37195,23,339,4
pdnc,qID,Q284-0,Frances,37211,37218,9,339,4
pdnc,qID,Q285-0,Poor chap,37245,37254,23,340,4
pdnc,qID,Q285-0,he,37256,37258,23,340,4
pdnc,qID,Q286-0,he,37309,37311,23,341,4
pdnc,qID,Q288-0,you,37462,37465,15,343,4
pdnc,qID,Q288-0,sir,37496,37499,15,343,4
pdnc,qID,Q292-0,you,37636,37639,15,347,4
pdnc,qID,Q295-0,you,37714,37717,6,350,4
pdnc,qID,Q300-1,you,37907,37910,15,355,4
pdnc,qID,Q303-0,sir,37978,37981,15,358,4
pdnc,qID,Q304-0,You,41486,41489,15,362,4
pdnc,qID,Q304-1,your,41575,41579,15,362,4
pdnc,qID,Q305-0,you,42933,42936,15,366,4
pdnc,qID,Q305-0,Monsieur Barnes,42938,42953,15,366,4
pdnc,qID,Q307-0,She,43115,43118,6,368,4
pdnc,qID,Q307-0,she,43124,43127,6,368,4
pdnc,qID,Q307-0,you,43137,43140,15,368,4
pdnc,qID,Q307-0,her,43152,43155,6,368,4
pdnc,qID,Q307-0,you,43156,43159,15,368,4
pdnc,qID,Q308-0,you,43309,43312,29,370,4
pdnc,qID,Q308-0,her,43318,43321,6,370,4
pdnc,qID,Q309-1,you,43447,43450,15,371,4
pdnc,qID,Q309-1,you,43472,43475,15,371,4
pdnc,qID,Q310-0,you,43489,43492,6,372,4
pdnc,qID,Q312-1,darling,43681,43688,15,374,4
pdnc,qID,Q312-1,the count,43700,43709,7,374,4
pdnc,qID,Q312-1,He,43711,43713,7,374,4
pdnc,qID,Q313-0,he,43741,43743,7,375,4
pdnc,qID,Q314-1,The count,43854,43863,7,376,4
pdnc,qID,Q314-1,He,43877,43879,7,376,4
pdnc,qID,Q315-0,he,43905,43907,7,377,4
pdnc,qID,Q316-0,you,43951,43954,15,378,4
pdnc,qID,Q316-0,he,44040,44042,7,378,4
pdnc,qID,Q317-0,he,44132,44134,7,380,4
pdnc,qID,Q317-0,He,44242,44244,7,380,4
pdnc,qID,Q318-0,You,44369,44372,15,382,4
pdnc,qID,Q318-0,you,44388,44391,15,382,4
pdnc,qID,Q318-0,He,44393,44395,7,382,4
pdnc,qID,Q318-0,Zizi,44413,44417,42,382,4
pdnc,qID,Q318-0,you,44419,44422,15,382,4
pdnc,qID,Q319-0,Zizi,44435,44439,42,383,4
pdnc,qID,Q320-0,you,44490,44493,15,384,4
pdnc,qID,Q320-0,the count,44531,44540,7,384,4
pdnc,qID,Q321-0,you,44555,44558,6,385,4
pdnc,qID,Q321-0,him,44567,44570,7,385,4
pdnc,qID,Q322-0,He,44591,44593,7,386,4
pdnc,qID,Q322-0,him,44675,44678,7,386,4
pdnc,qID,Q324-0,him,44756,44759,7,388,4
pdnc,qID,Q324-0,He,44778,44780,7,388,4
pdnc,qID,Q324-0,him,44813,44816,7,388,4
pdnc,qID,Q325-0,you,44879,44882,15,390,4
pdnc,qID,Q326-1,he,45026,45028,7,391,4
pdnc,qID,Q326-1,him,45060,45063,7,391,4
pdnc,qID,Q326-1,him,45070,45073,7,391,4
pdnc,qID,Q326-1,him,45126,45129,7,391,4
pdnc,qID,Q326-1,him,45174,45177,7,391,4
pdnc,qID,Q326-1,him,45241,45244,7,391,4
pdnc,qID,Q327-1,him,45364,45367,7,392,4
pdnc,qID,Q327-1,you,45387,45390,15,392,4
pdnc,qID,Q327-1,He,45425,45427,7,392,4
pdnc,qID,Q331-0,you,45577,45580,15,396,4
pdnc,qID,Q331-0,He,45636,45638,7,396,4
pdnc,qID,Q332-0,The count,45676,45685,7,397,4
pdnc,qID,Q333-0,you,45845,45848,15,398,4
pdnc,qID,Q334-1,you,45913,45916,6,399,4
pdnc,qID,Q337-0,him,46000,46003,7,402,4
pdnc,qID,Q339-0,darling,46062,46069,15,404,4
pdnc,qID,Q341-0,You,46099,46102,15,406,4
pdnc,qID,Q342-1,darling,46199,46206,15,407,4
pdnc,qID,Q343-0,You,46211,46214,6,408,4
pdnc,qID,Q345-0,you,49196,49199,15,414,5
pdnc,qID,Q345-0,Jake,49211,49215,15,414,5
pdnc,qID,Q345-1,you,49243,49246,15,414,5
pdnc,qID,Q349-1,You,49447,49450,15,418,5
pdnc,qID,Q357-0,old man,50156,50163,15,426,5
pdnc,qID,Q359-0,You,50298,50301,15,428,5
pdnc,qID,Q359-0,Jake,50312,50316,15,428,5
pdnc,qID,Q362-0,you,50453,50456,15,431,5
pdnc,qID,Q363-0,You,50487,50490,16,432,5
pdnc,qID,Q364-0,Jake,50576,50580,15,433,5
pdnc,qID,Q368-0,you,50733,50736,23,437,5
pdnc,qID,Q378-0,you,51306,51309,23,448,5
pdnc,qID,Q379-0,Frances,51324,51331,9,449,5
pdnc,qID,Q380-1,her,51357,51360,9,450,5
pdnc,qID,Q380-1,you,51366,51369,23,450,5
pdnc,qID,Q381-0,She,51374,51377,9,451,5
pdnc,qID,Q381-0,she,51425,51428,9,451,5
pdnc,qID,Q381-0,She,51436,51439,9,451,5
pdnc,qID,Q382-0,her,51478,51481,9,452,5
pdnc,qID,Q383-0,her,51541,51544,9,453,5
pdnc,qID,Q384-0,you,51622,51625,15,455,5
pdnc,qID,Q384-0,Lady Brett Ashley,51637,51654,6,455,5
pdnc,qID,Q384-0,Jake,51656,51660,15,455,5
pdnc,qID,Q385-0,Her,51665,51668,6,456,5
pdnc,qID,Q385-0,Lady Ashley,51676,51687,6,456,5
pdnc,qID,Q385-0,Brett,51689,51694,6,456,5
pdnc,qID,Q385-0,her,51697,51700,6,456,5
pdnc,qID,Q385-0,She,51711,51714,6,456,5
pdnc,qID,Q385-1,She,51740,51743,6,456,5
pdnc,qID,Q385-1,she,51768,51771,6,456,5
pdnc,qID,Q385-1,Mike Campbell,51789,51802,19,456,5
pdnc,qID,Q385-1,He,51804,51806,19,456,5
pdnc,qID,Q386-0,She,51839,51842,6,457,5
pdnc,qID,Q387-0,she,51885,51888,6,458,5
pdnc,qID,Q388-0,her,51925,51928,6,459,5
pdnc,qID,Q388-0,She,51950,51953,6,459,5
pdnc,qID,Q389-0,She,51999,52002,6,460,5
pdnc,qID,Q391-0,You,52102,52105,23,462,5
pdnc,qID,Q391-0,you,52122,52125,23,462,5
pdnc,qID,Q391-0,her,52132,52135,6,462,5
pdnc,qID,Q392-0,her,52200,52203,6,463,5
pdnc,qID,Q393-0,She,52208,52211,6,464,5
pdnc,qID,Q393-1,She,52233,52236,6,464,5
pdnc,qID,Q393-1,Mike Campbell,52252,52265,19,464,5
pdnc,qID,Q393-1,she,52271,52274,6,464,5
pdnc,qID,Q393-1,him,52292,52295,19,464,5
pdnc,qID,Q393-1,He,52297,52299,19,464,5
pdnc,qID,Q394-0,she,52356,52359,6,465,5
pdnc,qID,Q394-0,him,52374,52377,19,465,5
pdnc,qID,Q396-0,you,52438,52441,15,467,5
pdnc,qID,Q396-0,her,52448,52451,6,467,5
pdnc,qID,Q397-1,She,52483,52486,6,468,5
pdnc,qID,Q398-0,She,52544,52547,6,469,5
pdnc,qID,Q399-0,She,52583,52586,6,470,5
pdnc,qID,Q400-0,she,52618,52621,6,471,5
pdnc,qID,Q401-0,Her,52655,52658,6,472,5
pdnc,qID,Q402-0,You,52716,52719,15,473,5
pdnc,qID,Q403-0,you,52795,52798,23,474,5
pdnc,qID,Q404-0,she,52829,52832,6,475,5
pdnc,qID,Q404-0,she,52853,52856,6,475,5
pdnc,qID,Q405-1,She,52889,52892,6,476,5
pdnc,qID,Q407-1,you,52992,52995,23,478,5
pdnc,qID,Q408-0,you,53036,53039,15,479,5
pdnc,qID,Q409-0,You,53049,53052,23,480,5
pdnc,qID,Q409-0,Brett Ashley,53080,53092,6,480,5
pdnc,qID,Q410-0,you,53110,53113,15,481,5
pdnc,qID,Q410-0,her,53124,53127,6,481,5
pdnc,qID,Q413-0,You,53311,53314,15,485,5
pdnc,qID,Q416-0,Brett Ashley,53432,53444,6,488,5
pdnc,qID,Q419-0,You,53694,53697,15,491,5
pdnc,qID,Q419-0,Jake,53732,53736,15,491,5
pdnc,qID,Q421-1,You,53845,53848,15,493,5
pdnc,qID,Q421-1,Jake,53889,53893,15,493,5
pdnc,qID,Q425-1,you,56464,56467,15,502,6
pdnc,qID,Q427-0,you,56520,56523,15,504,6
pdnc,qID,Q430-0,you,56587,56590,12,507,6
pdnc,qID,Q434-0,you,56792,56795,15,512,6
pdnc,qID,Q434-0,Jake,56820,56824,15,512,6
pdnc,qID,Q438-1,you,57101,57104,15,517,6
pdnc,qID,Q438-1,Jake,57119,57123,15,517,6
pdnc,qID,Q439-0,you,57262,57265,12,519,6
pdnc,qID,Q439-0,Harvey,57271,57277,12,519,6
pdnc,qID,Q441-0,'s,57302,57304,15,521,6
pdnc,qID,Q445-0,you,57493,57496,12,526,6
pdnc,qID,Q445-0,Harvey,57511,57517,12,526,6
pdnc,qID,Q459-0,Cohn,58233,58237,23,538,6
pdnc,qID,Q460-0,That moron,58287,58297,23,539,6
pdnc,qID,Q462-0,Robert,58378,58384,23,541,6
pdnc,qID,Q462-1,Jake,58420,58424,15,541,6
pdnc,qID,Q462-1,you,58435,58438,23,541,6
pdnc,qID,Q463-0,you,58462,58465,12,542,6
pdnc,qID,Q464-0,you,58518,58521,23,543,6
pdnc,qID,Q464-0,you,58535,58538,23,543,6
pdnc,qID,Q464-0,you,58557,58560,23,543,6
pdnc,qID,Q467-0,you,58712,58715,23,547,6
pdnc,qID,Q467-0,your,58743,58747,23,547,6
pdnc,qID,Q469-0,you,58916,58919,23,549,6
pdnc,qID,Q469-1,You,58936,58939,23,549,6
pdnc,qID,Q469-1,You,58956,58959,23,549,6
pdnc,qID,Q470-0,You,59003,59006,12,550,6
pdnc,qID,Q470-0,Harvey,59025,59031,12,550,6
pdnc,qID,Q470-1,your,59074,59078,12,550,6
pdnc,qID,Q471-0,You,59113,59116,23,551,6
pdnc,qID,Q472-0,you,59246,59249,12,552,6
pdnc,qID,Q473-0,you,59302,59305,23,553,6
pdnc,qID,Q473-0,your,59311,59315,23,553,6
pdnc,qID,Q473-0,you,59337,59340,23,553,6
pdnc,qID,Q475-1,You,59447,59450,23,555,6
pdnc,qID,Q476-0,Harvey,59490,59496,12,556,6
pdnc,qID,Q477-1,you,59583,59586,15,557,6
pdnc,qID,Q477-1,Jake,59594,59598,15,557,6
pdnc,qID,Q478-0,He,59743,59745,12,559,6
pdnc,qID,Q478-1,him,59794,59797,12,559,6
pdnc,qID,Q479-0,him,59809,59812,12,560,6
pdnc,qID,Q479-1,him,59836,59839,12,560,6
pdnc,qID,Q479-1,You,59841,59844,23,560,6
pdnc,qID,Q479-1,him,59871,59874,12,560,6
pdnc,qID,Q480-1,He,59903,59905,12,561,6
pdnc,qID,Q486-0,Frances,61576,61583,9,569,6
pdnc,qID,Q487-0,she,61626,61629,9,570,6
pdnc,qID,Q488-1,you,61850,61853,15,572,6
pdnc,qID,Q488-1,Jake,61863,61867,15,572,6
pdnc,qID,Q488-1,you,61898,61901,15,572,6
pdnc,qID,Q489-0,Frances,61913,61920,9,573,6
pdnc,qID,Q490-0,Robert,61959,61965,23,574,6
pdnc,qID,Q490-0,you,61971,61974,23,574,6
pdnc,qID,Q490-1,This one,62041,62049,23,574,6
pdnc,qID,Q492-0,you,62151,62154,23,576,6
pdnc,qID,Q493-0,you,62392,62395,9,577,6
pdnc,qID,Q494-1,you,62572,62575,15,578,6
pdnc,qID,Q494-1,Jake,62577,62581,15,578,6
pdnc,qID,Q496-0,a fine girl,62612,62623,10,580,6
pdnc,qID,Q496-0,you,62624,62627,15,580,6
pdnc,qID,Q496-0,that Brett one,62669,62683,6,580,6
pdnc,qID,Q497-0,you,62694,62697,9,581,6
pdnc,qID,Q497-0,her,62703,62706,6,581,6
pdnc,qID,Q498-0,she,62731,62734,6,582,6
pdnc,qID,Q498-0,you,62763,62766,23,582,6
pdnc,qID,Q499-0,Jake,62797,62801,15,584,6
pdnc,qID,Q499-0,you,62823,62826,15,584,6
pdnc,qID,Q499-0,you,62834,62837,15,584,6
pdnc,qID,Q499-0,You,62869,62872,23,584,6
pdnc,qID,Q499-0,you,62893,62896,23,584,6
pdnc,qID,Q499-0,Robert,62898,62904,23,584,6
pdnc,qID,Q499-0,Jake,62915,62919,15,584,6
pdnc,qID,Q500-0,Frances,63077,63084,9,586,6
pdnc,qID,Q501-1,he,63126,63128,23,587,6
pdnc,qID,Q502-0,you,63158,63161,9,588,6
pdnc,qID,Q503-0,he,63175,63177,23,589,6
pdnc,qID,Q503-0,he,63271,63273,23,589,6
pdnc,qID,Q505-0,He,63322,63324,23,591,6
pdnc,qID,Q505-0,he,63335,63337,23,591,6
pdnc,qID,Q505-0,he,63387,63389,23,591,6
pdnc,qID,Q506-0,him,63499,63502,23,593,6
pdnc,qID,Q506-0,he,63506,63508,23,593,6
pdnc,qID,Q506-0,him,63565,63568,23,593,6
pdnc,qID,Q507-0,he,63833,63835,23,595,6
pdnc,qID,Q507-0,he,63876,63878,23,595,6
pdnc,qID,Q507-0,he,63884,63886,23,595,6
pdnc,qID,Q509-0,him,63997,64000,23,597,6
pdnc,qID,Q510-0,you,64272,64275,9,598,6
pdnc,qID,Q511-0,him,64340,64343,23,599,6
pdnc,qID,Q513-0,He,64584,64586,23,601,6
pdnc,qID,Q514-0,He,64615,64617,23,602,6
pdnc,qID,Q514-0,he,64638,64640,23,602,6
pdnc,qID,Q514-0,he,64658,64660,23,602,6
pdnc,qID,Q514-0,he,64686,64688,23,602,6
pdnc,qID,Q515-0,him,65021,65024,23,604,6
pdnc,qID,Q515-0,he,65025,65027,23,604,6
pdnc,qID,Q515-0,he,65048,65050,23,604,6
pdnc,qID,Q515-0,he,65074,65076,23,604,6
pdnc,qID,Q515-0,him,65140,65143,23,604,6
pdnc,qID,Q519-0,him,65382,65385,23,608,6
pdnc,qID,Q519-0,you,65403,65406,15,608,6
pdnc,qID,Q519-0,he,65420,65422,23,608,6
pdnc,qID,Q520-0,He,65505,65507,23,608,6
pdnc,qID,Q520-0,his,65562,65565,23,608,6
pdnc,qID,Q520-0,he,65635,65637,23,608,6
pdnc,qID,Q521-0,he,65688,65690,23,609,6
pdnc,qID,Q522-0,You,65714,65717,15,610,6
pdnc,qID,Q522-0,him,65729,65732,23,610,6
pdnc,qID,Q522-0,Jake,65744,65748,15,610,6
pdnc,qID,Q522-0,he,65762,65764,23,610,6
pdnc,qID,Q522-0,he,65811,65813,23,610,6
pdnc,qID,Q522-0,He,65837,65839,23,610,6
pdnc,qID,Q525-0,you,66138,66141,23,614,6
pdnc,qID,Q526-0,you,66214,66217,9,615,6
pdnc,qID,Q526-0,Jake,66222,66226,15,615,6
pdnc,qID,Q527-0,Jake,66268,66272,15,616,6
pdnc,qID,Q527-0,Jake,66349,66353,15,616,6
pdnc,qID,Q528-0,your,66394,66398,9,617,6
pdnc,qID,Q529-0,Jake,66456,66460,15,618,6
pdnc,qID,Q529-0,you,66479,66482,15,618,6
pdnc,qID,Q531-0,Robert,66586,66592,23,620,6
pdnc,qID,Q531-0,He,66607,66609,23,620,6
pdnc,qID,Q532-0,You,66809,66812,23,622,6
pdnc,qID,Q532-0,you,66866,66869,23,622,6
pdnc,qID,Q532-0,Robert,66871,66877,23,622,6
pdnc,qID,Q532-0,him,66890,66893,23,622,6
pdnc,qID,Q532-0,He,66915,66917,23,622,6
pdnc,qID,Q532-0,you,66949,66952,23,622,6
pdnc,qID,Q532-0,Robert,66954,66960,23,622,6
pdnc,qID,Q533-0,you,67423,67426,9,624,6
pdnc,qID,Q533-0,Frances,67444,67451,9,624,6
pdnc,qID,Q534-0,him,67484,67487,23,625,6
pdnc,qID,Q534-0,Robert,67865,67871,23,625,6
pdnc,qID,Q534-0,Robert,67910,67916,23,625,6
pdnc,qID,Q534-0,Robert,68043,68049,23,625,6
pdnc,qID,Q534-0,you,68057,68060,15,625,6
pdnc,qID,Q534-0,Jake,68083,68087,15,625,6
