source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
exp,exp_name,mrs. braddocks,Mrs. Braddocks,20463,20477,21,159,3,M_133
pdnc,qID,Q128-0,You,20488,20491,15,160,3,M_134
pdnc,qID,Q128-0,Jake,20503,20507,15,160,3,M_135
booknlp,COREF,200,Frances,20527,20534,9,160,3,M_136
booknlp,COREF,200,She,20567,20570,9,160,3,M_137
pdnc,qID,Q129-0,he,20610,20612,15,161,3,M_138
exp,exp_name,braddocks,Braddocks,20624,20633,13,161,3,M_139
pdnc,qID,Q129-1,Barnes,20674,20680,15,161,3,M_140
pdnc,qID,Q131-0,your friend,20705,20716,10,163,3,M_141
exp,exp_name,mrs. braddocks,Mrs. Braddocks,20724,20738,21,163,3,M_142
pdnc,qID,Q133-0,your,20879,20883,15,165,3,M_143
exp,exp_name,georgette,Georgette,20894,20903,10,165,3,M_144
exp,exp_name,georgette,Georgette,21163,21172,10,172,3,M_145
booknlp,COREF,205,her,21180,21183,10,172,3,M_146
booknlp,COREF,205,her,21210,21213,10,172,3,M_147
booknlp,COREF,205,she,21222,21225,10,172,3,M_148
booknlp,COREF,205,her,21266,21269,10,172,3,M_149
booknlp,COREF,205,her,21311,21314,10,172,3,M_150
booknlp,COREF,205,she,21329,21332,10,173,3,M_151
exp,exp_name,braddocks,Braddocks,21381,21390,13,174,3,M_152
pdnc,qID,Q141-0,my fianc e,21446,21456,10,175,3,M_153
pdnc,qID,Q141-0,Mademoiselle Georgette Leblanc,21458,21488,10,175,3,M_154
exp,exp_name,georgette,Georgette,21499,21508,10,175,3,M_155
pdnc,qID,Q142-0,you,21574,21577,10,176,3,M_156
exp,exp_name,georgette leblanc,Georgette Leblanc,21589,21606,10,176,3,M_157
exp,exp_name,mrs. braddocks,Mrs. Braddocks,21621,21635,21,176,3,M_158
exp,exp_name,georgette,Georgette,21659,21668,10,177,3,M_159
pdnc,qID,Q144-0,you,21685,21688,10,178,3,M_160
exp,exp_name,mrs. braddocks,Mrs. Braddocks,21710,21724,21,178,3,M_161
exp,exp_name,georgette,Georgette,21757,21766,10,179,3,M_162
booknlp,COREF,205,My,21781,21783,10,179,3,M_163
exp,exp_name,hobin,Hobin,21792,21797,10,179,3,M_164
pdnc,qID,Q146-0,Mr. Barnes,21806,21816,15,180,3,M_165
pdnc,qID,Q146-0,you,21828,21831,10,180,3,M_166
exp,exp_name,mademoiselle georgette leblanc,Mademoiselle Georgette Leblanc,21835,21865,10,180,3,M_167
pdnc,qID,Q146-0,he,21874,21876,15,180,3,M_168
exp,exp_name,mrs. braddocks,Mrs. Braddocks,21892,21906,21,180,3,M_169
pdnc,qID,Q147-0,He,21998,22000,15,181,3,M_170
exp,exp_name,georgette,Georgette,22012,22021,10,181,3,M_171
exp,exp_name,mrs. braddocks,Mrs. Braddocks,22056,22070,21,182,3,M_172
exp,exp_name,georgette,Georgette,22090,22099,10,183,3,M_173
pdnc,qID,Q150-0,you,22122,22125,13,184,3,M_174
pdnc,qID,Q150-0,Henry,22137,22142,13,184,3,M_175
exp,exp_name,mrs. braddocks,Mrs. Braddocks,22145,22159,21,184,3,M_176
exp,exp_name,braddocks,Braddocks,22185,22194,13,184,3,M_177
pdnc,qID,Q150-1,Mr. Barnes,22197,22207,15,184,3,M_178
booknlp,COREF,210,his,22219,22222,15,184,3,M_179
exp,exp_name,mademoiselle leblanc,Mademoiselle Leblanc,22234,22254,10,184,3,M_180
pdnc,qID,Q150-1,her,22260,22263,10,184,3,M_181
pdnc,qID,Q150-1,Hobin,22281,22286,10,184,3,M_182
pdnc,qID,Q151-0,darling,22302,22309,10,185,3,M_183
pdnc,qID,Q151-0,Mademoiselle Hobin,22311,22329,10,185,3,M_184
booknlp,COREF,205,I,22331,22332,10,185,3,M_185
pdnc,qID,Q151-0,her,22342,22345,10,185,3,M_186
pdnc,qID,Q152-0,Mademoiselle Hobin,22375,22393,10,186,3,M_187
exp,exp_name,frances clyne,Frances Clyne,22396,22409,9,186,3,M_188
exp,exp_name,mrs. braddocks,Mrs. Braddocks,22490,22504,21,186,3,M_189
pdnc,qID,Q152-1,you,22544,22547,10,186,3,M_190
pdnc,qID,Q152-1,you,22571,22574,10,186,3,M_191
pdnc,qID,Q152-1,You,22589,22592,10,186,3,M_192
pdnc,qID,Q152-1,you,22608,22611,10,186,3,M_193
pdnc,qID,Q153-0,she,22626,22629,9,187,3,M_194
exp,exp_name,georgette,Georgette,22632,22641,10,187,3,M_195
booknlp,COREF,205,I,22660,22661,10,187,3,M_196
pdnc,qID,Q153-1,her,22678,22681,9,187,3,M_197
booknlp,COREF,205,She,22685,22688,10,188,3,M_198
booknlp,COREF,200,Frances,22699,22706,9,188,3,M_199
booknlp,COREF,200,her,22725,22728,9,188,3,M_200
booknlp,COREF,200,her,22743,22746,9,188,3,M_201
booknlp,COREF,200,her,22762,22765,9,188,3,M_202
booknlp,COREF,200,her,22777,22780,9,188,3,M_203
booknlp,COREF,200,I,22829,22830,9,189,3,M_204
booknlp,COREF,200,I,22886,22887,9,190,3,M_205
booknlp,COREF,200,I,22967,22968,9,191,3,M_206
pdnc,qID,Q157-0,you,23012,23015,10,192,3,M_207
booknlp,COREF,200,I,23049,23050,9,193,3,M_208
exp,exp_name,georgette,Georgette,23139,23148,10,195,3,M_209
pdnc,qID,Q160-0,You,23164,23167,15,195,3,M_210
booknlp,COREF,200,Frances,23189,23196,9,196,3,M_211
exp,exp_name,braddocks,Braddocks,23355,23364,13,196,3,M_212
exp,exp_name,the wife,the wife,23695,23703,38,197,3,M_213
exp,exp_name,braddocks,Braddocks,23959,23968,13,198,3,M_214
booknlp,COREF,205,My,24293,24295,10,199,3,M_215
exp,exp_name,georgette,Georgette,24302,24311,10,199,3,M_216
booknlp,COREF,205,my,24364,24366,10,201,3,M_217
pdnc,qID,Q165-0,your,24384,24388,10,202,3,M_218
exp,exp_name,georgette,Georgette,24434,24443,10,204,3,M_219
exp,exp_name,brett,Brett,25092,25097,6,204,3,M_220
booknlp,COREF,212,She,25099,25102,6,204,3,M_221
booknlp,COREF,212,she,25126,25129,6,204,3,M_222
exp,exp_name,georgette,Georgette,25172,25181,10,205,3,M_223
exp,exp_name,lett,Lett,25263,25267,17,205,3,M_224
booknlp,COREF,213,You,25269,25272,17,205,3,M_225
exp,exp_name,the tall dark one,The tall dark one,25285,25302,17,206,3,M_226
exp,exp_name,lett,Lett,25311,25315,17,206,3,M_227
booknlp,COREF,205,you,25330,25333,10,206,3,M_228
exp,exp_name,the wavy blond one,The wavy blond one,25345,25363,49,207,3,M_229
booknlp,COREF,205,you,25381,25384,10,207,3,M_230
exp,exp_name,brett,Brett,25417,25422,6,207,3,M_231
exp,exp_name,georgette,Georgette,25863,25872,10,208,3,M_232
exp,exp_name,the tall blond youth,the tall blond youth,25890,25910,49,208,3,M_233
exp,exp_name,cohn,Cohn,26189,26193,23,209,3,M_234
booknlp,COREF,200,Frances,26213,26220,9,209,3,M_235
exp,exp_name,mrs. braddocks,Mrs. Braddocks,26234,26248,21,209,3,M_236
exp,exp_name,robert prentiss,Robert Prentiss,26291,26306,24,209,3,M_237
pdnc,qID,Q171-0,You,26609,26612,15,214,3,M_238
pdnc,qID,Q173-0,you,26671,26674,15,216,3,M_239
pdnc,qID,Q176-1,you,26841,26844,24,220,3,M_240
pdnc,qID,Q177-0,you,26868,26871,15,221,3,M_241
exp,exp_name,mrs. braddocks,Mrs. Braddocks,26974,26988,21,222,3,M_242
pdnc,qID,Q178-0,Robert,27023,27029,24,222,3,M_243
pdnc,qID,Q178-1,He,27043,27045,24,222,3,M_244
pdnc,qID,Q178-1,you,27068,27071,15,222,3,M_245
pdnc,qID,Q180-0,Your fianc e,27158,27170,10,224,3,M_246
exp,exp_name,mrs. braddocks,Mrs. Braddocks,27199,27213,21,224,3,M_247
exp,exp_name,georgette,Georgette,27244,27253,10,224,3,M_248
exp,exp_name,lett,Lett,27308,27312,17,224,3,M_249
pdnc,qID,Q181-0,she,27322,27325,10,225,3,M_250
exp,exp_name,mrs. braddocks,Mrs. Braddocks,27352,27366,21,226,3,M_251
exp,exp_name,cohn,Cohn,27369,27373,23,227,3,M_252
pdnc,qID,Q183-0,Jake,27393,27397,15,227,3,M_253
pdnc,qID,Q184-0,you,27476,27479,15,227,3,M_254
pdnc,qID,Q184-0,You,27481,27484,15,227,3,M_255
booknlp,COREF,212,me,27554,27556,6,228,3,M_256
exp,exp_name,brett,Brett,27572,27577,6,229,3,M_257
booknlp,COREF,212,you,27607,27610,6,230,3,M_258
pdnc,qID,Q187-0,Brett,27628,27633,6,231,3,M_259
pdnc,qID,Q187-1,you,27656,27659,6,231,3,M_260
booknlp,COREF,212,I,27705,27706,6,232,3,M_261
booknlp,COREF,212,She,27745,27748,6,233,3,M_262
exp,exp_name,robert cohn,Robert Cohn,27783,27794,23,233,3,M_263
booknlp,COREF,212,her,27806,27809,6,233,3,M_264
exp,exp_name,cohn,Cohn,27900,27904,23,233,3,M_265
exp,exp_name,brett,Brett,27990,27995,6,234,3,M_266
booknlp,COREF,212,She,28021,28024,6,234,3,M_267
booknlp,COREF,212,her,28079,28082,6,234,3,M_268
booknlp,COREF,212,She,28119,28122,6,234,3,M_269
booknlp,COREF,212,She,28141,28144,6,234,3,M_270
pdnc,qID,Q189-0,you,28269,28272,6,235,3,M_271
pdnc,qID,Q189-0,Brett,28282,28287,6,235,3,M_272
pdnc,qID,Q190-0,they,28307,28311,17,236,3,M_273
pdnc,qID,Q190-0,you,28324,28327,15,236,3,M_274
pdnc,qID,Q190-0,my dear,28329,28336,15,236,3,M_275
pdnc,qID,Q190-0,you,28348,28351,15,236,3,M_276
pdnc,qID,Q190-0,it,28356,28358,10,236,3,M_277
pdnc,qID,Q192-0,you,28394,28397,15,238,3,M_278
exp,exp_name,brett,Brett,28448,28453,6,240,3,M_279
pdnc,qID,Q194-0,you,28478,28481,15,240,3,M_280
pdnc,qID,Q194-0,Jake,28483,28487,15,240,3,M_281
pdnc,qID,Q194-0,Frances,28526,28533,9,240,3,M_282
exp,exp_name,cohn,Cohn,28560,28564,23,241,3,M_283
exp,exp_name,brett,Brett,28607,28612,6,242,3,M_284
booknlp,COREF,212,She,28619,28622,6,242,3,M_285
pdnc,qID,Q196-0,You,28640,28643,6,243,3,M_286
exp,exp_name,robert cohn,Robert Cohn,28791,28802,23,245,3,M_287
pdnc,qID,Q198-0,you,28815,28818,6,245,3,M_288
pdnc,qID,Q198-0,Lady Brett,28839,28849,6,245,3,M_289
exp,exp_name,brett,Brett,28853,28858,6,246,3,M_290
booknlp,COREF,212,I,28875,28876,6,246,3,M_291
pdnc,qID,Q199-0,Jacob,28908,28913,15,246,3,M_292
booknlp,COREF,212,she,28916,28919,6,246,3,M_293
pdnc,qID,Q199-1,You,28930,28933,15,246,3,M_294
pdnc,qID,Q199-1,Jake,28964,28968,15,246,3,M_295
exp,exp_name,cohn,Cohn,29000,29004,23,247,3,M_296
exp,exp_name,brett,Brett,29022,29027,6,248,3,M_297
exp,exp_name,brett,Brett,29090,29095,6,248,3,M_298
exp,exp_name,cohn,Cohn,29115,29119,23,248,3,M_299
booknlp,COREF,212,her,29157,29160,6,248,3,M_300
pdnc,qID,Q202-0,You,29164,29167,6,249,3,M_301
booknlp,COREF,212,her,29204,29207,6,249,3,M_302
pdnc,qID,Q203-0,Poor chap,29232,29241,23,250,3,M_303
booknlp,COREF,212,I,29243,29244,6,250,3,M_304
pdnc,qID,Q204-1,you,29307,29310,6,251,3,M_305
booknlp,COREF,212,You,29362,29365,6,253,3,M_306
booknlp,COREF,212,I,29391,29392,6,254,3,M_307
exp,exp_name,georgette,Georgette,29535,29544,10,255,3,M_308
pdnc,qID,Q209-0,you,29596,29599,15,256,3,M_309
pdnc,qID,Q209-0,her,29609,29612,10,256,3,M_310
pdnc,qID,Q210-0,her,29646,29649,10,257,3,M_311
pdnc,qID,Q211-0,You,29654,29657,15,258,3,M_312
pdnc,qID,Q215-0,'s,29730,29732,15,262,3,M_313
pdnc,qID,Q215-0,She,29750,29753,10,262,3,M_314
pdnc,qID,Q216-0,you,29782,29785,6,263,3,M_315
pdnc,qID,Q217-0,you,29810,29813,15,264,3,M_316
exp,exp_name,brett,Brett,29914,29919,6,265,3,M_317
exp,exp_name,cohn,Cohn,29938,29942,23,265,3,M_318
booknlp,COREF,212,her,29958,29961,6,265,3,M_319
exp,exp_name,the patronne,The patronne,30016,30028,35,265,3,M_320
exp,exp_name,the patronne,the patronne,30134,30146,35,265,3,M_321
pdnc,qID,Q218-0,the girl I came with,30153,30173,10,266,3,M_322
pdnc,qID,Q218-0,you,30192,30195,35,266,3,M_323
pdnc,qID,Q218-0,her,30201,30204,10,266,3,M_324
pdnc,qID,Q218-1,she,30224,30227,10,266,3,M_325
pdnc,qID,Q218-1,you,30271,30274,35,266,3,M_326
pdnc,qID,Q219-0,Monsieur,30311,30319,15,267,3,M_327
exp,exp_name,the patronne,the patronne,30322,30334,35,267,3,M_328
pdnc,qID,Q219-1,You,30342,30345,15,267,3,M_329
exp,exp_name,cohn,Cohn,30407,30411,23,269,3,M_330
exp,exp_name,brett,Brett,30433,30438,6,269,3,M_331
booknlp,COREF,212,She,30440,30443,6,269,3,M_332
pdnc,qID,Q221-0,Cohn,30490,30494,23,269,3,M_333
pdnc,qID,Q222-0,You,30551,30554,15,270,3,M_334
pdnc,qID,Q222-0,your,30572,30576,15,270,3,M_335
exp,exp_name,brett,Brett,30592,30597,6,270,3,M_336
pdnc,qID,Q227-0,You,30752,30755,6,275,3,M_337
exp,exp_name,a waiter,a waiter,30855,30863,2,277,3,M_338
exp,exp_name,the waiter,The waiter,31000,31010,37,279,3,M_339
exp,exp_name,brett,Brett,31047,31052,6,279,3,M_340
exp,exp_name,the waiter,the waiter,31082,31092,37,279,3,M_341
booknlp,COREF,454,him,31139,31142,46,279,3,M_342
booknlp,COREF,454,him,31165,31168,46,280,3,M_343
exp,exp_name,the driver,the driver,31195,31205,46,281,3,M_344
exp,exp_name,brett,Brett,31270,31275,6,281,3,M_345
booknlp,COREF,212,her,31308,31311,6,281,3,M_346
booknlp,COREF,212,her,31349,31352,6,281,3,M_347
pdnc,qID,Q232-0,darling,31389,31396,15,282,3,M_348
booknlp,COREF,212,I,31398,31399,6,282,3,M_349
exp,exp_name,brett,Brett,31423,31428,6,282,3,M_350
exp,exp_name,brett,Brett,31981,31986,6,284,4,M_351
booknlp,COREF,212,Her,32002,32005,6,284,4,M_352
booknlp,COREF,212,her,32027,32030,6,284,4,M_353
booknlp,COREF,212,her,32100,32103,6,284,4,M_354
exp,exp_name,brett,Brett,32256,32261,6,284,4,M_355
booknlp,COREF,212,her,32300,32303,6,284,4,M_356
booknlp,COREF,212,her,32390,32393,6,284,4,M_357
booknlp,COREF,212,she,32433,32436,6,284,4,M_358
booknlp,COREF,212,she,32508,32511,6,284,4,M_359
booknlp,COREF,212,Her,32523,32526,6,284,4,M_360
booknlp,COREF,212,me,32556,32558,6,285,4,M_361
booknlp,COREF,212,she,32561,32564,6,285,4,M_362
booknlp,COREF,212,me,32591,32593,6,285,4,M_363
booknlp,COREF,212,I,32620,32621,6,287,4,M_364
pdnc,qID,Q236-0,Brett,32645,32650,6,288,4,M_365
pdnc,qID,Q237-0,You,32655,32658,15,289,4,M_366
pdnc,qID,Q237-0,You,32668,32671,15,289,4,M_367
booknlp,COREF,212,I,32683,32684,6,289,4,M_368
pdnc,qID,Q237-0,darling,32717,32724,15,289,4,M_369
pdnc,qID,Q238-0,you,32754,32757,6,290,4,M_370
booknlp,COREF,212,me,32763,32765,6,290,4,M_371
pdnc,qID,Q239-0,you,32775,32778,15,291,4,M_372
booknlp,COREF,212,I,32780,32781,6,291,4,M_373
pdnc,qID,Q239-0,you,32812,32815,15,291,4,M_374
booknlp,COREF,212,me,32822,32824,6,291,4,M_375
booknlp,COREF,212,She,32872,32875,6,293,4,M_376
booknlp,COREF,212,her,32914,32917,6,293,4,M_377
booknlp,COREF,212,she,32922,32925,6,293,4,M_378
booknlp,COREF,212,She,32979,32982,6,293,4,M_379
booknlp,COREF,212,she,33022,33025,6,293,4,M_380
booknlp,COREF,212,she,33070,33073,6,293,4,M_381
booknlp,COREF,212,her,33092,33095,6,293,4,M_382
booknlp,COREF,212,She,33201,33204,6,293,4,M_383
booknlp,COREF,212,she,33250,33253,6,293,4,M_384
booknlp,COREF,212,she,33294,33297,6,293,4,M_385
booknlp,COREF,212,I,33383,33384,6,295,4,M_386
booknlp,COREF,212,she,33398,33401,6,295,4,M_387
booknlp,COREF,212,I,33409,33410,6,295,4,M_388
pdnc,qID,Q244-0,darling,33503,33510,15,297,4,M_389
booknlp,COREF,212,I,33512,33513,6,297,4,M_390
pdnc,qID,Q244-0,you,33526,33529,15,297,4,M_391
pdnc,qID,Q244-0,you,33549,33552,15,297,4,M_392
booknlp,COREF,212,my,33602,33604,6,299,4,M_393
booknlp,COREF,212,She,33661,33664,6,300,4,M_394
booknlp,COREF,212,Her,33709,33712,6,300,4,M_395
booknlp,COREF,212,I,33826,33827,6,301,4,M_396
booknlp,COREF,212,I,33846,33847,6,301,4,M_397
booknlp,COREF,212,I,33870,33871,6,301,4,M_398
booknlp,COREF,212,I,34023,34024,6,303,4,M_399
pdnc,qID,Q249-0,you,34032,34035,15,303,4,M_400
booknlp,COREF,212,I,34079,34080,6,305,4,M_401
booknlp,COREF,212,myself,34103,34109,6,305,4,M_402
booknlp,COREF,212,She,34118,34121,6,305,4,M_403
booknlp,COREF,212,my,34157,34159,6,305,4,M_404
pdnc,qID,Q254-0,you,34681,34684,15,309,4,M_405
booknlp,COREF,212,her,34696,34699,6,309,4,M_406
booknlp,COREF,212,she,34797,34800,6,311,4,M_407
booknlp,COREF,212,I,34808,34809,6,311,4,M_408
booknlp,COREF,212,I,34875,34876,6,313,4,M_409
pdnc,qID,Q259-0,you,34905,34908,6,314,4,M_410
booknlp,COREF,212,I,34921,34922,6,315,4,M_411
exp,exp_name,the driver,The driver,35136,35146,46,316,4,M_412
booknlp,COREF,454,his,35154,35157,46,316,4,M_413
pdnc,qID,Q261-0,you,35182,35185,6,317,4,M_414
exp,exp_name,brett,Brett,35208,35213,6,317,4,M_415
booknlp,COREF,212,her,35221,35224,6,317,4,M_416
exp,exp_name,the driver,the driver,35284,35294,46,319,4,M_417
exp,exp_name,brett,Brett,35422,35427,6,319,4,M_418
exp,exp_name,brett,Brett,35519,35524,6,319,4,M_419
pdnc,qID,Q264-0,you,35538,35541,15,319,4,M_420
booknlp,COREF,212,I,35560,35561,6,319,4,M_421
pdnc,qID,Q264-0,you,35568,35571,15,319,4,M_422
booknlp,COREF,212,me,35616,35618,6,321,4,M_423
exp,exp_name,brett,Brett,35699,35704,6,322,4,M_424
booknlp,COREF,212,her,35725,35728,6,322,4,M_425
booknlp,COREF,212,She,35734,35737,6,322,4,M_426
booknlp,COREF,212,her,35746,35749,6,322,4,M_427
booknlp,COREF,212,she,35758,35761,6,322,4,M_428
