paraID,startByte,endByte,chapID
477,156058,156223,6
478,156225,156759,6
479,156761,157183,6
480,157185,157311,6
481,157313,157418,6
482,157420,158195,6
483,158197,158543,6
484,158545,160020,6
485,160022,161028,6
486,161030,161811,6
487,161813,161901,6
488,161903,161973,6
489,161975,162015,6
490,162017,162065,6
491,162067,162104,6
492,162106,162285,6
493,162287,162337,6
494,162339,162422,6
495,162424,162559,6
496,162561,163185,6
497,163187,163313,6
498,163315,163404,6
499,163406,163445,6
500,163447,163499,6
501,163501,163513,6
502,163515,163612,6
503,163614,163756,6
504,163758,163901,6
505,163903,163999,6
506,164001,164134,6
507,164136,164900,6
508,164902,165233,6
509,165235,165337,6
510,165339,165373,6
511,165375,165498,6
512,165500,165970,6
513,165975,165986,7
514,165989,166259,7
515,166261,166371,7
516,166373,167052,7
517,167054,167801,7
518,167803,168235,7
519,168237,168365,7
520,168367,168595,7
521,168597,169843,7
522,169845,170117,7
523,170119,170172,7
524,170174,170268,7
525,170270,170317,7
526,170319,170447,7
527,170449,170521,7
528,170523,170663,7
529,170665,170697,7
530,170699,171127,7
531,171129,171336,7
532,171338,171385,7
533,171387,171541,7
534,171543,171631,7
535,171633,171687,7
536,171689,171862,7
537,171864,172114,7
538,172116,172188,7
539,172190,172470,7
540,172472,172539,7
541,172541,172835,7
542,172837,172947,7
543,172949,173030,7
544,173032,173867,7
545,173869,174479,7
546,174481,175952,7
547,175954,176390,7
548,176392,177431,7
549,177433,178429,7
550,178431,178835,7
551,178837,178876,7
552,178878,179215,7
553,179217,179547,7
554,179549,179667,7
555,179669,180935,7
556,180937,180983,7
557,180985,181275,7
558,181280,181292,8
559,181295,182339,8
560,182341,183154,8
561,183156,183441,8
562,183443,183743,8
563,183745,185186,8
564,185188,185878,8
565,185880,187241,8
566,187243,188865,8
567,188867,189633,8
568,189635,189753,8
569,189755,189872,8
570,189874,190055,8
571,190057,190233,8
572,190235,190295,8
573,190297,190370,8
574,190372,190465,8
575,190467,190525,8
576,190527,190578,8
577,190580,190684,8
578,190686,190874,8
579,190876,190989,8
580,190991,191084,8
581,191086,191172,8
582,191174,191207,8
583,191209,191453,8
584,191455,191539,8
585,191541,191772,8
586,191774,191832,8
587,191834,191915,8
588,191917,192129,8
589,192131,192466,8
590,192468,193242,8
591,193244,193414,8
592,193416,193570,8
593,193572,193591,8
594,193593,193825,8
595,193827,193958,8
596,193960,194623,8
597,194628,194638,9
598,194641,195256,9
599,195258,195343,9
600,195345,195718,9
601,195720,197378,9
602,197380,199381,9
603,199383,199509,9
604,199511,199587,9
605,199589,199731,9
606,199733,199887,9
607,199889,200505,9
608,200507,200601,9
609,200603,200984,9
610,200986,201896,9
611,201898,202175,9
612,202177,203035,9
613,203037,203774,9
614,203776,204630,9
615,204632,204682,9
616,204684,205202,9
617,205204,205793,9
618,205795,205938,9
619,205940,206894,9
620,206896,207028,9
621,207030,207332,9
622,207334,207932,9
623,207934,208589,9
624,208591,209255,9
625,209257,209420,9
626,209422,209570,9
627,209572,209630,9
628,209632,209719,9
629,209721,210085,9
630,210087,210236,9
631,210238,210306,9
632,210308,210325,9
633,210327,210498,9
634,210500,210862,9
635,210864,211401,9
636,211403,211497,9
637,211499,211900,9
638,211902,212218,9
639,212220,212272,9
640,212274,212384,9
641,212386,212423,9
642,212425,212494,9
643,212496,212882,9
644,212884,212932,9
645,212934,213675,9
646,213677,214742,9
647,214744,215036,9
648,215038,215130,9
649,215132,215363,9
650,215365,215562,9
651,215564,216136,9
652,216138,216193,9
653,216195,216606,9
654,216608,217439,9
655,217441,217529,9
656,217531,217671,9
657,217673,217866,9
658,217868,219089,9
659,219094,219103,10
660,219106,220712,10
661,220714,221961,10
662,221963,223427,10
663,223429,225335,10
664,225337,226179,10
665,226181,227848,10
666,227850,228533,10
667,228535,229030,10
668,229032,230890,10
669,230892,231515,10
670,231517,232670,10
671,232672,233524,10
672,233526,233597,10
673,233599,233737,10
674,233739,233792,10
675,233794,233840,10
676,233842,233993,10
677,233995,234064,10
678,234066,234104,10
679,234106,234941,10
680,234943,235021,10
681,235023,235551,10
682,235553,235590,10
683,235592,235793,10
684,235795,236590,10
685,236592,236752,10
686,236754,236806,10
687,236808,237035,10
688,237037,237136,10
689,237138,237656,10
690,237658,239375,10
691,239380,239390,11
692,239393,240799,11
693,240801,240850,11
694,240852,241726,11
695,241728,242152,11
696,242154,243140,11
697,243142,243633,11
698,243635,243787,11
699,243789,244158,11
700,244160,244355,11
701,244357,244458,11
702,244460,244522,11
703,244524,244707,11
704,244709,244770,11
705,244772,244814,11
706,244816,244874,11
707,244876,245088,11
708,245090,245175,11
709,245177,245206,11
710,245208,245260,11
711,245262,246150,11
712,246152,246637,11
713,246639,246845,11
714,246847,246943,11
715,246945,247235,11
716,247237,247372,11
717,247374,247492,11
718,247494,247675,11
719,247677,248136,11
720,248138,248441,11
721,248443,249471,11
722,249473,249589,11
723,249591,249645,11
724,249647,249712,11
725,249714,249900,11
726,249902,250020,11
727,250022,250609,11
728,250611,250688,11
729,250690,250803,11
730,250805,250917,11
731,250919,251358,11
732,251360,253146,11
733,253148,253336,11
734,253338,253774,11
735,253776,253871,11
736,253873,256420,11
737,256422,257380,11
738,257382,257645,11
739,257650,257661,12
740,257664,257765,12
741,257767,257825,12
742,257827,258047,12
743,258049,258630,12
744,258632,258685,12
745,258687,258761,12
746,258763,259008,12
747,259010,259110,12
748,259112,259169,12
749,259171,259207,12
750,259209,259265,12
751,259267,259423,12
752,259425,259535,12
753,259537,259571,12
754,259573,259696,12
755,259698,259705,12
756,259707,259900,12
757,259902,260059,12
758,260061,261122,12
759,261124,261605,12
760,261607,261898,12
761,261900,261953,12
762,261955,262038,12
763,262040,262070,12
764,262072,262374,12
765,262376,262544,12
766,262546,262688,12
767,262690,262813,12
768,262815,262949,12
769,262951,263152,12
770,263154,263220,12
771,263222,263334,12
772,263336,263597,12
773,263599,263797,12
774,263799,265489,12
775,265491,266124,12
776,266126,266207,12
777,266209,266242,12
778,266244,266996,12
779,266998,267085,12
780,267087,267269,12
781,267271,267409,12
782,267411,267530,12
783,267532,267667,12
784,267669,267826,12
785,267828,268009,12
786,268011,268048,12
787,268050,268296,12
788,268298,268368,12
789,268370,268450,12
790,268452,268657,12
791,268659,268817,12
792,268819,269267,12
793,269269,269658,12
794,269660,270350,12
795,270352,270523,12
796,270525,270937,12
797,270939,271007,12
798,271009,271154,12
799,271156,271197,12
800,271199,271950,12
801,271952,272999,12
802,273001,273100,12
803,273102,273192,12
804,273194,273219,12
805,273221,273266,12
806,273268,273533,12
807,273535,273779,12
808,273781,274012,12
809,274014,274184,12
810,274186,274280,12
811,274282,275228,12
812,275230,275292,12
813,275294,275474,12
814,275476,275746,12
815,275748,275917,12
816,275919,276005,12
817,276007,276079,12
818,276081,276597,12
819,276599,276639,12
820,276641,276764,12
821,276766,277206,12
822,277208,277398,12
823,277400,277451,12
824,277453,277538,12
825,277540,277572,12
826,277574,278026,12
827,278028,278264,12
828,278266,278682,12
829,278684,278830,12
830,278832,278874,12
831,278876,278995,12
832,278997,279067,12
833,279069,279326,12
834,279328,279365,12
835,279367,279440,12
836,279442,279522,12
837,279524,279551,12
838,279553,281431,12
839,281433,282624,12
840,282626,282768,12
841,282770,282894,12
842,282896,284249,12
843,284254,284266,13
844,284269,284691,13
845,284693,285311,13
846,285313,285502,13
847,285504,285723,13
848,285725,285779,13
849,285781,285939,13
850,285941,286084,13
851,286086,286580,13
852,286582,286660,13
853,286662,286793,13
854,286795,286994,13
855,286996,287438,13
856,287440,287638,13
857,287640,287709,13
858,287711,287967,13
859,287969,288017,13
860,288019,288139,13
861,288141,288282,13
862,288284,288309,13
863,288311,288408,13
864,288410,288621,13
865,288623,288795,13
866,288797,288859,13
867,288861,288894,13
868,288896,288933,13
869,288935,289170,13
870,289172,289394,13
871,289396,289566,13
872,289568,290150,13
873,290152,290503,13
874,290505,290592,13
875,290594,290781,13
876,290783,290823,13
877,290825,291164,13
878,291166,291361,13
879,291363,291943,13
880,291945,292600,13
881,292602,292700,13
882,292702,292761,13
883,292763,293205,13
884,293210,293221,14
885,293224,294445,14
886,294447,294510,14
887,294512,295227,14
888,295229,297252,14
889,297254,299093,14
890,299095,299204,14
891,299206,299334,14
892,299336,299883,14
893,299885,300196,14
894,300198,300719,14
895,300721,301274,14
896,301276,301965,14
897,301967,302201,14
898,302203,302267,14
899,302269,302617,14
900,302619,302910,14
901,302912,303182,14
902,303184,303261,14
903,303263,303333,14
904,303335,303511,14
905,303513,303569,14
906,303571,303949,14
907,303951,304266,14
908,304268,304421,14
909,304423,304955,14
910,304957,305443,14
911,305445,307349,14
912,307351,308276,14
913,308278,308438,14
914,308440,308832,14
915,308834,309177,14
916,309179,309468,14
917,309470,309778,14
918,309780,309963,14
919,309965,310140,14
920,310142,310450,14
921,310452,310514,14
922,310516,310831,14
923,310833,310919,14
924,310921,311088,14
925,311090,311247,14
926,311249,312337,14
927,312339,312793,14
928,312795,312838,14
929,312840,312893,14
930,312895,313655,14
931,313657,313745,14
932,313747,314766,14
933,314768,314955,14
934,314957,315068,14
935,315070,315387,14
936,315389,315560,14
937,315562,316020,14
938,316022,316120,14
939,316122,316497,14
940,316499,317001,14
941,317003,317812,14
942,317814,317824,15
943,317827,319483,15
944,319485,320162,15
945,320164,323627,15
946,323629,323983,15
947,323985,324082,15
948,324084,324317,15
949,324319,324603,15
950,324605,325187,15
951,325189,325257,15
952,325259,325394,15
953,325396,325572,15
954,325574,325847,15
955,325849,326193,15
956,326195,326236,15
957,326238,326456,15
958,326458,326743,15
959,326745,329135,15
960,329137,329495,15
961,329497,329715,15
962,329717,329765,15
963,329767,329901,15
964,329903,331752,15
965,331754,333655,15
966,333657,334160,15
967,334162,334392,15
968,334394,334483,15
969,334485,334606,15
970,334608,334901,15
971,334903,335067,15
972,335069,335172,15
973,335174,335323,15
974,335325,335783,15
975,335785,335848,15
976,335850,336020,15
977,336022,336060,15
978,336062,336144,15
979,336146,336309,15
980,336311,336469,15
981,336471,336538,15
982,336540,336600,15
983,336602,336731,15
984,336733,337143,15
985,337145,337194,15
986,337196,337339,15
987,337341,337422,15
988,337424,338107,15
989,338109,338188,15
990,338190,338765,15
991,338767,339812,15
992,339814,340253,15
993,340255,341096,15
994,341098,341212,15
995,341214,341309,15
996,341311,341360,15
997,341362,342961,15
998,342963,343105,15
999,343107,343159,15
1000,343161,343251,15
1001,343253,343394,15
1002,343396,343521,15
1003,343523,343574,15
1004,343576,343889,15
1005,343891,344928,15
1006,344930,344994,15
1007,344996,345041,15
1008,345043,345249,15
1009,345251,345321,15
1010,345323,345849,15
1011,345851,346392,15
1012,346394,346869,15
1013,346874,346885,16
1014,346888,349790,16
1015,349792,350207,16
1016,350209,350910,16
1017,350912,350947,16
1018,350949,351068,16
1019,351070,351235,16
1020,351237,351421,16
1021,351423,351482,16
1022,351484,352006,16
1023,352008,353646,16
1024,353648,355255,16
1025,355257,356357,16
1026,356359,356924,16
1027,356926,357331,16
1028,357333,357456,16
1029,357458,357577,16
1030,357579,357857,16
1031,357859,357914,16
1032,357916,358140,16
1033,358142,358267,16
1034,358269,358322,16
1035,358324,359441,16
1036,359443,359532,16
1037,359534,359576,16
1038,359578,359605,16
1039,359607,359658,16
1040,359660,359727,16
1041,359729,359964,16
1042,359966,360010,16
1043,360012,360127,16
1044,360129,360243,16
1045,360245,360411,16
1046,360413,360526,16
1047,360528,360590,16
1048,360592,360671,16
1049,360673,360754,16
1050,360756,361007,16
1051,361009,361069,16
1052,361071,361113,16
1053,361115,361143,16
1054,361145,361246,16
1055,361248,361350,16
1056,361352,361396,16
1057,361398,361592,16
1058,361594,361637,16
1059,361639,361831,16
1060,361833,361897,16
1061,361899,361949,16
1062,361951,362023,16
1063,362025,362064,16
1064,362066,362117,16
1065,362119,362249,16
1066,362251,362316,16
1067,362318,362371,16
1068,362373,362630,16
1069,362632,362673,16
1070,362675,362728,16
1071,362730,362800,16
1072,362802,362914,16
1073,362916,363100,16
1074,363102,363313,16
1075,363315,363497,16
1076,363499,363574,16
1077,363576,363629,16
1078,363631,363695,16
1079,363697,363714,16
1080,363716,363756,16
1081,363758,363853,16
1082,363855,364015,16
1083,364017,364070,16
1084,364072,364162,16
1085,364164,364313,16
1086,364315,364553,16
1087,364555,364674,16
1088,364676,364722,16
1089,364724,364790,16
1090,364792,365069,16
1091,365071,365169,16
1092,365171,365232,16
1093,365234,365454,16
1094,365456,365486,16
1095,365488,365591,16
1096,365593,365670,16
1097,365672,365802,16
1098,365804,366637,16
1099,366639,367336,16
1100,367338,367472,16
1101,367474,367581,16
1102,367583,367631,16
1103,367633,367830,16
1104,367832,368011,16
1105,368013,368419,16
1106,368421,368746,16
1107,368748,369079,16
1108,369081,369229,16
1109,369231,369734,16
1110,369736,369865,16
1111,369867,370241,16
1112,370243,370383,16
1113,370385,370632,16
1114,370634,370680,16
1115,370682,370725,16
1116,370727,370996,16
1117,370998,371132,16
1118,371134,371169,16
1119,371171,371222,16
1120,371224,371344,16
1121,371346,371389,16
1122,371391,371500,16
1123,371502,371556,16
1124,371558,371743,16
1125,371745,371941,16
1126,371943,372256,16
1127,372261,372273,17
1128,372276,373158,17
1129,373160,373701,17
1130,373703,375074,17
1131,375076,378232,17
1132,378234,378559,17
1133,378561,379470,17
1134,379472,379598,17
1135,379600,380211,17
1136,380213,380386,17
1137,380388,380905,17
1138,380907,381077,17
1139,381079,381302,17
1140,381304,381455,17
1141,381457,381827,17
1142,381829,382137,17
1143,382139,382281,17
1144,382283,382472,17
1145,382474,382924,17
1146,382926,383146,17
1147,383148,383334,17
1148,383336,384727,17
1149,384729,385219,17
1150,385221,385470,17
1151,385472,385557,17
1152,385559,385673,17
1153,385675,385870,17
1154,385872,386167,17
1155,386169,386425,17
1156,386427,386621,17
1157,386623,388395,17
1158,388397,388890,17
1159,388892,389064,17
1160,389066,389596,17
1161,389598,389860,17
1162,389862,389944,17
1163,389946,390052,17
1164,390054,390249,17
1165,390251,392311,17
1166,392313,392432,17
1167,392434,393998,17
1168,394000,395265,17
1169,395270,395283,18
1170,395286,397550,18
1171,397552,398044,18
1172,398046,398122,18
1173,398124,398332,18
1174,398334,398611,18
1175,398613,398748,18
1176,398750,398886,18
1177,398888,398928,18
1178,398930,399119,18
1179,399121,399358,18
1180,399360,399409,18
1181,399411,399455,18
1182,399457,399512,18
1183,399514,399583,18
1184,399585,399824,18
1185,399826,399927,18
1186,399929,400043,18
1187,400045,400930,18
1188,400932,401055,18
1189,401057,401233,18
1190,401235,401426,18
1191,401428,402368,18
1192,402370,402589,18
1193,402591,402832,18
1194,402834,403433,18
1195,403435,403737,18
1196,403739,404294,18
1197,404296,404345,18
1198,404347,404520,18
1199,404522,404644,18
1200,404646,406194,18
1201,406196,406481,18
1202,406483,407279,18
1203,407281,407324,18
1204,407326,408431,18
1205,408433,408556,18
1206,408558,408834,18
1207,408836,409098,18
1208,409100,410603,18
1209,410605,413108,18
1210,413110,413195,18
1211,413197,413249,18
1212,413251,413325,18
1213,413327,413791,18
1214,413793,414777,18
1215,414779,414793,18
1216,414795,415393,18
1217,415395,415624,18
1218,415626,415676,18
1219,415678,415769,18
1220,415771,415895,18
1221,415897,416001,18
1222,416003,416125,18
1223,416127,416295,18
1224,416297,416513,18
1225,416515,416747,18
1226,416749,416774,18
1227,416776,416822,18
1228,416824,417049,18
1229,417051,417521,18
1230,417523,417871,18
1231,417873,418214,18
1232,418216,418271,18
1233,418273,418779,18
1234,418781,418916,18
1235,418918,419401,18
1236,419403,421493,18
1237,421495,421524,18
1238,421526,421644,18
1239,421646,421701,18
1240,421703,421842,18
1241,421844,422740,18
1242,422742,423485,18
1243,423487,423972,18
1244,423974,424190,18
1245,424192,424283,18
1246,424285,424762,18
1247,424764,425674,18
1248,425676,425886,18
1249,425888,426167,18
1250,426169,426734,18
1251,426736,426913,18
1252,426915,428003,18
1253,428005,428188,18
1254,428190,428409,18
1255,428411,428468,18
1256,428470,428853,18
1257,428855,429484,18
1258,429486,429621,18
1259,429623,429785,18
1260,429787,429837,18
1261,429839,430028,18
1262,430030,430323,18
1263,430325,430657,18
1264,430659,430803,18
1265,430805,430861,18
1266,430863,430985,18
1267,430987,431066,18
1268,431068,431437,18
1269,431439,431744,18
1270,431746,432077,18
1271,432079,432716,18
1272,432718,433771,18
1273,433773,434185,18
1274,434187,434451,18
1275,434453,434483,18
1276,434485,434490,18
1277,434492,434540,18
1278,434542,434613,18
1279,434615,434794,18
1280,434796,434844,18
1281,434846,435441,18
1282,435443,435639,18
1283,435641,435695,18
1284,435697,435757,18
1285,435759,435964,18
1286,435966,436086,18
1287,436088,436167,18
1288,436169,436909,18
1289,436911,437540,18
1290,437542,438839,18
1291,438841,439366,18
1292,439368,439450,18
1293,439452,439679,18
1294,439681,439933,18
1295,439935,439992,18
1296,439994,440076,18
1297,440078,440368,18
1298,440370,441081,18
1299,441083,441768,18
1300,441770,441860,18
1301,441862,441888,18
1302,441890,441990,18
1303,441992,442035,18
1304,442037,442057,18
1305,442059,442080,18
1306,442082,442132,18
1307,442134,442259,18
1308,442261,442296,18
1309,442298,442358,18
1310,442360,442785,18
1311,442787,442924,18
1312,442926,443403,18
1313,443405,443748,18
1314,443750,444107,18
1315,444109,445535,18
1316,445537,446204,18
1317,446206,446315,18
1318,446317,446345,18
1319,446347,446636,18
1320,446638,446719,18
1321,446721,446771,18
1322,446773,447911,18
1323,447913,449610,18
1324,449612,451606,18
1325,451608,451678,18
1326,451683,451694,19
1327,451697,453396,19
1328,453398,453881,19
1329,453883,453937,19
1330,453939,454321,19
1331,454323,454632,19
1332,454634,454665,19
1333,454667,454707,19
1334,454709,454733,19
1335,454735,454754,19
1336,454756,455018,19
1337,455020,455178,19
1338,455180,456113,19
1339,456115,456461,19
1340,456463,457521,19
1341,457523,457753,19
1342,457755,457804,19
1343,457806,457906,19
1344,457908,459079,19
1345,459081,459223,19
1346,459225,459401,19
1347,459403,459481,19
1348,459483,459644,19
1349,459646,459815,19
1350,459817,460080,19
1351,460082,460771,19
1352,460773,461008,19
1353,461010,461215,19
1354,461217,461261,19
1355,461263,461401,19
1356,461403,461472,19
1357,461474,462195,19
1358,462197,463397,19
1359,463399,463536,19
1360,463538,464019,19
1361,464021,464213,19
